"20639",0,0,3,0,0,0,4,7,0,2,1,0,1,2,0,0,0,1,40,0,0,3,1,0,0,0,0,0,0,1,123,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,0,0,0,0,0
"20640",0,2,6,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,3,1,0,0,0,0,121,0,0,3,0,0,1,0,0,0,0,0,0,0,0,11,0,21,0,0,0,0,0,0
"20645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"20646",0,4,5,3,0,1,2,6,0,0,0,0,0,1,0,0,0,4,10,0,0,25,0,0,0,0,0,241,0,1,7,0,1,0,0,0,0,0,0,0,2,0,3,0,29,0,0,1,0,0,0
"20650",0,3,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,2,0,0,206,0,0,1,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"20653",0,7,8,1,0,0,0,7,0,0,1,0,0,1,0,0,0,2,1,1,0,354,2,0,0,0,0,5,0,0,29,0,2,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0
"20657",0,7,4,0,0,0,3,10,0,0,0,0,0,2,0,1,0,1,20,1,0,35,6,0,0,0,0,2,1,0,203,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"20658",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,0,0
"20659",1,2,11,0,0,0,0,11,0,0,1,0,0,0,0,0,0,1,10,0,0,226,2,0,0,0,0,34,0,0,16,0,1,0,0,2,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0
"20660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20662",0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"20664",0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,0,32,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0
"20667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20674",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20675",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
"20676",0,1,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20677",0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"20678",0,4,2,2,0,0,0,6,0,0,0,0,0,2,0,0,0,0,22,0,0,4,3,0,0,0,0,3,0,0,172,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0
"20680",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20684",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"20685",0,1,0,1,1,0,2,1,0,0,1,0,0,1,0,1,0,0,11,0,0,3,1,0,0,0,0,1,0,0,58,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
"20686",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20688",0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,14,1,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20689",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"20690",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20692",0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20693",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"20695",0,0,3,5,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,0,0,0,81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,25,0,0,1,0,0,0
"20705",0,10,19,129,0,0,0,9,0,4,2,0,1,47,0,7,0,10,6,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,23,0,23,51,0,7,1,0,0,0,1,0,4,0,0,0
"20706",1,7,124,92,0,0,1,7,0,2,1,1,1,46,0,2,0,8,31,0,0,0,2,0,0,0,1,1,0,1,0,1,2,0,0,4,0,261,13,0,6,0,1,0,8,2,0,4,0,0,0
"20707",0,14,28,88,2,0,0,21,0,15,2,0,1,24,0,3,0,4,7,1,0,1,7,0,0,2,3,0,0,0,0,1,6,1,0,119,0,16,159,0,12,0,0,0,2,1,0,2,0,1,0
"20708",0,13,21,87,1,0,4,21,0,2,1,1,0,16,0,5,0,3,17,1,0,0,4,0,0,0,7,0,0,0,0,0,5,1,0,73,1,21,92,0,6,1,0,0,0,0,0,4,0,0,0
"20710",0,0,66,29,1,0,0,0,0,0,0,0,0,18,0,2,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0
"20711",0,4,3,4,0,0,1,6,0,0,1,0,0,3,0,0,0,0,86,0,0,2,0,0,0,0,0,0,0,0,22,0,1,0,0,1,0,2,0,0,1,0,0,0,3,0,0,1,0,0,0
"20712",0,0,12,23,0,0,0,1,0,0,0,0,0,31,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0,1,0
"20714",0,0,1,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,23,0,0,1,3,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20715",0,11,37,36,0,0,4,10,0,1,1,0,2,8,0,1,0,0,206,2,0,1,8,0,0,0,1,0,0,0,0,0,10,0,0,7,0,65,7,0,0,0,0,2,1,2,0,0,0,0,0
"20716",0,12,43,26,0,0,2,9,0,3,1,0,0,5,0,2,0,4,137,1,0,0,2,0,0,1,0,0,0,1,1,0,3,1,0,3,0,46,3,0,1,0,1,0,5,1,0,3,0,0,0
"20720",0,4,21,35,0,0,1,16,0,2,2,0,0,6,0,2,0,4,75,0,0,0,1,0,0,0,2,1,0,0,0,1,3,0,0,4,0,73,4,0,4,2,1,0,0,0,0,0,0,0,0
"20721",0,5,52,49,0,0,1,17,1,1,2,0,0,10,0,2,0,7,77,1,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,4,0,98,4,0,3,0,1,0,5,2,0,4,0,0,0
"20722",0,0,27,16,0,0,1,2,0,0,1,0,0,14,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,10,0,0,3,0,0,0,1,0,1,0,0,0,0
"20723",0,18,9,30,1,0,5,31,0,20,3,0,1,10,0,3,0,2,6,0,0,0,1,0,0,0,5,0,0,0,0,1,1,5,0,229,0,1,30,1,5,2,0,0,1,6,0,0,0,0,0
"20724",0,9,5,31,0,0,1,15,0,9,1,0,1,3,0,3,0,2,17,0,0,0,2,0,0,1,0,0,0,0,1,1,15,2,0,66,0,5,54,0,4,1,0,0,1,1,0,4,0,0,0
"20732",0,1,4,2,0,0,1,9,0,2,0,0,0,0,0,0,0,1,37,0,0,3,1,0,0,0,0,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"20733",0,0,1,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"20735",1,5,19,38,0,0,1,13,0,0,1,0,0,3,0,1,0,14,13,1,1,4,4,0,0,0,1,15,0,0,2,1,2,3,0,0,0,12,0,0,1,1,28,0,286,0,0,3,0,0,0
"20736",0,2,1,0,1,0,3,4,0,1,0,0,0,1,0,0,0,0,32,0,0,1,0,0,0,0,0,1,0,0,68,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0
"20737",0,0,66,57,0,0,0,4,0,0,0,0,0,39,0,0,0,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,92,3,1,3,0,0,0,2,0,0,1,0,1,0
"20740",0,2,22,79,0,0,5,6,0,0,2,0,1,55,0,2,0,6,7,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,9,0,54,11,0,8,0,0,0,1,2,0,4,0,0,0
"20742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"20743",0,6,260,72,0,0,0,3,0,1,1,0,0,16,0,1,0,8,15,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,140,1,1,2,0,6,0,75,0,0,5,0,0,0
"20744",0,9,36,46,0,0,0,13,0,1,0,0,1,5,0,1,0,13,5,0,0,2,2,0,0,0,0,7,0,0,1,2,1,0,0,0,0,20,2,0,3,0,183,0,160,0,0,3,0,0,0
"20745",0,1,32,31,0,0,1,3,0,0,1,0,0,8,0,1,0,8,2,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,14,5,0,0,0,70,0,82,0,0,5,0,0,0
"20746",0,5,48,32,0,0,2,3,0,0,0,0,1,7,0,0,0,6,4,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,32,1,0,2,1,12,0,171,0,0,4,0,0,0
"20747",0,5,110,54,0,0,0,8,0,2,0,0,0,10,1,0,0,13,14,0,0,0,2,0,0,0,0,1,0,0,2,0,1,1,0,2,0,67,4,0,2,0,16,0,181,0,0,4,0,0,0
"20748",0,3,49,57,0,0,0,4,0,2,0,0,1,10,0,0,2,8,8,1,1,2,1,0,0,0,0,7,0,1,1,0,2,0,0,1,0,28,6,0,1,0,44,1,261,1,0,1,0,0,0
"20751",0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20754",0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,38,0,0,3,1,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
"20755",0,2,1,1,0,0,2,5,0,2,0,0,1,0,0,0,0,1,10,0,0,1,5,0,0,0,0,0,0,0,0,0,12,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20758",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20759",0,1,0,3,0,0,2,7,0,3,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"20762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20763",0,1,0,3,0,0,2,2,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"20764",0,2,2,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,68,2,0,0,1,0,0,0,1,0,0,1,2,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
"20765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20769",0,0,7,7,1,0,0,3,0,0,0,0,0,3,0,0,0,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
"20770",0,7,34,77,2,0,2,7,0,0,0,0,0,37,0,0,0,3,19,0,0,0,1,0,0,0,1,0,0,2,0,0,3,0,0,4,0,110,11,0,6,1,0,0,1,0,0,2,0,1,0
"20772",0,5,57,49,0,0,0,12,0,1,1,1,0,11,0,1,1,4,114,1,0,1,5,0,0,0,0,10,0,0,3,0,3,0,0,1,0,40,1,0,2,0,4,0,152,1,0,6,0,0,0
"20774",0,8,126,98,0,0,2,31,0,1,2,1,0,27,0,2,0,14,111,0,0,0,2,0,0,1,0,1,0,1,0,1,4,0,0,5,0,175,7,0,2,0,3,0,30,0,0,3,0,0,0
"20776",0,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20777",0,1,0,3,0,0,1,3,0,0,0,0,0,0,0,10,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"20778",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"20779",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20781",0,2,37,34,1,0,0,6,0,0,0,0,0,42,0,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32,2,0,5,1,0,0,2,0,0,0,0,1,0
"20782",0,4,34,81,0,0,0,4,0,1,0,0,1,175,0,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,4,0,4,0,0,0,0,1,0,4,0,1,0
"20783",0,8,25,158,0,0,0,5,0,3,2,0,0,289,0,5,0,15,4,1,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,21,5,0,7,0,0,0,0,0,0,1,0,1,0
"20784",0,8,135,79,0,0,0,4,0,2,0,0,0,46,0,0,0,3,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,140,5,1,4,0,1,0,1,0,0,3,0,0,0
"20785",0,6,289,103,0,0,0,7,0,1,0,0,0,19,0,3,0,12,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,135,5,0,4,1,3,0,12,3,0,4,0,1,0
"20794",0,27,2,7,1,0,6,16,0,11,1,21,1,4,0,2,0,2,5,0,0,0,2,0,0,2,2,0,0,1,0,2,28,2,0,105,0,0,8,1,3,1,0,0,0,1,0,0,0,0,0
"20812",0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20814",0,1,0,28,0,0,0,7,0,0,1,0,0,3,0,5,0,209,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,26,0,0,0,1,1,0,4,0,1,0
"20815",0,0,0,20,0,0,1,10,0,0,1,0,0,1,0,2,0,144,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"20816",0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0
"20817",0,3,0,14,0,0,0,13,0,1,0,0,0,5,0,7,0,221,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,39,1,0,1,1,0,0,3,0,5,0
"20818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20832",0,3,0,35,0,0,1,8,0,2,2,0,2,4,0,152,1,28,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,44,0,0,0,0,2,0,8,0,1,0
"20833",0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,35,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0
"20837",0,2,0,2,4,0,0,1,0,0,0,1,0,1,0,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,6,0,0,0
"20838",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"20839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
"20841",0,1,1,7,1,0,1,2,0,0,0,0,0,4,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,19,0,1,0
"20842",0,1,0,2,11,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,1,0,0,0
"20850",0,3,2,40,0,0,2,10,0,0,0,0,0,12,0,18,0,101,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,356,0,1,0,1,0,0,24,0,4,0
"20851",0,0,0,40,0,0,0,7,0,0,1,0,0,3,0,10,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,5,0,1,0
"20852",0,0,0,82,3,0,0,20,0,1,0,0,0,4,0,11,0,290,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,126,0,0,1,2,1,0,9,0,5,0
"20853",0,2,1,107,1,0,0,8,0,0,1,0,0,11,0,125,0,58,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,98,3,0,0,0,0,0,16,0,2,0
"20854",0,3,0,21,1,0,2,26,0,1,1,0,0,3,0,0,0,244,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,136,0,0,0,1,0,0,3,0,5,0
"20855",1,2,0,26,0,0,1,2,0,1,0,0,0,0,0,22,0,24,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96,0,0,0,0,2,0,10,0,1,0
"20860",0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
