"20621",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20622",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,35,2,0,0,0,0,29,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"20623",0,2,2,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0
"20624",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20625",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"20626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20628",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20634",0,2,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,2,0,0,77,2,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"20636",0,3,1,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,5,0,0,120,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"20637",0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,11,0,0,0,0,0,30,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"20639",0,3,2,0,0,0,1,6,0,0,1,0,1,1,0,0,0,1,28,0,0,2,2,0,0,0,0,2,0,0,144,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
"20640",0,7,8,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,116,0,0,2,0,0,0,0,0,0,1,0,0,0,0,12,0,21,0,0,0,0,0,0
"20645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20646",0,4,4,5,0,1,1,10,0,2,0,0,1,1,0,2,0,3,6,1,0,6,0,0,0,0,0,252,0,2,6,0,0,0,0,0,0,1,0,1,0,0,2,0,43,0,0,0,0,0,0
"20650",0,5,2,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,3,0,0,193,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"20653",0,7,1,0,0,0,2,8,0,0,2,0,0,0,0,0,0,1,13,0,0,308,3,0,0,0,1,4,0,0,32,0,0,0,0,1,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0
"20657",0,11,7,1,1,0,2,6,0,0,1,0,0,2,0,0,0,0,19,0,0,42,4,0,0,0,0,4,0,0,216,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0
"20658",0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0
"20659",0,10,2,1,0,0,1,6,0,0,1,0,0,1,0,0,1,0,11,0,0,245,3,0,0,0,0,40,0,0,32,0,1,1,0,0,0,1,0,0,0,0,1,0,19,1,0,0,0,0,0
"20660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20662",0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0
"20664",0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"20667",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20675",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0
"20676",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20677",0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20678",0,7,2,1,0,0,1,9,0,0,2,0,0,0,0,0,0,0,13,0,0,3,1,0,0,0,0,4,0,1,178,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0
"20680",0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20684",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"20685",0,1,2,0,0,0,4,9,0,1,2,0,0,0,0,0,0,2,10,1,0,3,0,0,0,0,0,0,0,0,81,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20688",0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,10,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20689",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20692",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"20693",0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
"20695",0,7,1,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,81,0,0,1,0,0,1,0,1,0,1,0,0,1,0,3,0,23,0,0,0,0,0,0
"20705",0,8,17,129,0,0,1,9,0,4,2,0,0,50,0,7,0,6,4,1,0,0,2,0,1,0,2,0,0,1,0,1,1,0,0,13,0,15,87,0,8,3,0,0,1,0,0,0,0,0,0
"20706",0,8,102,89,1,0,0,11,0,1,3,0,1,58,0,2,0,6,35,0,0,0,3,0,0,1,2,0,0,0,1,2,2,1,0,3,0,293,33,0,4,0,0,0,6,0,0,0,0,0,0
"20707",0,18,22,76,0,0,2,24,0,8,8,0,0,26,0,7,0,6,8,1,0,0,5,0,0,4,0,0,0,1,0,0,12,2,0,77,0,12,227,2,6,3,1,0,2,3,0,0,0,0,0
"20708",0,8,14,69,0,0,4,18,0,6,6,0,1,18,0,2,1,1,10,1,0,0,5,0,0,0,0,0,0,1,1,0,4,0,0,41,1,14,163,0,5,0,0,0,1,1,0,0,0,1,0
"20710",0,0,64,17,0,0,0,1,0,0,0,0,2,18,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,30,11,0,1,0,1,0,1,0,0,0,0,0,0
"20711",0,5,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,88,1,0,0,0,0,0,0,0,0,0,0,28,0,3,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0
"20712",0,2,18,13,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,1,0,0,1,0,0,0,0,0,0
"20714",0,2,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,21,2,0,1,0,0,0,0,0,0,0,0,45,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0
"20715",0,14,26,18,0,0,0,22,0,3,1,0,1,9,0,2,1,1,237,2,0,0,2,0,0,0,0,0,0,0,1,0,8,0,0,2,0,66,25,1,1,0,0,0,3,1,0,0,0,0,0
"20716",0,8,27,33,0,0,0,10,0,1,1,0,1,4,0,2,0,1,138,1,0,1,1,0,0,0,1,0,1,0,0,0,7,0,0,4,0,51,14,1,2,0,1,0,5,0,0,0,0,0,0
"20720",0,5,23,33,2,0,0,19,0,1,1,0,0,14,0,1,0,4,80,1,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,2,0,75,13,0,1,1,1,1,4,1,0,0,0,0,0
"20721",0,9,77,36,0,0,1,8,0,0,1,0,1,12,0,1,1,5,58,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,84,14,0,3,1,0,0,10,0,0,0,0,0,0
"20722",0,1,25,12,0,0,0,1,0,0,0,0,0,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,4,0,0,0,0,0,4,0,0,0,0,0,0
"20723",0,13,5,41,0,0,7,24,0,16,2,0,1,9,0,7,0,3,10,1,0,0,3,0,0,1,3,0,0,1,0,0,6,3,0,205,0,3,56,0,5,2,0,1,0,0,0,0,0,0,0
"20724",0,12,6,26,1,0,1,14,0,11,3,0,3,6,0,2,0,2,13,1,0,0,2,0,0,0,4,0,0,1,0,1,11,2,0,55,1,4,63,0,3,0,0,0,0,0,0,0,0,0,0
"20732",0,2,1,2,0,0,2,8,0,1,0,0,0,1,0,0,0,1,38,0,0,1,1,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0
"20733",0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"20735",0,12,31,36,0,0,0,19,0,1,1,0,1,3,0,0,0,4,8,2,0,0,3,0,0,0,0,17,0,1,2,0,2,0,0,1,0,14,5,1,4,0,19,1,454,0,0,0,0,0,0
"20736",0,4,0,3,0,0,2,8,0,0,0,0,1,1,0,0,0,0,39,0,0,1,0,0,0,0,0,1,0,0,72,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
"20737",0,2,76,46,0,0,0,7,0,0,1,0,0,59,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,86,14,0,4,0,0,0,2,0,0,0,0,0,0
"20740",1,9,16,75,0,1,1,10,0,0,2,0,0,70,0,5,0,10,5,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,5,0,64,23,0,7,1,0,0,0,2,0,0,0,1,0
"20742",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20743",0,10,258,49,0,0,2,4,0,1,2,0,0,23,0,0,0,8,24,0,0,1,0,0,0,0,0,1,0,0,2,0,3,0,0,1,0,125,10,0,2,1,10,0,100,0,0,0,0,0,0
"20744",0,10,37,48,0,0,1,20,0,1,2,0,0,5,0,0,0,8,10,0,0,2,0,0,0,0,0,14,0,1,2,0,0,1,0,0,0,17,4,0,3,0,172,0,200,0,0,0,0,0,0
"20745",0,3,57,21,0,0,0,6,1,0,1,0,1,6,0,0,0,0,2,1,0,0,1,0,0,0,0,3,0,1,0,0,0,1,0,1,0,8,2,1,0,0,69,0,84,0,0,0,0,2,0
"20746",0,2,71,32,0,0,0,4,0,1,0,0,0,2,0,0,0,3,6,1,0,2,2,0,0,0,0,8,0,0,1,0,0,1,0,0,1,28,10,0,3,0,10,1,214,0,0,0,0,0,0
"20747",0,12,151,42,0,0,1,6,0,1,0,0,0,14,0,1,0,9,9,0,0,0,5,0,0,0,1,2,0,0,2,1,2,1,0,1,0,82,12,0,4,1,7,0,211,0,0,0,0,0,0
"20748",0,4,55,40,0,0,0,10,0,0,1,0,1,7,0,1,0,5,4,1,0,3,2,0,0,0,1,7,0,0,1,0,3,1,0,1,0,21,6,0,1,0,36,0,259,1,0,0,0,0,0
"20751",0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,33,0,0,1,1,0,0,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"20754",0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,31,0,0,0,2,0,0,0,0,0,0,0,48,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"20755",0,3,1,0,0,0,0,14,0,1,1,0,0,0,0,1,0,2,9,0,0,0,5,0,0,0,4,0,0,0,0,0,11,0,0,36,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0
"20758",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20759",0,4,0,0,0,0,1,4,0,3,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"20762",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"20763",0,2,1,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,23,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0
"20764",0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,57,1,0,0,1,0,0,1,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"20765",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20769",0,5,7,11,0,0,1,4,0,0,2,0,0,5,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,36,3,1,0,0,0,0,1,0,0,0,0,0,0
"20770",0,11,38,54,0,0,0,6,0,1,1,1,0,44,0,2,0,7,17,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,4,0,120,22,0,6,1,1,0,5,0,0,0,0,0,0
"20772",0,12,53,57,0,0,1,17,0,1,1,0,0,10,0,1,1,6,66,2,0,1,3,0,0,0,2,15,0,1,11,0,4,0,0,4,1,56,9,0,1,0,5,0,186,1,0,0,0,0,0
"20774",0,13,127,100,0,0,1,7,0,0,1,0,1,16,0,2,0,9,81,0,0,0,0,0,0,1,0,3,0,1,1,1,2,1,0,4,1,133,19,0,3,1,2,0,42,1,0,0,0,0,0
"20776",0,4,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,41,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"20777",0,5,0,2,1,0,0,4,0,1,1,0,0,1,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"20778",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20779",0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20781",0,1,43,34,0,0,1,4,0,1,1,0,0,32,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,41,11,0,3,0,0,0,1,0,0,0,0,0,0
"20782",0,9,31,74,0,0,0,4,0,1,0,0,0,190,0,5,0,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,28,24,0,1,2,0,0,1,0,0,0,0,0,0
"20783",0,10,26,172,0,0,1,3,0,1,2,0,0,319,0,4,0,17,5,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,4,0,21,15,0,8,1,0,0,3,0,0,0,0,2,0
"20784",0,7,166,74,0,0,0,7,0,1,1,0,1,40,0,1,0,7,18,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,134,22,0,4,1,0,0,2,0,0,0,0,0,0
"20785",0,4,287,57,1,1,0,7,0,1,4,0,0,42,0,3,0,4,27,0,0,0,2,0,1,0,0,1,0,0,0,1,1,2,0,2,0,175,24,0,3,0,1,0,25,0,0,0,0,2,0
"20794",0,24,3,3,1,0,3,17,0,9,4,30,1,0,0,1,0,1,2,0,0,0,4,0,0,1,3,0,0,0,0,2,26,1,0,91,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0
"20812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20814",1,2,1,25,1,0,1,11,0,0,1,0,0,5,0,6,0,222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,0,25,0,0,1,3,0,0,0,0,1,0
"20815",0,0,0,28,0,0,1,10,0,0,1,0,0,1,0,2,0,130,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,1,0
"20816",0,0,0,6,0,0,1,4,0,0,0,0,0,1,0,0,0,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"20817",0,2,0,25,0,0,1,9,0,0,0,0,0,1,0,7,0,204,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47,0,0,0,0,2,0,0,0,3,0
"20818",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20832",0,3,0,35,1,0,0,15,0,1,1,0,1,7,0,157,0,15,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,27,1,0,0,0,1,0,0,0,0,0
"20833",0,0,0,4,0,0,0,4,0,0,1,0,0,1,0,48,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"20837",0,0,0,2,2,0,1,5,0,0,0,0,0,2,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0
"20838",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"20839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"20841",0,1,0,10,2,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0
"20842",0,0,0,2,16,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0
"20850",1,3,1,53,1,0,0,14,0,0,2,0,0,27,0,17,0,106,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,451,0,0,1,1,0,0,0,0,4,0
"20851",0,1,1,54,2,0,0,2,0,0,0,0,0,3,0,18,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,89,0,0,0,0,0,0,0,0,1,0
"20852",0,4,1,72,0,0,0,17,0,1,0,0,0,10,0,11,0,288,2,3,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,2,3,0,142,0,0,0,0,0,0,0,0,3,0
"20853",0,2,0,128,1,1,0,14,0,0,0,0,1,12,0,134,0,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,98,0,0,0,1,2,0,0,0,6,0
"20854",0,3,1,26,0,1,1,37,0,0,0,0,0,5,0,0,0,293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,137,0,0,2,0,1,0,0,0,2,0
"20855",0,4,0,15,0,0,0,7,0,0,1,0,0,0,0,26,0,14,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,2,0
"20860",0,2,0,6,0,0,0,1,0,0,0,0,0,1,0,40,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
