"20620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20621",0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20622",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,25,1,0,0,0,0,28,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
"20623",0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,17,0,0,0,0,0,0
"20624",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20625",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"20626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20629",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20632",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20634",0,2,2,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,3,0,0,79,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"20636",0,3,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,4,0,0,109,2,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"20637",0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,37,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"20639",0,5,0,5,0,0,1,7,0,1,1,0,0,2,0,2,0,1,39,0,0,3,0,0,0,0,0,1,0,0,97,0,3,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0
"20640",0,2,2,1,0,0,0,2,0,1,1,0,1,3,0,0,0,0,3,0,0,3,0,0,0,0,0,101,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,24,0,0,0,0,0,0
"20645",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20646",0,7,6,1,1,0,2,12,0,0,0,0,0,0,0,1,1,1,4,0,0,11,1,0,0,0,0,197,0,0,10,0,1,0,0,0,0,0,2,0,0,0,4,0,41,1,0,0,0,0,0
"20650",0,4,1,1,0,0,1,3,0,0,1,0,0,0,0,1,0,0,3,2,0,178,4,0,0,0,0,4,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
"20653",0,7,4,2,0,0,1,12,0,0,3,0,1,1,0,0,0,0,6,1,0,286,7,0,0,0,0,5,0,0,30,0,0,0,0,1,0,2,0,0,0,0,0,1,1,1,1,0,0,1,0
"20657",0,7,6,2,0,1,8,8,0,0,0,0,0,5,0,0,0,0,17,1,1,35,3,0,0,0,0,3,0,0,188,0,1,1,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0
"20658",0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0
"20659",0,13,3,2,0,0,1,11,0,1,0,0,0,0,0,0,0,1,10,1,0,232,3,0,0,0,0,31,0,1,33,0,0,0,0,0,0,0,1,1,0,0,0,0,18,0,0,0,0,0,0
"20660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20662",0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0
"20664",0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,37,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"20667",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20670",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20674",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20675",0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
"20676",0,2,1,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
"20677",0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"20678",0,4,1,0,0,1,2,13,0,1,0,0,0,0,0,0,0,0,25,1,0,4,1,0,0,0,0,3,0,0,134,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
"20680",0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20684",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20685",0,2,0,0,0,0,1,6,0,1,1,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,55,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
"20686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20688",0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,12,1,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20689",0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20690",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20692",0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"20693",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"20695",0,2,2,5,1,0,0,2,0,1,0,0,0,1,0,0,0,2,3,0,0,5,0,0,0,0,1,67,0,0,4,0,0,0,0,0,0,1,0,0,0,0,4,0,22,0,0,0,0,1,0
"20705",1,6,15,130,0,0,1,15,0,4,1,0,0,71,0,13,0,10,3,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,15,0,19,58,0,6,1,0,0,1,0,0,1,0,7,0
"20706",0,14,117,97,0,0,0,11,0,1,2,0,0,43,0,2,0,13,26,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,6,0,218,20,2,7,0,0,0,3,0,0,0,0,2,0
"20707",0,16,20,76,1,0,4,35,0,11,6,0,1,34,0,6,0,5,8,3,0,0,5,0,0,0,3,0,0,1,1,1,3,1,0,103,0,12,140,0,9,0,0,0,2,4,0,0,0,5,0
"20708",0,15,27,83,1,0,0,7,0,5,2,0,1,21,0,1,0,2,8,2,1,0,4,0,0,0,2,0,0,1,0,2,3,1,0,50,0,10,104,0,4,0,1,0,1,0,0,0,0,2,0
"20710",0,2,88,11,0,0,0,2,0,1,1,0,1,15,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5,1,2,0,1,0,3,0,0,0,0,0,0
"20711",0,1,2,1,0,0,1,6,0,0,0,0,1,2,0,0,0,1,67,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0
"20712",0,1,18,14,0,0,0,3,0,0,0,0,0,30,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,1,0,0,0,0,0,0,2,0
"20714",0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0
"20715",0,14,33,19,0,0,2,24,0,3,2,0,1,1,0,1,1,5,236,3,1,0,6,0,0,0,2,0,0,1,0,0,8,2,0,3,0,65,19,0,0,0,0,0,2,0,0,0,0,0,0
"20716",0,3,42,21,0,0,2,21,0,2,1,0,0,6,0,1,0,5,145,0,0,0,1,0,0,0,2,0,0,1,0,0,7,1,0,2,0,39,11,0,1,0,1,0,4,0,0,0,0,1,0
"20720",0,7,32,38,0,0,1,10,0,2,1,0,0,7,0,3,0,4,75,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,7,0,54,5,0,0,0,1,0,2,0,0,0,0,2,0
"20721",1,4,66,37,0,0,1,9,0,0,2,0,0,8,0,0,0,8,75,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,0,1,0,91,9,0,4,0,0,0,4,1,0,0,0,2,0
"20722",0,1,25,10,0,0,0,2,0,0,0,0,0,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,2,1,2,0,0,0,0,0,0,0,0,3,0
"20723",0,10,4,38,1,0,10,36,0,18,3,0,2,4,0,2,0,1,5,2,0,0,5,0,0,2,2,1,0,0,0,1,6,4,0,191,0,1,34,0,8,4,0,0,1,4,0,0,0,1,0
"20724",0,13,7,36,0,0,2,14,0,7,2,0,0,2,0,3,0,2,9,0,0,0,3,0,0,1,0,0,0,1,0,0,12,0,0,53,0,2,57,0,3,2,0,0,1,0,0,0,0,0,0
"20732",0,1,3,2,0,0,0,5,0,1,0,0,0,0,0,0,0,3,29,0,0,1,3,0,0,0,0,1,0,1,101,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"20733",0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,45,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
"20735",0,7,28,37,0,0,0,7,0,2,0,0,0,5,0,0,0,10,11,0,0,1,6,0,0,0,0,13,0,0,3,1,1,0,0,0,0,20,0,0,0,0,26,0,360,0,0,0,0,2,0
"20736",0,1,1,1,1,0,1,5,0,0,1,0,0,1,0,0,0,3,30,0,0,0,2,0,0,0,0,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0
"20737",0,8,84,42,0,0,0,2,0,1,0,0,1,62,0,0,0,6,7,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,82,17,0,1,0,0,0,3,0,0,0,0,4,0
"20740",0,7,20,73,0,0,1,7,0,0,2,0,0,66,0,6,0,10,3,2,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,3,0,48,27,0,5,0,0,0,2,0,0,0,0,8,0
"20742",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"20743",0,12,312,52,0,0,0,4,0,0,1,0,0,10,0,1,0,9,20,0,0,1,1,0,1,0,1,2,0,0,4,0,0,0,0,0,0,117,4,0,1,2,5,0,96,0,1,0,0,2,0
"20744",1,2,47,43,1,0,1,18,0,0,0,0,0,6,0,0,0,9,12,0,0,2,3,0,0,0,1,26,0,0,1,0,0,0,0,0,0,12,3,0,3,0,183,0,206,0,0,0,0,3,0
"20745",0,2,51,22,0,0,0,4,0,0,3,0,0,6,0,2,0,8,2,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,0,13,0,0,2,0,75,0,102,0,0,0,0,0,0
"20746",0,2,74,31,0,0,0,4,0,0,2,0,1,10,0,1,0,8,9,1,0,1,2,0,0,0,2,8,0,0,1,1,0,0,0,1,0,22,5,0,1,1,9,0,194,0,0,0,0,3,0
"20747",0,11,175,45,1,0,2,4,0,1,1,0,1,16,0,2,0,8,14,0,0,1,1,0,0,1,1,2,0,0,4,0,1,1,0,1,1,62,11,0,0,0,8,1,213,0,0,0,0,4,0
"20748",0,8,56,31,0,0,0,2,0,1,1,0,1,6,0,0,1,3,5,0,0,1,2,0,0,0,0,8,0,0,1,0,1,1,0,1,0,20,5,0,6,1,34,0,258,0,0,0,0,2,0
"20751",0,5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20754",0,2,0,1,0,0,1,3,0,0,0,0,0,2,0,0,1,1,27,1,0,0,0,0,0,0,0,0,1,0,39,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
"20755",0,2,0,0,0,0,0,13,0,3,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"20758",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20759",0,0,0,1,0,0,0,7,0,4,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,44,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
"20762",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"20763",0,1,0,1,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20764",0,4,0,3,0,0,0,4,0,3,0,0,0,0,0,0,0,0,56,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"20765",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20769",0,0,8,11,0,0,0,4,0,1,0,0,0,3,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,38,7,0,2,1,0,0,0,0,1,0,0,1,0
"20770",0,3,36,60,1,0,1,9,0,2,1,0,1,42,0,1,0,7,13,2,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,4,0,120,13,0,3,0,0,0,1,0,0,0,0,2,0
"20772",0,12,54,48,0,0,4,12,0,1,3,0,2,11,0,3,0,12,71,0,0,2,3,0,0,0,0,13,0,1,6,2,1,0,0,1,0,50,3,0,1,1,2,1,204,1,0,0,0,3,0
"20774",0,12,155,103,1,0,4,17,0,1,3,1,0,23,0,2,0,17,79,1,1,0,3,0,0,0,0,1,0,0,0,0,4,0,0,4,0,150,9,2,8,2,3,0,51,2,0,0,0,3,0
"20776",0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,50,0,1,0,0,0,0,0,0,1,0,0,5,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"20777",0,0,0,1,0,0,3,2,0,0,0,0,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,22,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"20778",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20779",0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20781",0,1,47,25,0,0,1,3,0,0,0,0,0,40,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,23,0,0,1,0,0,0,0,0,0,0,0,2,0
"20782",0,3,37,82,0,0,1,4,0,0,0,0,1,197,0,0,0,11,3,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,23,5,0,8,0,0,0,1,0,0,0,0,3,0
"20783",0,6,45,154,0,1,0,10,0,0,1,0,1,324,0,6,0,15,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,17,17,0,9,2,0,0,0,0,0,0,0,5,0
"20784",0,5,138,72,0,0,1,3,0,2,0,0,0,36,0,2,0,7,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,9,0,1,0,0,0,1,0,0,0,0,0,0
"20785",0,7,273,85,0,0,1,8,0,0,0,0,1,27,0,1,0,13,27,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,123,11,0,1,0,1,0,18,0,0,0,0,3,0
"20794",0,24,3,4,0,0,3,14,0,9,2,24,3,0,0,4,1,1,1,1,0,0,4,0,0,0,1,0,0,1,0,1,40,1,0,95,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"20812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20814",0,2,0,31,0,0,0,12,0,0,1,0,0,5,0,5,0,210,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,0,0,0,0,2,0,1,0,8,0
"20815",0,1,0,32,0,0,3,9,0,0,0,0,0,3,0,3,0,168,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,11,0,0,0,0,1,0,1,0,12,0
"20816",0,2,0,9,0,0,0,3,0,0,1,0,0,0,0,3,0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0
"20817",0,1,0,19,2,0,0,11,0,0,0,0,0,1,0,3,1,258,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,33,0,0,0,0,0,0,0,0,15,0
"20818",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20832",0,1,0,28,0,0,0,11,0,0,0,0,0,6,0,172,1,18,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,39,1,0,0,0,0,0,2,0,5,0
"20833",0,1,1,10,0,0,0,9,0,0,0,0,1,0,0,46,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0
"20837",0,1,0,4,3,0,0,1,0,0,0,0,0,1,0,4,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,0,0,0,0,1,0,5,0,3,0
"20838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"20839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"20841",0,1,0,9,2,0,0,3,0,0,0,0,0,1,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,0,9,0,3,0
"20842",1,0,0,3,7,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0
"20850",0,4,1,48,1,0,2,9,0,1,1,1,0,19,0,26,0,103,1,2,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,5,0,0,0,1,437,0,0,0,0,0,0,3,0,27,0
"20851",0,1,0,39,2,0,1,0,0,0,0,0,0,3,0,15,0,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,77,0,0,0,0,1,0,5,0,5,0
"20852",0,2,0,91,1,0,0,15,0,1,1,0,0,4,0,10,0,270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,140,0,0,0,0,0,0,1,0,16,0
"20853",1,2,0,121,0,0,0,10,0,1,0,0,1,6,0,102,1,58,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,1,0,90,0,0,1,0,0,0,5,0,9,0
"20854",0,6,1,32,0,0,3,19,0,0,3,0,0,5,0,10,0,237,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,2,0,1,0,26,0
"20855",0,1,0,24,1,0,0,6,0,0,2,0,0,3,0,27,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,102,0,0,0,0,1,0,7,0,5,0
"20860",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0
