"20646",0,7,7,2,0,0,2,7,0,0,1,0,0,0,0,0,0,3,2,0,0,17,3,0,0,0,0,190,0,2,4,0,2,0,0,0,0,0,1,1,0,0,2,0,33,1,0,1,0,0,0
"20650",0,2,5,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,3,1,0,215,3,0,0,0,0,2,0,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0
"20653",1,4,6,2,0,0,1,15,0,0,1,0,0,0,0,0,0,1,3,0,0,324,4,0,0,0,0,3,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0
"20657",0,6,6,0,0,0,3,14,0,1,0,0,0,0,0,0,0,0,26,0,0,48,1,0,0,0,0,0,0,0,177,0,1,0,0,0,0,1,1,0,0,0,0,0,9,0,0,1,0,0,0
"20658",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"20659",0,6,6,2,0,0,2,8,0,0,0,0,0,0,0,0,0,1,13,1,0,268,4,0,0,0,3,20,0,0,30,2,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0
"20660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20662",0,2,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0
"20664",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,9,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0
"20667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20670",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20674",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20675",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0
"20676",0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,0,0,0,0,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20677",0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"20678",0,7,5,1,0,0,1,11,0,1,1,0,1,3,0,1,0,0,25,1,0,10,0,0,0,0,0,5,0,0,174,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0
"20680",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20685",0,2,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,1,11,0,0,5,4,0,0,0,0,1,0,0,70,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
"20686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20688",0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,15,1,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20689",0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20692",0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20693",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20695",0,2,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,8,0,0,0,0,0,69,0,0,6,0,1,0,0,0,0,0,0,0,1,0,2,0,22,1,0,0,0,0,0
"20705",0,8,24,150,0,0,0,17,0,3,2,0,0,51,0,7,0,9,6,2,0,0,5,0,0,0,0,0,0,2,0,1,2,0,0,16,0,24,57,0,10,1,0,0,1,0,0,1,0,1,0
"20706",0,12,132,103,1,0,1,13,0,1,1,0,0,41,0,3,0,13,32,1,0,1,1,0,0,0,1,2,0,0,0,1,2,1,0,5,0,255,17,1,5,1,0,0,3,0,0,1,0,0,0
"20707",1,10,32,91,0,0,9,26,0,5,2,0,1,22,0,14,0,6,15,0,0,0,6,0,0,1,3,0,0,0,1,1,10,4,0,117,0,8,147,1,11,0,1,0,0,3,0,3,0,0,0
"20708",0,9,38,86,0,0,3,17,0,11,4,1,2,17,0,3,0,6,9,1,1,0,3,0,0,0,3,1,0,0,1,1,3,1,0,68,0,24,92,0,3,0,0,0,1,0,0,1,0,1,0
"20710",0,2,77,28,0,0,0,1,0,1,1,0,0,10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,1,0,0,0
"20711",0,3,4,2,0,0,3,5,0,0,0,0,0,1,0,1,0,3,86,1,0,1,0,0,0,0,0,1,0,1,33,0,3,1,0,0,0,3,0,0,0,0,1,0,5,0,0,0,0,0,0
"20712",0,0,11,18,0,0,0,1,0,0,0,0,0,20,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0
"20714",0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,15,0,0,3,0,0,0,0,0,0,0,1,34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20715",0,9,42,21,0,0,1,17,0,2,1,0,0,4,1,0,0,2,216,3,0,0,2,0,0,0,1,0,0,1,0,1,20,2,0,8,0,54,7,0,3,1,0,0,0,1,0,0,0,0,0
"20716",0,5,59,19,0,0,0,14,0,0,0,0,1,4,0,0,0,7,141,1,2,0,2,0,0,0,0,0,0,0,1,0,5,0,0,2,0,46,8,0,1,1,0,1,8,2,0,0,0,0,0
"20720",0,3,29,36,0,0,1,14,0,2,3,0,0,10,0,1,1,7,80,0,0,0,2,0,0,0,3,0,0,0,0,1,6,2,0,3,0,65,6,0,1,0,0,0,3,0,0,0,0,0,0
"20721",0,5,86,39,0,0,2,14,0,1,0,0,0,8,0,1,0,10,58,0,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,2,0,105,3,0,4,0,0,0,4,0,0,0,0,0,0
"20722",0,0,23,8,0,0,0,0,0,0,0,0,0,18,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0,0,0,1,0,0,0,0,1,0,0,0
"20723",0,19,6,29,0,0,7,27,0,20,2,0,1,5,0,5,0,7,9,2,0,0,7,1,0,0,1,0,0,0,0,1,4,4,0,212,0,2,26,1,7,1,0,0,1,0,0,1,0,0,0
"20724",0,10,14,21,0,0,2,9,0,3,0,1,1,11,0,1,0,1,13,0,0,0,2,0,0,0,0,1,0,1,0,0,19,0,0,75,0,9,44,0,3,0,0,0,2,0,0,1,0,0,0
"20732",0,5,5,2,0,0,1,6,0,0,0,0,0,1,0,1,0,0,33,0,0,0,2,0,0,0,0,0,0,0,83,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"20733",0,1,0,0,0,0,1,5,0,1,0,0,2,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"20735",0,6,34,40,0,0,0,6,0,1,1,0,1,7,0,2,0,8,10,1,0,2,2,0,0,0,0,19,1,0,4,1,0,0,0,1,0,20,1,0,3,0,24,0,337,1,0,4,0,0,0
"20736",0,2,0,5,0,0,3,3,0,1,0,0,0,2,0,0,0,2,47,0,0,1,1,0,0,0,0,2,0,0,73,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
"20737",0,3,61,45,0,0,0,2,0,0,0,0,0,53,0,1,0,4,12,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,3,0,83,5,0,1,0,0,0,3,0,0,1,0,0,0
"20740",0,2,15,78,0,0,2,7,0,2,0,0,0,78,0,4,0,9,9,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,5,0,49,10,0,4,0,0,0,3,0,0,0,0,1,0
"20742",0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20743",0,5,342,62,0,0,1,6,0,0,1,0,1,21,0,1,0,16,13,0,0,1,0,0,0,0,0,3,0,0,1,0,2,0,0,4,1,122,5,0,1,1,8,0,77,0,0,5,0,0,0
"20744",0,6,38,41,0,0,3,14,0,1,0,0,0,8,0,2,0,9,14,0,0,1,0,0,0,0,0,17,0,0,1,0,3,0,0,4,0,24,2,1,6,0,183,0,206,1,0,5,0,0,0
"20745",0,3,35,27,0,0,0,4,0,1,0,0,0,9,0,2,0,7,1,0,0,0,2,0,0,0,0,7,0,1,0,0,0,1,0,0,0,14,2,0,1,1,76,0,86,0,0,3,0,0,0
"20746",0,3,75,36,0,0,0,4,0,1,0,0,0,4,0,0,0,4,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,27,1,0,1,0,10,0,146,0,0,1,0,0,0
"20747",0,5,162,39,0,0,2,9,0,2,0,0,1,12,0,1,0,11,16,0,0,3,1,0,1,0,0,3,0,1,2,0,0,0,0,0,0,76,3,0,1,0,10,0,176,0,0,3,0,0,0
"20748",0,0,71,44,0,0,1,11,0,0,2,0,0,6,0,3,0,8,5,0,0,3,2,0,0,1,0,5,0,0,1,0,0,1,0,2,0,22,0,0,2,0,34,0,244,0,0,1,0,0,0
"20751",0,2,1,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"20754",0,1,1,0,0,0,1,3,0,0,2,0,1,2,0,0,0,0,41,1,0,0,1,0,0,0,0,0,0,0,45,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
"20755",0,1,0,0,0,0,0,10,0,2,0,0,2,0,0,1,0,1,16,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,35,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"20758",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20759",0,1,1,5,0,0,4,8,0,1,4,0,0,1,0,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"20762",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"20763",0,1,0,2,0,0,0,7,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20764",0,2,0,1,0,0,1,3,0,1,0,0,1,0,0,0,0,0,59,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20765",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20769",0,2,12,10,1,0,1,5,0,1,0,0,0,2,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,2,0,1,0,0,0,0,0,0,0,0,0,0
"20770",0,2,46,90,0,0,1,12,0,1,4,0,0,48,0,3,0,8,11,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,114,11,0,4,0,0,0,1,0,0,1,0,0,0
"20772",0,3,57,53,0,0,2,13,0,0,0,0,0,5,0,0,0,10,70,2,0,3,7,0,0,0,1,12,0,1,6,1,4,2,0,1,0,46,3,0,3,1,5,1,183,1,0,5,0,0,0
"20774",0,9,160,77,0,0,1,19,0,1,1,1,0,10,0,2,0,17,107,1,0,1,2,0,0,0,1,1,0,0,2,0,1,2,0,2,0,187,8,1,3,0,1,0,57,0,0,2,0,0,0
"20776",0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20777",0,2,0,1,0,0,2,2,0,1,1,0,0,1,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,19,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0
"20778",0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"20779",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20781",0,3,43,21,0,0,1,3,0,0,0,0,0,44,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,31,1,0,4,1,0,0,1,0,0,0,0,0,0
"20782",0,5,28,96,0,0,0,6,0,1,2,0,2,168,0,2,1,14,3,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,3,0,22,2,0,3,0,0,0,0,0,0,2,0,0,0
"20783",0,7,32,143,0,0,0,3,0,1,0,0,0,278,0,8,0,22,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1,18,5,0,4,0,0,0,0,0,0,1,0,0,0
"20784",0,3,160,85,0,0,2,3,0,0,0,0,0,35,0,1,0,7,21,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,5,0,138,11,0,3,0,0,0,7,1,0,2,0,0,0
"20785",0,5,311,79,0,0,1,6,0,0,2,0,0,23,0,3,0,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,123,6,0,2,1,2,0,13,1,0,1,0,0,0
"20794",0,20,3,5,0,0,8,16,0,16,3,19,1,4,0,0,0,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,28,3,0,115,0,0,8,1,0,1,0,0,1,2,0,0,0,0,0
"20812",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"20814",0,2,0,27,0,0,2,11,0,0,1,0,0,4,0,3,0,208,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,2,0,3,0,1,0
"20815",0,3,0,23,0,0,0,11,0,0,0,0,0,0,0,0,0,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0
"20816",0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
"20817",0,2,0,19,0,0,1,9,0,0,0,0,0,2,0,5,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,0,0,0,0,0,4,0,1,0
"20818",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"20832",0,3,0,38,3,0,2,6,0,0,3,0,1,2,0,156,0,17,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,3,0,1,0,1,48,0,0,0,0,0,0,5,0,3,0
"20833",0,1,0,11,0,0,0,0,0,0,0,0,0,1,0,44,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,1,0,0,0
"20837",0,0,0,2,4,0,0,4,0,0,0,0,0,0,0,2,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,10,0,0,0
"20838",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0
"20839",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"20841",0,1,1,4,2,0,0,1,0,0,1,0,0,1,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0,28,0,0,0
"20842",0,2,0,1,9,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0
"20850",0,3,2,50,1,0,0,18,0,0,1,0,0,7,0,19,0,109,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,364,0,0,1,0,0,0,16,0,3,0
"20851",0,2,0,37,0,0,0,1,0,0,1,0,0,8,0,7,0,43,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,5,0,0,0
"20852",0,0,0,70,0,0,2,9,0,0,0,0,0,5,0,14,0,311,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,0,0,0,1,1,0,9,0,1,0
"20853",0,3,1,108,0,1,0,13,0,0,0,0,0,4,0,134,0,63,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,1,0,82,0,0,0,1,0,0,9,0,1,0
"20854",1,3,0,26,0,0,0,27,0,0,1,0,0,2,0,6,0,235,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,117,0,0,0,1,0,0,2,0,3,0
"20855",0,4,0,12,0,0,1,5,0,0,1,0,0,2,0,25,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108,0,0,0,0,1,0,12,0,4,0
"20860",0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0
