  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
 79.0,662567.9130434783,2044.695652173913,1089.1304347826087,2982.608695652174,18725.82608695652,175.82608695652175,298.39130434782606,28.565217391304348,49.34782608695652,124.21739130434783,4806.826086956522,  0.0,4.782608695652174,147.43478260869566,1215.7391304347825,2448846.347826087,5413.565217391304,2442.5652173913045,7903.217391304348,46811.260869565216,340.04347826086956,595.695652173913,56.69565217391305,121.82608695652173,238.08695652173913,12070.608695652174,  0.0,8.217391304347826,354.04347826086956,2572.217391304348,5979850.217391305,11907.91304347826,5507.217391304348,17188.17391304348,100972.43478260869,776.0434782608696,1382.4782608695652,135.0,268.0,550.2608695652174,28658.347826086956,  0.0,28.043478260869566,796.8260869565217,5974.130434782609,9091264.47826087,19366.17391304348,9038.91304347826,28074.0,166509.52173913043,1291.9130434782608,2276.5652173913045,220.2608695652174,439.17391304347825,912.5652173913044,45535.782608695656,  0.0,41.04347826086956,1298.304347826087,9762.08695652174, 25.0
 80.0,661912.304347826,2049.217391304348,1094.5217391304348,3009.8260869565215,19335.304347826088,184.82608695652175,298.95652173913044,26.782608695652176,47.869565217391305,123.08695652173913,5043.086956521739,  0.0,5.260869565217392,153.69565217391303,1261.4347826086957,2447073.8695652173,5487.260869565217,2450.8260869565215,7995.347826086957,48391.0,358.69565217391306,593.6086956521739,55.91304347826087,118.69565217391305,238.69565217391303,12695.521739130434,  0.0,9.434782608695652,371.82608695652175,2677.3478260869565,5975975.695652174,12052.739130434782,5537.826086956522,17394.08695652174,104420.30434782608,821.3478260869565,1378.5217391304348,129.17391304347825,270.3478260869565,547.7391304347826,30147.608695652172,  0.0,30.91304347826087,834.304347826087,6222.95652173913,9084961.869565217,19589.217391304348,9083.173913043478,28399.260869565216,172146.60869565216,1364.8695652173913,2271.086956521739,211.8695652173913,436.9130434782609,909.5217391304348,47886.217391304344,  0.0,45.608695652173914,1359.8260869565217,10161.739130434782, 25.0
 81.0,661242.695652174,2080.1304347826085,1100.0434782608695,3026.2608695652175,19942.82608695652,194.04347826086956,299.60869565217394,26.956521739130434,49.08695652173913,122.43478260869566,5281.347826086957,  0.0,5.869565217391305,160.2608695652174,1309.7391304347825,2445250.0,5601.782608695652,2470.3478260869565,8057.652173913043,50000.86956521739,376.3478260869565,598.2608695652174,59.30434782608695,128.1304347826087,241.65217391304347,13335.173913043478,  0.0,10.826086956521738,389.9130434782609,2790.2608695652175,5972046.478260869,12213.04347826087,5571.608695652174,17575.521739130436,107929.60869565218,865.7391304347826,1385.608695652174,140.04347826086956,266.4347826086956,554.2608695652174,31654.869565217392,  0.0,34.21739130434783,876.304347826087,6483.95652173913,9078539.173913043,19894.956521739132,9142.0,28659.434782608696,177873.30434782608,1436.1304347826087,2283.478260869565,226.30434782608697,443.6521739130435,918.3478260869565,50271.391304347824,  0.0,50.91304347826087,1426.4782608695652,10583.95652173913, 25.0
 82.0,660564.6086956522,2102.6521739130435,1106.7826086956522,3058.608695652174,20549.652173913044,203.69565217391303,300.1304347826087,27.91304347826087,48.26086956521739,122.0,5521.739130434783,  0.0,6.3478260869565215,167.91304347826087,1357.695652173913,2443403.652173913,5709.434782608696,2479.782608695652,8140.521739130435,51628.782608695656,394.82608695652175,598.4347826086956,58.69565217391305,127.1304347826087,240.7391304347826,13977.521739130434,  0.0,11.521739130434783,406.17391304347825,2902.217391304348,5968042.652173913,12402.347826086956,5606.0,17786.869565217392,111454.78260869565,909.3478260869565,1389.2608695652175,133.3913043478261,277.7391304347826,558.0869565217391,33177.95652173913,  0.0,37.56521739130435,917.4347826086956,6741.652173913043,9072010.913043479,20214.434782608696,9192.565217391304,28986.0,183633.21739130435,1507.8695652173913,2287.8260869565215,220.0,453.1304347826087,920.8260869565217,52677.217391304344,  0.0,55.43478260869565,1491.5217391304348,11001.565217391304, 25.0
 83.0,659882.0869565217,2125.521739130435,1108.0,3093.3478260869565,21163.304347826088,213.7391304347826,298.39130434782606,27.52173913043478,46.73913043478261,122.56521739130434,5761.391304347826,  0.0,6.826086956521739,174.17391304347825,1404.391304347826,2441530.8695652173,5807.173913043478,2501.391304347826,8248.08695652174,53257.086956521736,412.39130434782606,604.1739130434783,61.04347826086956,124.26086956521739,244.2608695652174,14625.0,  0.0,12.826086956521738,423.17391304347825,3017.2608695652175,5963988.652173913,12569.391304347826,5641.782608695652,18023.478260869564,115027.04347826086,951.6521739130435,1393.1304347826087,133.3913043478261,282.9130434782609,559.7826086956521,34717.565217391304,  0.0,41.869565217391305,956.9130434782609,7000.521739130435,9065401.608695652,20502.08695652174,9251.173913043478,29364.91304347826,189447.4347826087,1577.7826086956522,2295.695652173913,221.95652173913044,453.9130434782609,926.6086956521739,55103.95652173913,  0.0,61.52173913043478,1554.2608695652175,11422.173913043478, 25.0
 84.0,659187.0869565217,2149.2608695652175,1111.7826086956522,3128.913043478261,21784.347826086956,224.6086956521739,296.9130434782609,27.17391304347826,49.65217391304348,119.26086956521739,6005.478260869565,  0.0,7.3478260869565215,182.34782608695653,1453.0869565217392,2439639.9565217393,5881.260869565217,2524.217391304348,8371.521739130434,54909.30434782609,430.7391304347826,609.5652173913044,60.82608695652174,126.04347826086956,247.65217391304347,15280.391304347826,  0.0,14.347826086956522,441.17391304347825,3130.5652173913045,5959884.304347826,12753.652173913044,5685.347826086957,18262.739130434784,118619.65217391304,996.304347826087,1397.6521739130435,134.47826086956522,275.8695652173913,564.2608695652174,36262.391304347824,  0.0,46.130434782608695,994.4782608695652,7259.086956521739,9058711.347826088,20784.17391304348,9321.347826086956,29763.17391304348,195313.30434782608,1651.6521739130435,2304.1304347826085,222.47826086956522,451.5652173913044,931.1739130434783,57548.260869565216,  0.0,67.82608695652173,1618.0,11842.739130434782, 25.0
 85.0,658485.5652173914,2180.478260869565,1113.6521739130435,3149.8695652173915,22422.260869565216,234.17391304347825,296.1304347826087,27.565217391304348,51.08695652173913,118.91304347826087,6252.434782608696,  0.0,8.08695652173913,188.65217391304347,1502.6521739130435,2437706.304347826,5978.0,2544.086956521739,8496.782608695652,56582.913043478264,448.9130434782609,615.0434782608696,62.08695652173913,130.91304347826087,250.56521739130434,15946.826086956522,  0.0,15.73913043478261,458.60869565217394,3247.9565217391305,5955719.652173913,12936.0,5733.521739130435,18503.608695652172,122270.47826086957,1038.7391304347825,1407.8695652173913,139.2173913043478,278.30434782608694,568.7826086956521,37824.86956521739,  0.0,51.47826086956522,1031.391304347826,7524.434782608696,9051911.52173913,21094.478260869564,9391.260869565218,30150.260869565216,201275.65217391305,1721.8260869565217,2319.0434782608695,228.8695652173913,460.30434782608694,938.2608695652174,60024.13043478261,  0.0,75.30434782608695,1678.6521739130435,12275.04347826087, 25.0
 86.0,657777.5652173914,2209.1304347826085,1117.2173913043478,3178.1304347826085,23060.521739130436,243.43478260869566,296.9130434782609,29.434782608695652,49.43478260869565,119.73913043478261,6501.391304347826,  0.0,8.695652173913043,194.91304347826087,1553.304347826087,2435747.1739130435,6075.913043478261,2567.217391304348,8636.347826086956,58263.17391304348,467.17391304347825,616.7826086956521,59.130434782608695,136.47826086956522,248.08695652173913,16623.695652173912,  0.0,16.956521739130434,475.95652173913044,3363.782608695652,5951496.130434782,13110.434782608696,5781.086956521739,18748.478260869564,125984.04347826086,1081.8260869565217,1412.0434782608695,139.04347826086956,286.5652173913044,571.6521739130435,39410.608695652176,  0.0,56.21739130434783,1068.304347826087,7790.260869565217,9045020.869565217,21395.478260869564,9465.521739130434,30562.956521739132,207307.73913043478,1792.4347826086957,2325.7391304347825,227.6086956521739,472.4782608695652,939.4782608695652,62535.69565217391,  0.0,81.8695652173913,1739.1739130434783,12707.347826086956, 25.0
 87.0,657069.0869565217,2224.478260869565,1124.391304347826,3216.8695652173915,23698.260869565216,252.91304347826087,297.7391304347826,28.608695652173914, 52.0,119.3913043478261,6753.95652173913,  0.0,9.869565217391305,201.04347826086956,1602.9565217391305,2433750.8260869565,6169.782608695652,2596.1304347826085,8781.04347826087,59974.17391304348,485.04347826086956,620.6086956521739,58.21739130434783,133.0,247.91304347826087,17303.17391304348,  0.0,18.217391304347824,493.6521739130435,3475.695652173913,5947216.0869565215,13268.217391304348,5829.0,19039.391304347828,129722.73913043478,1126.5652173913043,1423.4782608695652,140.8695652173913,286.1304347826087,575.6521739130435,41011.52173913043,  0.0,60.82608695652174,1104.4347826086957,8058.130434782609,9038036.0,21662.478260869564,9549.521739130434,31037.304347826088,213395.1739130435,1864.5217391304348,2341.8260869565215,227.69565217391303,471.1304347826087,942.9565217391304,65068.65217391304,  0.0,88.91304347826087,1799.1304347826087,13136.782608695652, 25.0
 88.0,656353.7391304348,2247.086956521739,1129.3478260869565,3248.5652173913045,24344.91304347826,262.3478260869565,297.39130434782606,27.782608695652176,49.34782608695652,118.52173913043478,7004.565217391304,  0.0,10.608695652173912,206.95652173913044,1651.3478260869565,2431728.0,6277.304347826087,2625.1739130434785,8913.652173913044,61709.17391304348,503.69565217391306,626.6086956521739,63.130434782608695,134.3913043478261,248.69565217391303,17996.217391304348,  0.0,19.565217391304348,510.04347826086956,3593.391304347826,5942869.478260869,13480.217391304348,5881.260869565217,19285.434782608696,133513.91304347827,1171.695652173913,1435.0434782608695,142.82608695652175,285.0869565217391,578.6521739130435,42626.0,  0.0,65.43478260869566,1138.8695652173913,8328.347826086956,9030951.217391305,22004.608695652172,9635.782608695652,31447.652173913044,219568.0,1937.7391304347825,2359.0434782608695,233.7391304347826,468.82608695652175,945.8695652173913,67626.78260869565,  0.0,95.6086956521739,1855.8695652173913,13573.08695652174, 25.0
 89.0,655627.6521739131,2266.304347826087,1135.9565217391305,3287.521739130435,24997.347826086956,271.2173913043478,299.82608695652175,30.130434782608695,51.95652173913044,118.69565217391305,7261.95652173913,  0.0,11.347826086956522,214.17391304347825,1702.8695652173913,2429691.6086956523,6329.652173913043,2656.3478260869565,9086.0,63471.82608695652,521.5652173913044,629.6521739130435,60.52173913043478,132.7826086956522,250.7391304347826,18692.956521739132,  0.0,20.652173913043477,526.0434782608696,3709.3478260869565,5938464.782608695,13678.391304347826,5930.434782608696,19541.304347826088,137374.13043478262,1212.9565217391305,1445.1739130434783,140.65217391304347,292.3478260869565,582.0869565217391,44256.52173913043,  0.0,69.78260869565217,1174.4782608695652,8597.95652173913,9023784.043478262,22274.347826086956,9722.739130434782,31914.82608695652,225843.30434782608,2005.7391304347825,2374.6521739130435,231.30434782608697,477.0869565217391,951.5217391304348,70211.43478260869,  0.0,101.78260869565217,1914.695652173913,14010.173913043478, 25.0
 90.0,654891.5217391305,2287.304347826087,1147.1304347826087,3326.304347826087,25653.82608695652,279.9130434782609,300.0,27.695652173913043,52.73913043478261,118.95652173913044,7519.565217391304,  0.0,12.347826086956522,220.82608695652175,1752.0869565217392,2427618.0434782607,6423.130434782609,2692.6521739130435,9211.869565217392,65271.0,540.304347826087,633.0869565217391,61.91304347826087,136.95652173913044,252.30434782608697,19402.043478260868,  0.0,22.304347826086957,542.2173913043479,3830.521739130435,5933986.9130434785,13875.434782608696,5991.217391304348,19844.217391304348,141247.47826086957,1256.7391304347825,1452.6521739130435,141.30434782608697,297.9130434782609,585.4347826086956,45908.82608695652,  0.0,73.95652173913044,1209.8260869565217,8872.08695652174,9016496.47826087,22585.869565217392,9831.0,32382.391304347828,232172.30434782608,2076.9565217391305,2385.7391304347825,230.91304347826087,487.60869565217394,956.695652173913,72830.43478260869,  0.0,108.6086956521739,1972.8695652173913,14454.695652173914, 25.0
 91.0,654150.8260869565,2312.1739130434785,1157.7826086956522,3349.2608695652175,26326.91304347826,289.04347826086956,301.2608695652174,28.608695652173914,54.26086956521739,120.95652173913044,7781.217391304348,  0.0,13.304347826086957,229.2173913043478,1801.1304347826087,2425495.652173913,6549.086956521739,2728.304347826087,9325.130434782608,67099.0,559.8260869565217,634.304347826087,61.30434782608695,144.17391304347825,254.91304347826087,20123.391304347828,  0.0,23.565217391304348,559.6521739130435,3950.304347826087,5929458.304347826,14071.826086956522,6050.95652173913,20144.739130434784,145175.30434782608,1300.8695652173913,1462.2608695652175,142.6086956521739,300.1304347826087,590.1739130434783,47581.565217391304,  0.0,79.43478260869566,1250.6521739130435,9143.95652173913,9009104.782608695,22933.08695652174,9937.04347826087,32819.13043478261,238601.21739130435,2149.7391304347825,2397.8260869565215,232.52173913043478,498.5652173913044,966.0434782608696,75486.17391304347,  0.0,116.30434782608695,2039.5217391304348,14895.391304347826, 25.0
 92.0,653402.4782608695,2339.608695652174,1164.4347826086957,3384.1739130434785,26996.434782608696,298.8695652173913,302.30434782608694,29.434782608695652,52.391304347826086,122.52173913043478,8043.217391304348,  0.0,14.347826086956522,235.17391304347825,1851.6521739130435,2423369.347826087,6626.478260869565,2754.3478260869565,9472.434782608696,68955.26086956522,579.1304347826087,639.7826086956521,64.95652173913044,141.34782608695653,255.6086956521739,20853.0,  0.0,25.47826086956522,576.7826086956521,4073.9565217391305,5924836.347826087,14300.434782608696,6109.695652173913,20419.130434782608,149192.39130434784,1344.0,1473.1304347826087,147.95652173913044,313.60869565217394,595.3478260869565,49285.608695652176,  0.0,85.43478260869566,1290.391304347826,9423.217391304348,9001608.173913043,23266.521739130436,10028.478260869566,33275.739130434784,245144.08695652173,2222.0,2415.217391304348,242.34782608695653,507.3478260869565,973.4782608695652,78181.82608695653,  0.0,125.26086956521739,2102.3478260869565,15348.826086956522, 25.0
 93.0,652637.5652173914,2376.5652173913045,1170.1304347826087,3410.608695652174,27682.652173913044,308.4782608695652,301.2608695652174,28.782608695652176,54.82608695652174,124.56521739130434,8308.304347826086,  0.0,15.782608695652174,242.08695652173913,1902.608695652174,2421187.782608696,6749.086956521739,2791.3478260869565,9583.260869565218,70848.69565217392,596.8260869565217,642.1739130434783,60.869565217391305,145.7826086956522,254.3913043478261,21588.217391304348,  0.0,26.652173913043477,593.5652173913044,4194.260869565217,5920136.739130435,14525.565217391304,6169.782608695652,20734.82608695652,153245.04347826086,1390.0434782608695,1482.9565217391305,145.91304347826087,317.4782608695652,601.1304347826087,51007.086956521736,  0.0,90.17391304347827,1328.3478260869565,9705.260869565218,8993962.086956521,23651.217391304348,10131.260869565218,33728.69565217391,251776.39130434784,2295.3478260869565,2426.391304347826,235.56521739130434,518.0869565217391,980.0869565217391,80903.60869565218,  0.0,132.6086956521739,2164.0,15802.130434782608, 25.0
 94.0,651865.5652173914,2406.608695652174,1179.1304347826087,3448.478260869565,28368.217391304348,318.0,304.6521739130435,31.608695652173914,54.30434782608695,125.30434782608695,8577.434782608696,  0.0,16.695652173913043,249.47826086956522,1955.3478260869565,2418967.434782609,6869.782608695652,2819.608695652174,9729.91304347826,72753.65217391304,616.6086956521739,647.4347826086956,65.69565217391305,148.52173913043478,255.95652173913044,22338.217391304348,  0.0,28.391304347826086,608.0,4321.826086956522,5915370.173913044,14790.217391304348,6242.826086956522,21011.17391304348,157353.13043478262,1434.4782608695652,1494.0,145.43478260869566,317.95652173913044,604.0434782608696,52743.47826086957,  0.0, 96.0,1368.608695652174,9986.91304347826,8986203.173913043,24066.608695652172,10241.565217391304,34189.565217391304,258475.0,2369.086956521739,2446.086956521739,242.7391304347826,520.7826086956521,985.304347826087,83659.13043478261,  0.0,141.08695652173913,2226.086956521739,16264.08695652174, 25.0
 95.0,651087.7826086957,2437.3478260869565,1187.6521739130435,3486.608695652174,29058.08695652174,328.5217391304348,304.2173913043478,29.217391304347824,55.47826086956522,127.52173913043478,8847.91304347826,  0.0,18.08695652173913,255.95652173913044,2007.1739130434783,2416692.4782608696,6996.478260869565,2847.0,9903.173913043478,74680.69565217392,637.1739130434783,652.9565217391304,67.17391304347827,148.08695652173913,262.5652173913044,23098.260869565216,  0.0,30.26086956521739,624.695652173913,4451.434782608696,5910526.217391305,15010.652173913044,6314.521739130435,21339.08695652174,161532.34782608695,1479.1739130434783,1497.304347826087,145.34782608695653,330.2173913043478,610.2173913043479,54507.86956521739,  0.0,102.30434782608695,1407.8260869565217,10270.391304347826,8978306.47826087,24444.478260869564,10349.173913043478,34728.86956521739,265271.1304347826,2444.8695652173915,2454.478260869565,241.7391304347826,533.7826086956521,1000.304347826087,86454.04347826086,  0.0,150.65217391304347,2288.478260869565,16729.0, 25.0
 96.0,650282.6086956522,2478.2608695652175,1199.1739130434783,3533.0434782608695,29755.043478260868,337.8695652173913,306.9130434782609,29.26086956521739,55.95652173913044,127.17391304347827,9120.565217391304,  0.0,19.347826086956523,262.4782608695652,2058.8695652173915,2414358.4782608696,7168.521739130435,2880.478260869565,10053.0,76637.95652173914,658.5652173913044,657.2608695652174,66.91304347826087,151.2608695652174,266.4347826086956,23868.0,  0.0,32.21739130434783,641.7391304347826,4580.782608695652,5905599.782608695,15253.08695652174,6388.130434782609,21689.347826086956,165745.13043478262,1526.5217391304348,1507.1739130434783,147.34782608695653,325.95652173913044,611.695652173913,56286.739130434784,  0.0,109.91304347826087,1447.9565217391305,10557.521739130434,8970240.869565217,24899.869565217392,10467.782608695652,35275.391304347824,272138.1304347826,2522.9565217391305,2471.3478260869565,243.52173913043478,533.1739130434783,1005.304347826087,89275.30434782608,  0.0,161.47826086956522,2352.1739130434785,17197.17391304348, 25.0
