  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
  0.0,1.1846647661483252,1.0271433154677763,  0.0,0.26948462813832536,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2.204513485090955,2.15339567723838,  0.0,0.17017543658196094,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2.319443323570158,2.2684603214284587,  0.0,0.3058791273420774,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,0.12125430454680558,0.408748177242661,  0.0,0.4205672478688168,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,2.222628115699856,1.8788193446018844,  0.0,0.5795966519088839,0.12125430454680526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,3.090741713488292,2.540033660361106,0.12125430454680525,0.8970136836607003,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,3.5674451897057784,3.036203911910092,0.2068120367246421,1.3874978802020415,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,1.148962940532402,1.3040711139583743,0.23693295322966493,1.5868697146271056,0.12125430454680526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,2.777001946059919,2.251605204488847,0.17017543658196094,0.8875264923772239,0.12125430454680526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,4.029574340990627,3.1633341592212427,0.2369329532296649,1.4469146624951839,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,5.2041418123138445,3.670549528104931,0.3674189141818261,2.2563491764681203,0.24250860909361066,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2.7492683163597773,1.814399963225803,0.44175070408802186,2.188998190133788,0.26948462813832524,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,3.266100001920334,2.0263358505644344,0.333741489179073,1.3908654038473713,0.12125430454680526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,5.486044182763055,3.9811317069493604,0.26278831136804487,2.190219048114999,0.333741489179073,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,7.238544386718517,4.637589882665775,0.5187506625965007,3.7032975858792345,0.4060140450368791,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,4.863885763276115,3.25975069669277,0.6307625853467291,3.3146427802964324,0.5414434969318523,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,4.000556878143838,2.440926022746,0.39148886712250736,1.8049213680992218,0.26948462813832536,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6.8471521804942315,4.485763723852719,0.3674189141818261,2.875991988440911,0.46484810454917763,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,8.966336388844379,5.593212638822043,0.6981501828971042,4.735790555476663,0.6959130284701351,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6.691229717680747,4.73734258753925,0.8302050140402017,4.54187712358529,0.9366191934171483,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,4.590759457780165,2.6627468034147683,0.45467302124560616,2.1944867023599133,0.427918542890491,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9.289914814702243,6.28562026007852,0.5568584509306754,3.036203911910093,0.8687541618421042,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,11.067463588305062,6.920771760100321,1.0579131430847375,5.738956386437827,1.1370744450591586,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9.276404577693995,6.3563868175966505,1.163604910063163,5.587514324706805,1.543748306137422,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,5.358770186381178,2.8694781932189133,0.47433577856927456,2.5174817602138804,0.8204883657841644,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,10.48158703350415,6.451871271567542,0.6971922814403981,3.9487133123773313,1.2316824498971788,  0.0,0.12125430454680525,0.12125430454680525,  0.0,0.12125430454680525,  0.0,  0.0,  0.0,  0.0,  0.0,13.386503844768814,7.229644918622569,1.479796365127813,7.582559628159295,1.865492528715593,  0.0,  0.0,  0.0,0.1701754365819609,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,12.326804137530678,7.321926228659249,1.5446138785665982,8.037503981998212,2.259013282688065,  0.0,0.12125430454680525,0.12125430454680525,0.1701754365819609,0.12125430454680525,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,6.294120280090385,3.3108770565354706,0.5520370748927441,2.5809245926943363,1.3460998669712816,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,12.481735375230395,6.902916498247511,0.9711819991043247,5.162539641409067,1.533904349334439,  0.0,0.12125430454680525,  0.0,0.12125430454680522,0.12125430454680525,  0.0,  0.0,  0.0,  0.0,  0.0,16.881883635990718,8.483180849061759,1.8156273190877519,8.17390073050497,3.0114506354626625,  0.0,  0.0,  0.0,0.12125430454680533,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,16.45891758049678,8.882415466648995,2.2402980102816485,8.998675677917154,3.3245075107979143,  0.0,0.12125430454680525,  0.0,0.17017543658196094,0.12125430454680525,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,7.299499367936098,3.685449102316461,0.6478368481853946,3.1586123941736366,1.6034880669471967,  0.0,0.12125430454680523,0.12125430454680523,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,14.128219770947462,6.949456323661253,1.17730828614418,6.830572188177975,2.133754228176184,  0.0,0.20681203672464213,0.17017543658196094,  0.0,0.17017543658196094,  0.0,  0.0,  0.0,  0.0,  0.0,20.02831588754172,9.34032665050162,2.009001795827526,9.390989742795925,4.1113375509690835,  0.0,0.1212543045468052,0.1212543045468052,0.26278831136804487,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,20.433222852106752,9.46692310643437,2.5031056673127337,11.893921126706811,4.465106916164259,  0.0,0.2627883113680449,0.23693295322966493,0.26278831136804487,0.17017543658196094,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,8.363271387991677,3.7504585002245894,0.9456139738183379,3.813367116879753,1.9001588612345723,  0.0,0.2068120367246422,0.17017543658196094,  0.0,0.12125430454680529,  0.0,  0.0,  0.0,  0.0,  0.0,15.96363376645894,7.487570453376375,1.495817291506572,7.490009682466339,2.8700991915907816,  0.0,0.23693295322966493,0.12125430454680523,0.20681203672464205,0.2068120367246423,  0.0,  0.0,  0.0,  0.0,  0.0,24.43581250843122,11.828694849016218,2.5238448500076687,10.61050224318003,6.373221712847736,  0.0,0.26948462813832536,0.24250860909361055,0.20681203672464227,0.24250860909361055,  0.0,  0.0,  0.0,  0.0,  0.0,25.90713748714629,12.942148983701621,3.439837117375531,12.771027022507766,7.142785220654356,  0.0,0.43206312913821243,0.3144971269508282,0.28553920104043257,0.333741489179073,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
