  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
 35.0,686374.9577464788,435.0,65.94366197183099,379.0281690140845,330.4366197183099,0.6338028169014085,7.098591549295775,1.323943661971831,1.1267605633802817,2.915492957746479,2.4507042253521125,  0.0,  0.0,  0.0,1.323943661971831,2508662.2253521127,1099.7887323943662,153.08450704225353,971.3802816901408,869.3239436619718,1.1971830985915493,15.492957746478874,2.9859154929577465,2.7183098591549295,6.577464788732394,5.704225352112676,  0.0,  0.0,  0.0,2.9859154929577465,6109659.3802816905,2310.5352112676055,326.19718309859155,2048.394366197183,1854.4366197183099,3.056338028169014,34.29577464788732,6.098591549295775,5.647887323943662,15.04225352112676,11.746478873239436,  0.0,  0.0,  0.0,6.098591549295775,9304696.563380282,3845.323943661972,545.2253521126761,3398.8028169014083,3054.1971830985917,4.887323943661972,56.88732394366197,10.408450704225352,9.492957746478874,24.535211267605632,19.901408450704224,  0.0,  0.0,  0.0,10.408450704225352, 73.0
 36.0,686162.985915493,511.0422535211268,77.69014084507042,444.71830985915494,388.7887323943662,0.7746478873239436,8.253521126760564,1.5211267605633803,1.1408450704225352,3.4225352112676055,5.112676056338028,  0.0,  0.0,  0.0,2.8450704225352115,2508138.563380282,1276.6478873239437,178.40845070422534,1140.0985915492959,1021.8028169014085,1.4788732394366197,17.802816901408452,3.2253521126760565,3.2535211267605635,7.690140845070423,12.183098591549296,  0.0,  0.0,  0.0,6.211267605633803,6108556.211267605,2689.0140845070423,383.5492957746479,2392.042253521127,2177.6901408450703,3.492957746478873,40.070422535211264,7.577464788732394,6.71830985915493,17.676056338028168,26.04225352112676,  0.0,  0.0,  0.0,13.67605633802817,9302857.760563381,4476.704225352113,639.6478873239437,3976.8591549295775,3588.281690140845,5.746478873239437,66.12676056338029,12.32394366197183,11.112676056338028,28.788732394366196,43.33802816901409,  0.0,  0.0,  0.0,22.732394366197184, 73.0
 37.0,685919.9014084507,596.0704225352113,91.92957746478874,518.7183098591549,458.40845070422534,0.971830985915493,10.169014084507042,2.2816901408450705,1.619718309859155,4.140845070422535,9.014084507042254,  0.0,  0.0,  0.0,5.126760563380282,2507528.408450704,1484.281690140845,208.71830985915494,1336.9859154929577,1196.8309859154929,1.7746478873239437,20.859154929577464,  4.0,3.943661971830986,  9.0,20.12676056338028,  0.0,  0.0,  0.0,10.211267605633802,6107271.084507043,3129.549295774648,448.1267605633803,2793.7042253521126,2555.478873239437,4.056338028169014,47.098591549295776,  9.0,8.661971830985916,20.408450704225352,43.70422535211268,  0.0,  0.0,  0.0,22.676056338028168,9300719.394366197,5209.901408450704,748.7746478873239,4649.408450704225,4210.718309859155,6.802816901408451,78.12676056338029,15.28169014084507,14.225352112676056,33.54929577464789,72.84507042253522,  0.0,  0.0,  0.0,38.014084507042256, 73.0
 38.0,685638.2957746478,689.169014084507,107.66197183098592,609.8450704225352,539.943661971831,1.0845070422535212,12.295774647887324,2.6056338028169015,1.704225352112676,4.859154929577465,13.32394366197183,  0.0,  0.0,  0.0,7.732394366197183,2506814.7183098593,1732.2394366197184,244.29577464788733,1554.8309859154929,1408.7887323943662,2.1267605633802815,24.661971830985916,5.098591549295775,4.535211267605634,10.774647887323944,29.760563380281692,  0.0,  0.0,  0.0,15.309859154929578,6105787.464788732,3630.169014084507,525.3521126760563,3262.605633802817,2991.56338028169,4.845070422535211,54.971830985915496,10.394366197183098,9.47887323943662,23.535211267605632,63.57746478873239,  0.0,  0.0,  0.0,33.070422535211264,9298240.47887324,6051.577464788732,877.3098591549295,5427.281690140845,4940.295774647887,8.056338028169014,91.92957746478874,18.098591549295776,15.71830985915493,39.16901408450704,106.66197183098592,  0.0,  0.0,  0.0,56.11267605633803, 73.0
 39.0,685313.1267605633,798.2112676056338,126.36619718309859,712.2253521126761,634.7746478873239,1.295774647887324,13.887323943661972,2.3661971830985915,2.464788732394366,5.633802816901408,18.154929577464788,  0.0,  0.0,  0.0,10.098591549295774,2506016.2535211267,1986.4788732394366,284.80281690140845,1810.5915492957747,1656.2535211267605,2.619718309859155,29.380281690140844,6.028169014084507,5.014084507042254,12.816901408450704,40.80281690140845,  0.0,  0.0,  0.0,21.338028169014084,6104104.352112676,4176.971830985915,614.4647887323944,3799.323943661972,3501.042253521127,5.845070422535211,63.70422535211268,12.056338028169014,10.633802816901408,27.450704225352112,86.26760563380282,  0.0,  0.0,  0.0,45.12676056338028,9295433.732394366,6961.661971830986,1025.6338028169014,6322.140845070423,5792.070422535211,9.76056338028169,106.97183098591549,20.450704225352112,18.112676056338028,45.901408450704224,145.22535211267606,  0.0,  0.0,  0.0,76.56338028169014, 73.0
 40.0,684951.0563380282,908.1408450704225,147.29577464788733,833.7887323943662,744.1549295774648,1.5633802816901408,16.154929577464788,3.084507042253521,2.4788732394366195,6.591549295774648,23.718309859154928,  0.0,  0.0,  0.0,13.183098591549296,2505105.4225352113,2272.1971830985917,331.53521126760563,2103.6197183098593,1941.1408450704225,3.084507042253521,34.2112676056338,6.352112676056338,5.52112676056338,14.816901408450704,52.67605633802817,  0.0,  0.0,  0.0,27.690140845070424,6102197.929577465,4772.56338028169,717.0,4407.3239436619715,4100.070422535211,7.112676056338028,73.6056338028169,13.450704225352112,13.380281690140846,31.591549295774648,113.09859154929578,  0.0,  0.0,  0.0,58.57746478873239,9292254.408450704,7952.901408450704,1195.8309859154929,7344.732394366197,6785.366197183099,11.76056338028169,123.97183098591549,22.887323943661972,21.380281690140844, 53.0,189.49295774647888,  0.0,  0.0,  0.0,99.45070422535211, 73.0
 41.0,684545.2112676057,1028.887323943662,171.3661971830986,963.9295774647887,874.5492957746479,2.056338028169014,18.929577464788732,3.788732394366197,3.056338028169014,8.084507042253522,30.56338028169014,  0.0,  0.0,  0.0,16.971830985915492,2504095.4225352113,2567.211267605634,388.7887323943662,2428.521126760563,2273.2957746478874,3.76056338028169,39.478873239436616,7.211267605633803,6.746478873239437,17.295774647887324,66.63380281690141,  0.0,  0.0,  0.0,34.901408450704224,6100074.2676056335,5387.887323943662,832.7746478873239,5104.0,4794.859154929577,8.211267605633802,85.14084507042253,15.47887323943662,14.633802816901408,36.70422535211268,143.2112676056338,  0.0,  0.0,  0.0,74.05633802816901,9288714.90140845,8983.985915492958,1392.9295774647887,8496.450704225352,7942.704225352113,14.028169014084508,143.54929577464787,26.47887323943662,24.43661971830986,62.08450704225352,240.40845070422534,  0.0,  0.0,  0.0,125.92957746478874, 73.0
 42.0,684105.4225352113,1143.7605633802816,201.1267605633803,1105.605633802817,1027.7605633802816,2.323943661971831,21.95774647887324,3.8450704225352115,3.8732394366197185,9.295774647887324,38.28169014084507,  0.0,  0.0,  0.0,20.816901408450704,2502992.0422535213,2855.450704225352,453.0422535211268,2789.0,2662.887323943662,4.577464788732394,46.478873239436616,8.901408450704226,7.887323943661972,20.154929577464788,83.4225352112676,  0.0,  0.0,  0.0,43.80281690140845,6097759.464788732,5985.422535211268,969.9577464788732,5868.43661971831,5608.943661971831,9.774647887323944,99.70422535211267,19.169014084507044,17.239436619718308,42.87323943661972,179.61971830985917,  0.0,  0.0,  0.0,93.22535211267606,9284856.929577464,9984.633802816901,1624.1267605633802,9763.042253521127,9299.591549295774,16.676056338028168,168.14084507042253,31.91549295774648, 29.0,72.32394366197182,301.32394366197184,  0.0,  0.0,  0.0,157.8450704225352, 73.0
 43.0,683626.2957746478,1256.7887323943662,232.69014084507043,1264.7464788732395,1202.7464788732395,2.732394366197183,25.591549295774648,4.859154929577465,4.633802816901408,10.76056338028169,47.774647887323944,  0.0,  0.0,  0.0,25.676056338028168,2501801.943661972,3133.1267605633802,526.6760563380282,3176.7042253521126,3113.2957746478874,5.253521126760563,54.394366197183096,10.211267605633802,9.816901408450704,23.309859154929576,103.45070422535211,  0.0,  0.0,  0.0,54.014084507042256,6095252.661971831,6581.4647887323945,1122.112676056338,6681.267605633803,6552.7464788732395,11.746478873239436,115.95774647887323,21.91549295774648,20.366197183098592,49.71830985915493,221.90140845070422,  0.0,  0.0,  0.0,115.14084507042253,9280680.90140845,10971.38028169014,1881.4788732394366,11122.718309859154,10868.788732394367,19.732394366197184,195.94366197183098,36.985915492957744,34.816901408450704,83.78873239436619,373.1267605633803,  0.0,  0.0,  0.0,194.83098591549296, 73.0
 44.0,683109.690140845,1368.887323943662,268.1830985915493,1427.338028169014,1408.5211267605634,3.380281690140845,29.56338028169014,5.633802816901408,4.873239436619718,12.943661971830986,58.28169014084507,  0.0,  0.0,  0.0,31.309859154929576,2500520.3380281692,3408.4084507042253,606.5352112676056,3584.3098591549297,3631.2957746478874,6.112676056338028,63.67605633802817,12.32394366197183,11.394366197183098,26.732394366197184,127.16901408450704,  0.0,  0.0,  0.0,66.33802816901408,6092556.098591549,7171.112676056338,1292.0140845070423,7527.084507042254,7641.7464788732395,13.943661971830986,135.6056338028169,26.366197183098592,23.309859154929576,58.42253521126761,271.5774647887324,  0.0,  0.0,  0.0,141.50704225352112,9276186.126760563,11948.408450704226,2166.7323943661972,12538.732394366198,12681.56338028169,23.43661971830986,228.8450704225352,44.32394366197183,39.57746478873239,98.09859154929578,457.0281690140845,  0.0,  0.0,  0.0,239.1549295774648, 73.0
 45.0,682552.690140845,1486.394366197183,308.85915492957747,1592.8169014084508,1641.1549295774648,4.084507042253521,35.25352112676056,7.450704225352113,5.070422535211268,15.450704225352112,70.80281690140845,  0.0,  0.0,  0.0,38.76056338028169,2499141.323943662,3693.788732394366,695.8591549295775,4000.507042253521,4218.338028169014,7.183098591549296,73.2394366197183,13.422535211267606,13.788732394366198,31.197183098591548,154.38028169014083,  0.0,  0.0,  0.0,79.7605633802817,6089641.450704225,7767.845070422535,1478.6760563380283,8417.647887323943,8880.028169014084,16.35211267605634,158.28169014084506,30.253521126760564,28.098591549295776,68.95774647887323,329.92957746478874,  0.0,  0.0,  0.0,171.7605633802817,9271335.464788733,12948.028169014084,2483.394366197183,14010.971830985916,14739.521126760563,27.619718309859156,266.77464788732397,51.12676056338028,46.95774647887324,115.6056338028169,555.112676056338,  0.0,  0.0,  0.0,290.28169014084506, 73.0
 46.0,681957.4507042253,1604.3098591549297,351.59154929577466,1760.6901408450703,1907.0845070422536,4.873239436619718,40.61971830985915,7.436619718309859,6.549295774647887,17.619718309859156,84.78873239436619,  0.0,  0.0,  0.0,46.19718309859155,2497671.76056338,3965.3380281690143,788.943661971831,4436.084507042254,4886.014084507042,8.859154929577464, 85.0,16.309859154929576,15.591549295774648,36.816901408450704,186.28169014084506,  0.0,  0.0,  0.0,96.07042253521126,6086514.366197183,8381.718309859154,1686.2957746478874,9318.239436619719,10282.140845070422,19.239436619718308,185.56338028169014,35.929577464788736,31.95774647887324,80.83098591549296,397.8169014084507,  0.0,  0.0,  0.0,207.69014084507043,9266143.57746479,13951.366197183099,2826.830985915493,15515.014084507042,17075.23943661972,32.971830985915496,311.1830985915493,59.67605633802817,54.098591549295776,135.26760563380282,668.887323943662,  0.0,  0.0,  0.0,349.9577464788732, 73.0
 47.0,681331.4084507042,1708.380281690141,399.3380281690141,1937.0845070422536,2204.4225352112676,5.366197183098592,47.61971830985915,8.915492957746478,7.366197183098592,20.690140845070424,101.07042253521126,  0.0,  0.0,  0.0,55.11267605633803,2496124.676056338,4228.2535211267605,892.2957746478874,4859.239436619719,5642.197183098591,10.338028169014084,99.5774647887324,19.281690140845072,16.098591549295776,42.71830985915493,221.66197183098592,  0.0,  0.0,  0.0,115.35211267605634,6083204.633802817,8987.577464788732,1903.0281690140846,10228.69014084507,11855.647887323943,22.422535211267604,216.32394366197184,41.070422535211264,37.309859154929576,93.7605633802817,476.19718309859155,  0.0,  0.0,  0.0,248.7605633802817,9260660.718309859,14924.211267605633,3194.6619718309857,17025.014084507042,19702.267605633802,38.12676056338028,363.5211267605634,69.26760563380282,60.774647887323944,157.16901408450704,798.9295774647887,  0.0,  0.0,  0.0,419.22535211267603, 73.0
 48.0,680672.1549295775,1814.2535211267605,447.1830985915493,2114.112676056338,2532.1408450704225,6.154929577464789,55.394366197183096,10.492957746478874,8.67605633802817,24.267605633802816,120.2394366197183,  0.0,  0.0,  0.0,65.6056338028169,2494493.647887324,4492.056338028169,999.7323943661971,5283.647887323944,6475.549295774648,12.366197183098592,116.16901408450704,22.098591549295776,20.014084507042252,50.33802816901409,263.77464788732397,  0.0,  0.0,  0.0,137.45070422535213,6079737.563380281,9543.661971830987,2141.7323943661972,11140.788732394367,13612.30985915493,25.943661971830984,252.07042253521126,46.943661971830984,42.29577464788732,108.69014084507042,565.4366197183099,  0.0,  0.0,  0.0,295.7042253521127,9254903.366197184,15849.971830985916,3588.6478873239435,18538.549295774646,22620.0,44.46478873239437,423.63380281690144,79.53521126760563,70.98591549295774,183.29577464788733,949.4507042253521,  0.0,  0.0,  0.0,498.76056338028167, 73.0
 49.0,679990.2112676057,1910.0281690140846,499.6478873239437,2279.9859154929577,2899.0140845070423,7.112676056338028,64.66197183098592,12.309859154929578,9.126760563380282,27.816901408450704,141.67605633802816,  0.0,  0.0,  0.0,77.91549295774648,2492794.704225352,4728.633802816901,1112.394366197183,5709.760563380281,7396.971830985915,14.535211267605634,133.4788732394366,23.492957746478872,21.577464788732396,57.605633802816904,308.84507042253523,  0.0,  0.0,  0.0,160.94366197183098,6076114.830985916,10058.915492957747,2384.3661971830984,12068.549295774648,15544.74647887324,30.591549295774648,289.40845070422534,52.23943661971831,47.49295774647887,125.08450704225352,665.169014084507,  0.0,  0.0,  0.0,347.943661971831,9248899.746478872,16697.577464788734,3996.4084507042253,20058.295774647886,25840.732394366198,52.23943661971831,487.5492957746479,88.04225352112677,78.19718309859155,210.50704225352112,1115.6901408450703,  0.0,  0.0,  0.0,586.8028169014085, 73.0
 50.0,679282.338028169,1992.9577464788733,552.1971830985915,2448.549295774648,3301.5915492957747,8.366197183098592,74.6056338028169,13.56338028169014,10.816901408450704,32.08450704225352,166.05633802816902,  0.0,  0.0,  0.0,91.47887323943662,2491042.38028169,4931.3239436619715,1229.8309859154929,6130.830985915493,8405.830985915492,16.802816901408452,153.94366197183098,28.028169014084508,25.633802816901408,66.16901408450704,362.50704225352115,  0.0,  0.0,  0.0,188.9718309859155,6072356.901408451,10546.760563380281,2640.056338028169,12955.281690140846,17667.197183098593,35.80281690140845,334.63380281690144,60.774647887323944,52.95774647887324,143.49295774647888,778.9014084507043,  0.0,  0.0,  0.0,408.71830985915494,9242681.61971831,17471.042253521126,4422.084507042254,21534.661971830985,29374.61971830986,60.971830985915496,563.1830985915493,102.36619718309859,89.40845070422536,241.74647887323943,1307.4647887323943,  0.0,  0.0,  0.0,689.169014084507, 73.0
 51.0,678558.1126760563,2069.1267605633802,606.7323943661971,2607.5774647887324,3734.7464788732395,9.704225352112676,85.46478873239437,15.126760563380282,12.52112676056338,37.04225352112676,193.70422535211267,  0.0,  0.0,  0.0,106.6056338028169,2489246.3380281692,5122.760563380281,1349.2676056338028,6518.704225352113,9500.394366197183,19.535211267605632,176.83098591549296,31.591549295774648,27.35211267605634,75.97183098591549,421.4507042253521,  0.0,  0.0,  0.0,220.56338028169014,6068505.704225352,10959.774647887323,2904.957746478873,13816.352112676057,19974.23943661972,40.971830985915496,383.6056338028169,67.38028169014085,59.028169014084504,163.77464788732394,905.3098591549295,  0.0,  0.0,  0.0,476.09859154929575,9236310.154929578,18151.661971830985,4860.957746478874,22942.6338028169,33209.380281690144,70.21126760563381,645.9014084507043,114.09859154929578,98.90140845070422,276.7887323943662,1520.4647887323943,  0.0,  0.0,  0.0,803.2676056338029, 73.0
 52.0,677828.4225352113,2120.3380281690143,661.9014084507043,2761.6619718309857,4202.7464788732395,10.929577464788732,97.92957746478874,16.732394366197184,13.647887323943662,41.943661971830984,224.08450704225353,  0.0,  0.0,  0.0,123.33802816901408,2487430.267605634,5259.225352112676,1471.4507042253522,6895.802816901409,10677.38028169014,22.87323943661972,201.01408450704224,34.070422535211264,31.239436619718308,85.54929577464789,486.76056338028167,  0.0,  0.0,  0.0,254.6338028169014,6064574.830985916,11301.676056338029,3164.6338028169016,14649.408450704226,22463.563380281692,47.88732394366197,436.5492957746479,74.78873239436619,64.94366197183099,186.70422535211267,1045.0422535211267,  0.0,  0.0,  0.0,550.887323943662,9229833.52112676,18681.23943661972,5297.985915492958,24306.87323943662,37343.69014084507,81.69014084507042,735.4929577464789,125.59154929577464,109.83098591549296,314.19718309859155,1755.887323943662,  0.0,  0.0,  0.0,928.8591549295775, 73.0
