  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
  0.0,1.3323467750529827,0.9428962055485585,  0.0,0.42307692307692296,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2.450697280319076,2.257466244742952,  0.0,0.42307692307692285,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2.5573308015198903,2.202741702042516,  0.0,0.8846153846153847,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,0.5560320113384984,0.8804248570968921,  0.0,0.9206699387373711,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,2.7326645643587097,2.4056147340172136,  0.0,0.5329387100211931,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,3.3690639228094708,2.862995906760989,  0.0,0.8426500884694863,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,4.019368786735919,  3.0,0.19230769230769232,1.9671864388529883,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,1.633596967815023,1.8304621591216605,0.19230769230769232,1.711430420098999,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,3.063431961806135,2.321752041967165,  0.0,0.9584565995674703,0.19230769230769226,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,4.47213595499958,3.1472726993044287,  0.0,1.6066614287850327,0.19230769230769224,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,5.3332716958962925,3.6194739556980284,0.3194855331891567,3.032613651972532,0.26646935501059654,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2.414208434842341,2.545444939657584,0.3194855331891567,2.5769230769230766,0.36080121229411,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,3.4383840982503084,1.9276867824833335,  0.0,1.7759071354792608,0.26646935501059654,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,5.875432755054863,3.9740281086429206,  0.0,2.3562205219225545,0.19230769230769224,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,7.126498596682717,4.066205069673571,0.39411349099844606,4.122567419724936,0.6760921473556517,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,4.497204917613375,2.9344414708019193,0.39411349099844606,3.6153846153846154,0.7457969011409736,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,3.9905583836122176,2.4191054143871367,0.31948553318915673,2.0424489303618087,0.4550830602384321,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6.9555860655154635,4.298238252005804,0.1923076923076923,3.456406452101688,0.5921078583977175,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,8.354214469851966,4.48996250692692,0.6308161333406431,5.166603040901103,1.1409536133993328,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6.610463285736559,4.533406572096638,0.6308161333406431,5.1165412226268865,1.0721046049820273,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,4.748092111387989,2.624700602818895,0.5044183480232307,2.4288697544379914,0.7102378966392072,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,8.803324412405756,5.747780636778052,0.8293791789556857,3.709894015934614,1.1416016984350639,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,11.024179986679203,5.583682905833694,0.9101661204768638,6.312498169195353,1.9219227305613826,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9.012565193159315,6.9166636962043,1.287743772521785,7.370278550852726,1.7663019235700053,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,5.8921520365059985,2.9321720850070645,0.72160242458822,2.6051837264424766,1.2144348772189955,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9.8422468209859,5.917204881484793,1.0007393716352067,3.956307225672107,1.3150246920983661,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,13.976152554858805,5.285488674904562,1.4821422206152073,8.29842788276453,2.7630807777941246,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,12.320426104980461,6.998731922334936,1.9429739908177057,8.030360290206943,2.579218266045998,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,7.528250541328825,3.8927941319630754,0.8879535677396304,3.433217477603292,1.3172725991956697,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,12.656651547797582,7.092791573681854,1.1259447052541882,4.381409084088152,1.991475917846095,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,17.350886272403198,6.423998091476205,1.8877524910473886,10.168768172883388,3.9443240622053746,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,16.340904134379905,8.055006896004159,2.5410825629475275,10.25560894305645,3.447192494577951,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,8.579940828198328,4.1646938130207145,1.1748095653308666,3.6901035087549294,1.6944915978392838,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,14.157242485487751,6.868696680072592,1.4396128670933002,5.62906657737714,2.2191341133464086,  0.0,  0.0,  0.0,0.26646935501059654,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,21.017497641265287,8.078845924962918,2.1122354181147664,11.884615384615385,5.128669850738086,  0.0,  0.0,  0.0,0.19230769230769224,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,22.006991895933716,10.45623451519171,3.0098457763867463,11.936468905871132,4.792282997837351,  0.0,  0.0,  0.0,0.31948553318915673,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,9.693604919294007,4.209035083170601,1.230769230769231,4.874914655602525,2.2819072267986655,  0.0,0.19230769230769224,0.19230769230769224,  0.0,0.19230769230769224,  0.0,  0.0,  0.0,  0.0,  0.0,16.403744701643166,8.10653910934629,1.5112986695683464,6.198515760497515,3.6997121269749096,  0.0,  0.0,  0.0,0.1923076923076923,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,25.815830426149695,9.912113800799505,2.585805586764863,13.769445636484232,6.638599695505051,  0.0,  0.0,  0.0,0.36080121229410994,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,28.64277018766984,13.683932183404009,3.3157326249618935,15.137632872879525,6.546714248813775,  0.0,0.19230769230769224,0.19230769230769224,0.48192169562083337,0.19230769230769224,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
