  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
231.0,498982.4492753623,4223.391304347826,2050.608695652174,6124.144927536232,173927.92753623187,2277.478260869565,539.695652173913,52.43478260869565,96.4927536231884,218.55072463768116,62913.59420289855,  0.0,1271.463768115942,1603.5217391304348,11665.04347826087,1938211.9130434783,13977.217391304348,5737.840579710145,20329.159420289856,528389.536231884,5111.333333333333,1379.695652173913,135.7826086956522,308.17391304347825,562.8115942028985,190392.04347826086,  0.0,2469.0289855072465,4190.04347826087,30791.855072463768,4940496.971014493,26409.91304347826,11531.434782608696,38542.65217391304,1087413.0579710144,11807.971014492754,2940.9710144927535,286.5217391304348,588.1739130434783,1190.6666666666667,414578.0144927536,  0.0,6579.95652173913,9029.27536231884,67014.8115942029,7377691.333333333,44610.52173913043,19319.884057971016,64995.95652173913,1789730.5217391304,19196.782608695652,4860.36231884058,474.7391304347826,992.8405797101449,1972.0289855072465,667883.6521739131,  0.0,10320.449275362318,14822.840579710144,109471.71014492754, 71.0
232.0,497681.95652173914,4225.884057971014,2053.6376811594205,6157.826086956522,175170.91304347827,2295.782608695652,540.6666666666666,52.85507246376812,94.07246376811594,218.46376811594203,63379.85507246377,  0.0,1286.231884057971,1615.8115942028985,11746.420289855072,1933919.884057971,14005.08695652174,5762.347826086957,20419.927536231884,532494.2608695652,5155.492753623188,1384.0869565217392,137.28985507246378,310.07246376811594,563.2608695652174,191908.26086956522,  0.0,2502.7391304347825,4223.898550724638,31027.420289855072,4932379.652173913,26455.942028985508,11561.434782608696,38678.42028985507,1095224.7246376812,11901.826086956522,2947.1739130434785,287.536231884058,587.768115942029,1195.304347826087,417614.04347826086,  0.0,6655.63768115942,9099.40579710145,67487.57971014493,7363981.492753623,44686.913043478264,19377.420289855072,65256.17391304348,1802889.8985507246,19353.101449275364,4871.927536231884,477.6811594202899,991.9130434782609,1977.0289855072465,672902.1594202898,  0.0,10444.608695652174,14939.115942028986,110261.42028985507, 71.0
233.0,496376.0144927536,4239.594202898551,2056.8115942028985,6176.057971014493,176424.01449275363,2313.5072463768115,542.0579710144928,53.01449275362319,95.7536231884058,219.17391304347825,63848.463768115944,  0.0,1300.9710144927535,1628.1159420289855,11829.130434782608,1929592.2318840579,14071.36231884058,5784.405797101449,20495.260869565216,536616.0869565217,5197.652173913043,1386.7391304347825,135.02898550724638,309.7971014492754,565.3623188405797,193426.91304347827,  0.0,2534.4347826086955,4258.536231884058,31260.565217391304,4924247.217391305,26529.318840579712,11590.434782608696,38784.85507246377,1103051.1449275361,11999.028985507246,2954.927536231884,291.2463768115942,590.231884057971,1199.231884057971,420661.3623188406,  0.0,6731.855072463768,9166.376811594202,67965.53623188406,7350215.463768116,44840.27536231884,19431.652173913044,65456.17391304348,1816091.2463768115,19510.1884057971,4883.724637681159,479.28985507246375,995.7826086956521,1983.768115942029,677936.7391304348,  0.0,10567.260869565218,15053.028985507246,111055.23188405797, 71.0
234.0,495068.4347826087,4253.144927536232,2060.0,6192.173913043478,177680.4492753623,2331.7971014492755,542.7246376811594,53.44927536231884,96.34782608695652,219.8695652173913,64319.24637681159,  0.0,1315.8840579710145,1641.9130434782608,11911.173913043478,1925267.536231884,14117.304347826086,5801.101449275362,20565.739130434784,540764.2463768116,5241.072463768116,1391.840579710145,137.17391304347825,308.72463768115944,566.1014492753624,194949.65217391305,  0.0,2568.449275362319,4294.086956521739,31496.376811594204,4916062.31884058,26619.333333333332,11626.217391304348,38875.14492753623,1110921.3623188406,12097.623188405798,2954.2028985507245,286.2608695652174,583.3478260869565,1201.5072463768115,423702.0869565217,  0.0,6811.68115942029,9236.173913043478,68436.60869565218,7336398.289855072,44989.782608695656,19487.318840579712,65633.0579710145,1829366.0579710144,19670.492753623188,4888.768115942029,476.8840579710145,988.4202898550725,1987.4782608695652,682970.9855072463,  0.0,10696.014492753624,15172.173913043478,111844.15942028986, 71.0
235.0,493753.17391304346,4271.971014492754,2064.217391304348,6214.768115942029,178931.66666666666,2350.2028985507245,542.927536231884,52.072463768115945,96.81159420289855,219.95652173913044,64790.115942028984,  0.0,1330.8695652173913,1654.5072463768115,11992.927536231884,1920928.7826086956,14160.04347826087,5823.492753623188,20636.304347826088,544924.1014492754,5284.275362318841,1394.2028985507247,136.43478260869566,309.7826086956522,566.1739130434783,196475.75362318842,  0.0,2602.710144927536,4328.884057971014,31730.130434782608,4907881.695652174,26662.579710144928,11661.710144927536,39005.69565217391,1118797.3768115942,12192.942028985508,2961.782608695652,290.8695652173913,593.9710144927536,1204.7391304347825,426764.1014492754,  0.0,6888.95652173913,9306.449275362318,68913.11594202899,7322563.652173913,45094.59420289855,19549.420289855072,65856.76811594203,1842653.1449275361,19827.420289855072,4898.913043478261,479.3768115942029,1000.5652173913044,1990.8695652173913,688029.9710144928,  0.0,10822.536231884058,15289.840579710144,112636.17391304347, 71.0
236.0,492435.7826086957,4286.492753623188,2072.3333333333335,6230.797101449275,180192.9420289855,2367.6521739130435,544.3768115942029,53.63768115942029,97.33333333333333,221.2463768115942,65263.89855072464,  0.0,1346.623188405797,1667.5797101449275,12076.782608695652,1916579.347826087,14185.333333333334,5852.594202898551,20723.942028985508,549089.2753623188,5326.507246376812,1399.9420289855072,137.43478260869566,313.07246376811594,569.1739130434783,198011.3188405797,  0.0,2635.4202898550725,4363.492753623188,31965.391304347828,4899659.173913044,26737.36231884058,11693.811594202898,39113.913043478264,1126706.579710145,12291.159420289856,2968.4057971014495,289.6376811594203,586.768115942029,1205.8985507246377,429823.40579710144,  0.0,6967.869565217391,9375.536231884058,69387.27536231885,7308674.304347826,45209.188405797104,19618.739130434784,66068.65217391304,1855988.7971014492,19985.318840579712,4912.724637681159,480.71014492753625,997.1739130434783,1996.3188405797102,693098.6231884058,  0.0,10949.91304347826,15406.608695652174,113429.44927536232, 71.0
237.0,491119.1304347826,4297.594202898551,2080.217391304348,6238.739130434783,181464.63768115942,2385.68115942029,545.4492753623189,53.768115942028984,99.15942028985508,222.71014492753622,65739.72463768115,  0.0,1361.8985507246377,1680.144927536232,12159.869565217392,1912194.5072463767,14250.507246376812,5869.913043478261,20801.159420289856,553270.8550724637,5370.057971014493,1406.5072463768115,140.2608695652174,311.40579710144925,570.6086956521739,199551.1884057971,  0.0,2670.0289855072465,4396.144927536232,32204.376811594204,4891403.666666667,26828.44927536232,11726.869565217392,39204.666666666664,1134649.579710145,12388.768115942028,2977.057971014493,292.39130434782606,593.8260869565217,1206.7246376811595,432897.6811594203,  0.0,7047.623188405797,9446.869565217392,69865.55072463768,7294717.304347826,45376.55072463768,19677.0,66244.56521739131,1869385.072463768,20144.507246376812,4929.014492753623,486.42028985507244,1004.3913043478261,2000.0434782608695,698188.5942028986,  0.0,11079.550724637682,15523.159420289856,114229.79710144928, 71.0
238.0,489794.4347826087,4309.68115942029,2085.8985507246375,6262.115942028986,182730.10144927536,2403.768115942029,547.8405797101449,53.231884057971016,98.76811594202898,222.6231884057971,66215.95652173914,  0.0,1377.072463768116,1692.9710144927535,12242.623188405798,1907795.8115942029,14307.08695652174,5895.666666666667,20872.478260869564,557470.6811594203,5415.275362318841,1411.3623188405797,138.3913043478261,316.1159420289855,572.695652173913,201097.73913043478,  0.0,2704.1159420289855,4431.623188405797,32440.202898550724,4883139.31884058,26897.869565217392,11765.115942028986,39315.40579710145,1142597.579710145,12486.710144927536,2980.4347826086955,291.59420289855075,594.0,1207.8695652173913,435976.3768115942,  0.0,7127.101449275362,9517.898550724638,70344.17391304347,7280729.565217392,45514.637681159424,19746.681159420288,66450.0,1882798.3623188406,20305.753623188404,4939.63768115942,483.2173913043478,1008.8840579710145,2003.1884057971015,703290.0724637681,  0.0,11208.289855072464,15642.492753623188,115027.0, 71.0
239.0,488461.04347826086,4318.202898550725,2093.8840579710145,6288.63768115942,184001.36231884058,2422.8695652173915,546.4927536231884,51.82608695652174,97.65217391304348,222.69565217391303,66691.13043478261,  0.0,1392.3333333333333,1705.7826086956522,12323.811594202898,1903377.5072463767,14360.173913043478,5922.811594202899,20939.855072463768,561698.463768116,5458.188405797101,1419.231884057971,142.55072463768116,314.7826086956522,577.695652173913,202650.98550724637,  0.0,2738.7246376811595,4468.0,32683.63768115942,4874840.608695652,26967.623188405796,11792.217391304348,39461.89855072464,1150555.1304347827,12584.521739130434,2987.855072463768,293.463768115942,602.0434782608696,1210.7536231884058,439072.8695652174,  0.0,7209.101449275362,9588.985507246376,70826.44927536232,7266679.15942029,45646.0,19808.91304347826,66690.39130434782,1896254.956521739,20465.579710144928,4953.579710144928,487.84057971014494,1014.4782608695652,2011.144927536232,708414.9855072463,  0.0,11340.159420289856,15762.768115942028,115833.89855072464, 71.0
240.0,487130.02898550726,4338.594202898551,2100.608695652174,6292.768115942029,185283.47826086957,2440.521739130435,548.9855072463768,54.98550724637681,98.76811594202898,223.33333333333334,67170.85507246378,  0.0,1407.8985507246377,1718.9565217391305,12409.40579710145,1898948.4347826086,14412.449275362318,5947.028985507246,21028.27536231884,565918.5652173914,5502.246376811594,1421.1014492753623,138.18840579710144,316.8840579710145,577.1884057971015,204205.86956521738,  0.0,2773.4057971014495,4505.0,32921.057971014496,4866523.391304348,27021.318840579712,11823.507246376812,39600.72463768116,1158550.1594202898,12682.898550724638,2991.608695652174,291.4782608695652,596.3333333333334,1212.6521739130435,442167.52173913043,  0.0,7291.492753623188,9663.014492753624,71304.91304347826,7252601.855072464,45772.362318840576,19871.144927536232,66921.76811594203,1909752.2028985508,20625.666666666668,4961.695652173913,484.6521739130435,1011.9855072463768,2013.1739130434783,713544.2463768116,  0.0,11472.797101449276,15886.971014492754,116635.37681159421, 71.0
241.0,485790.3043478261,4353.942028985507,2108.159420289855,6306.014492753623,186568.4927536232,2459.086956521739,551.4782608695652,54.47826086956522,99.92753623188406,223.94202898550725,67651.95652173914,  0.0,1423.9420289855072,1731.376811594203,12493.550724637682,1894506.7391304348,14459.420289855072,5968.884057971014,21096.08695652174,570180.3768115942,5545.492753623188,1423.6376811594203,137.43478260869566,316.3188405797101,577.6521739130435,205762.97101449277,  0.0,2807.7246376811595,4540.826086956522,33155.75362318841,4858184.101449275,27094.17391304348,11856.27536231884,39703.289855072464,1166584.3768115942,12779.782608695652,3000.3333333333335,293.3188405797101,601.4782608695652,1217.391304347826,445275.2173913043,  0.0,7373.913043478261,9734.072463768116,71787.66666666667,7238481.144927536,45907.536231884056,19933.318840579712,67105.39130434782,1923333.2463768115,20784.36231884058,4975.449275362319,485.231884057971,1017.7246376811594,2018.9855072463768,718690.1449275363,  0.0,11605.579710144928,16006.27536231884,117436.97101449275, 71.0
242.0,484450.27536231885,4356.579710144928,2111.608695652174,6340.666666666667,187849.52173913043,2477.3478260869565,552.6811594202899,54.11594202898551,98.84057971014492,223.6231884057971,68133.27536231885,  0.0,1439.144927536232,1744.8695652173913,12578.550724637682,1890048.6811594204,14500.695652173914,5998.260869565217,21173.434782608696,574447.2753623188,5588.652173913043,1431.695652173913,144.231884057971,318.0869565217391,581.4057971014493,207332.36231884058,  0.0,2844.0434782608695,4578.057971014493,33400.07246376811,4849807.376811594,27191.710144927536,11887.869565217392,39795.391304347824,1174641.6231884058,12878.028985507246,3006.31884057971,296.71014492753625,605.4782608695652,1222.2028985507247,448394.72463768115,  0.0,7455.086956521739,9806.31884057971,72274.21739130435,7224306.333333333,46048.985507246376,19997.739130434784,67309.49275362318,1936938.420289855,20944.028985507248,4990.695652173913,495.05797101449275,1022.4057971014493,2027.231884057971,723860.3623188406,  0.0,11738.27536231884,16129.246376811594,118252.84057971014, 71.0
243.0,483102.9855072464,4372.753623188406,2119.8695652173915,6361.579710144928,189133.5072463768,2495.304347826087,553.5652173913044,52.88405797101449,97.73913043478261,223.31884057971016,68613.34782608696,  0.0,1455.4927536231885,1758.159420289855,12660.898550724638,1885574.6231884058,14550.31884057971,6017.130434782609,21258.17391304348,578723.0724637681,5633.68115942029,1434.304347826087,140.02898550724638,319.57971014492756,585.7826086956521,208903.115942029,  0.0,2877.840579710145,4614.057971014493,33639.840579710144,4841416.289855072,27282.289855072464,11922.63768115942,39889.72463768116,1182713.6376811594,12977.420289855072,3016.5797101449275,298.6231884057971,608.5652173913044,1228.6666666666667,451525.115942029,  0.0,7539.188405797101,9881.536231884058,72762.17391304347,7210093.898550725,46205.362318840576,20059.63768115942,67509.47826086957,1950570.2173913044,21106.405797101448,5004.449275362319,491.536231884058,1025.8840579710145,2037.768115942029,729041.5797101449,  0.0,11872.521739130434,16253.753623188406,119062.91304347826, 71.0
244.0,481756.59420289856,4375.840579710145,2125.7246376811595,6395.826086956522,190419.13043478262,2512.8840579710145,555.536231884058,54.594202898550726, 99.0,224.42028985507247,69098.1884057971,  0.0,1471.8840579710145,1771.8115942028985,12745.985507246376,1881081.884057971,14604.942028985508,6039.420289855072,21340.869565217392,583011.7536231884,5678.130434782609,1440.231884057971,142.94202898550725,321.6666666666667,588.0434782608696,210483.04347826086,  0.0,2912.449275362319,4648.971014492754,33883.44927536232,4832982.507246377,27367.91304347826,11955.782608695652,40011.55072463768,1190807.3188405796,13076.927536231884,3025.7246376811595,299.9710144927536,607.1449275362319,1234.3623188405797,454659.49275362317,  0.0,7620.623188405797,9956.014492753624,73251.69565217392,7195820.985507246,46348.69565217391,20120.927536231884,67748.2463768116,1964238.2028985508,21267.942028985508,5021.492753623188,497.5072463768116,1027.8115942028985,2046.8260869565217,734240.7246376812,  0.0,12004.95652173913,16376.797101449276,119881.13043478261, 71.0
245.0,480408.3333333333,4387.521739130435,2132.4347826086955,6406.623188405797,191719.4347826087,2531.6521739130435,557.8840579710145,55.608695652173914,99.6231884057971,224.7246376811594,69585.20289855072,  0.0,1488.1884057971015,1785.5942028985507,12833.144927536232,1876583.4057971016,14646.260869565218,6060.710144927536,21417.710144927536,587326.4202898551,5722.492753623188,1448.4492753623188,144.57971014492753,320.3333333333333,590.927536231884,212067.08695652173,  0.0,2947.086956521739,4687.144927536232,34127.97101449275,4824559.144927536,27420.884057971016,11988.391304347826,40132.985507246376,1198927.1014492754,13173.492753623188,3040.8115942028985,302.84057971014494,610.3913043478261,1238.3333333333333,457806.3188405797,  0.0,7703.913043478261,10030.797101449276,73745.76811594203,7181550.884057971,46454.666666666664,20181.536231884056,67957.31884057971,1977972.956521739,21427.63768115942,5047.144927536232,503.0289855072464,1030.3478260869565,2053.985507246377,739458.6086956522,  0.0,12139.188405797102,16503.536231884056,120706.88405797101, 71.0
246.0,479058.4202898551,4396.797101449275,2136.144927536232,6426.753623188406,193018.59420289856,2549.289855072464,560.5072463768116,55.30434782608695,100.14492753623189,226.52173913043478,70073.13043478261,  0.0,1504.7246376811595,1799.4057971014493,12919.072463768116,1872049.2318840579,14705.68115942029,6089.188405797101,21497.101449275364,591648.2608695652,5767.536231884058,1456.1304347826087,145.34782608695653,327.4782608695652,594.2898550724638,213663.40579710144,  0.0,2982.5652173913045,4723.521739130435,34375.04347826087,4816116.144927536,27473.463768115944,12025.59420289855,40226.942028985504,1207087.463768116,13272.391304347826,3047.623188405797,296.3188405797101,614.8695652173913,1242.4492753623188,460957.05797101447,  0.0,7787.695652173913,10103.826086956522,74234.63768115942,7167223.797101449,46575.942028985504,20250.927536231884,68150.79710144928,1991754.3188405796,21589.217391304348,5064.260869565217,496.9710144927536,1042.4927536231885,2063.2608695652175,744693.5942028986,  0.0,12274.985507246376,16626.753623188404,121528.7536231884, 71.0
247.0,477691.17391304346,4410.36231884058,2140.4202898550725,6443.63768115942,194331.14492753622,2569.2608695652175,561.6086956521739,55.82608695652174,101.05797101449275,227.02898550724638,70563.57971014493,  0.0,1520.7536231884058,1813.144927536232,13004.579710144928,1867503.536231884,14762.304347826086,6113.246376811594,21561.434782608696,596002.768115942,5813.710144927536,1459.7971014492753,143.5072463768116,327.1449275362319,596.3188405797101,215260.9420289855,  0.0,3017.942028985507,4760.014492753623,34620.02898550725,4807637.710144928,27533.115942028984,12062.623188405798,40352.188405797104,1215244.7681159421,13371.59420289855,3057.768115942029,298.1449275362319,614.5507246376811,1244.7101449275362,464115.1304347826,  0.0,7872.927536231884,10179.31884057971,74724.89855072464,7152832.420289855,46705.782608695656,20316.289855072464,68357.26086956522,2005578.6811594204,21754.565217391304,5079.173913043478,497.4782608695652,1042.7536231884058,2068.057971014493,749939.6521739131,  0.0,12411.623188405798,16752.478260869564,122349.50724637682, 71.0
248.0,476328.0724637681,4425.36231884058,2146.478260869565,6455.913043478261,195642.07246376813,2588.1014492753625,562.927536231884,54.53623188405797,100.47826086956522,227.31884057971016,71052.43478260869,  0.0,1537.1159420289855,1826.608695652174,13089.739130434782,1862937.956521739,14830.057971014492,6140.275362318841,21636.44927536232,600353.2173913043,5859.04347826087,1465.7826086956522,143.7536231884058,329.8840579710145,599.6231884057971,216864.8260869565,  0.0,3054.2753623188405,4796.855072463768,34867.24637681159,4799119.521739131,27610.91304347826,12106.869565217392,40476.739130434784,1223416.7971014492,13471.159420289856,3068.8985507246375,302.1014492753623,613.3478260869565,1249.7246376811595,467283.2028985507,  0.0,7958.072463768116,10253.463768115942,75220.37681159421,7138385.550724638,46866.333333333336,20393.623188405796,68569.10144927536,2019412.0869565217,21918.304347826088,5097.608695652174,500.39130434782606,1043.7101449275362,2076.6666666666665,755200.463768116,  0.0,12549.463768115942,16876.927536231884,123177.36231884058, 71.0
