  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
  0.0,36649.20799326879,628.2240892599796,240.12674756877706,725.6493896743066,36124.68251815862,1389.2231384364957,58.525584846566495,6.954311538865066,13.736745002558145,25.684860147883356,53800.88997814069,14132.591987007354,9549.121420597088,2128.297597151493,5281.867117616957,155873.4073121748,2892.523796137984,975.0589643080829,3195.239113437493,153726.7240653594,3422.3237791278134,208.42209184092494,23.85233484485367,55.75981473046257,93.5061320700085,184172.50344131456,46220.818422985685,33950.71568797503,5786.562324022433,15050.822101649801,279468.3182163326,5009.792615142337,1730.9110094551545,5424.502656427761,275475.96286181797,7109.212318103711,400.4198482817244,40.74298737707096,94.80604152797477,179.11594751183162,470826.1653750396,215793.33960497103,81056.79506435784,12205.324161134242,30672.703980405637,471178.96165167127,8516.547085610964,2936.513546708068,9324.701298755925,464529.08198629256,11904.1421510004,661.635552927712,67.94381832793616,161.0600502791377,294.7738115911928,705408.1282852935,273941.6475747836,124136.13115547704,20093.871389890734,50790.54005239638,  0.0
  0.0,36621.766226803054,628.1237568167209,242.34769422868288,731.9938658157162,36115.70848690387,1391.0481853183776,57.74903656763284,6.938270089635795,14.844259524015557,25.69693462223834,53874.45581001543,14161.16661123018,9578.358745311096,2128.7419989663526,5288.080200231615,155778.86899702097,2909.265065375145,980.9443077453274,3243.133221759728,153734.52398807832,3428.2471637135795,211.05567550593207,22.27531350703587,53.67832382796235,92.84018416568533,184414.50009858006,46284.13310009981,34055.65840114847,5789.617532819118,15074.431685635713,279332.98222591856,5047.513929204179,1744.0838334676648,5476.446212887794,275507.51044477045,7121.319745837071,402.26011079237503,40.97282573828161,97.28204734016383,181.42750562116643,471623.2346259502,216196.45486969833,81306.71010807014,12211.619907385304,30716.401983159103,470921.9986224452,8572.477495152607,2956.981920534406,9431.177396404382,464561.25645085727,11924.024043373056,665.1397864435747,66.55594547109237,161.3424681874438,295.9494789345518,706519.7116634353,274426.09394990304,124518.81268978056,20103.754806873712,50864.29196697056,  0.0
  0.0,36591.5445680796,637.1361300093295,248.20572647112962,739.6538821003528,36109.945632465184,1392.8100285071916,56.28384514662974,6.339316901331735,15.224738193519931,25.262139938764378,53932.50594383157,14173.099244379137,9607.941564844645,2129.0659953249406,5290.7382869713465,155678.91335930792,2915.92891125799,984.8277840748169,3286.7427241720575,153732.9208698027,3433.9452171351995,212.0395246174637,22.066115865456588,55.262667769296044,92.92079137301701,184672.40887896597,46324.084991448,34160.8744334981,5793.133494975948,15095.14793405551,279181.7439729536,5057.77292687166,1755.607147492437,5536.094434670694,275502.62725065334,7133.8827336271,404.64730145081717,42.290368952309336,93.45931778925339,181.98823913559215,472375.0782149937,216606.92916302732,81558.25284629136,12221.680217706464,30764.406027042594,470641.6102969172,8597.997850484655,2978.8462132928216,9540.154002907064,464549.37812357116,11944.053446372212,666.5675518838956,66.11147203544841,158.31505401107822,295.8908172185911,707591.9807084629,274891.43237775547,124904.51808709967,20117.643616751247,50936.500862600624,  0.0
  0.0,36560.89901297476,650.74370389829,248.5345555574163,745.6054360897128,36096.78675714807,1394.3609101502745,55.30019928369451,7.587382114203737,14.269168990290549,25.460529676905225,53999.86245111733,14183.37667420734,9635.852089070742,2128.8165362233444,5295.504363734065,155559.03135693196,2926.1197157704282,993.7213283246701,3327.7922933613363,153724.03042806673,3439.756642703144,210.59554232931805,21.350835188940643,57.839265315569996,93.11745928927505,184964.8313139312,46408.83093388365,34261.17294412056,5796.79127964738,15117.775260019213,279016.89953250834,5099.667651035743,1763.883299393004,5605.574131857958,275478.9856794725,7145.225224024838,408.4510634390488,44.58388104438185,95.24100578885898,182.91928687321106,473233.09703667,217081.3408234784,81806.43140084167,12226.902204031026,30813.74188835963,470326.59639681666,8662.170626491317,2995.351734993159,9657.885417362228,464504.987680166,11962.769248073502,667.9733503177307,69.76657874802288,162.42815743131055,297.07619994107336,708816.1085320215,275459.3287113607,125279.30186229438,20126.321331849427,51013.90263003743,  0.0
  0.0,36526.72882913194,654.7925655332008,250.5838850951668,754.0271067774037,36082.47541022922,1396.0086485902498,55.631515440477465,7.433295201390862,13.433312233065246,25.638077548992698,54058.63693960816,14206.206575346869,9665.860724250699,2129.5284667297233,5301.129829689563,155437.3980829509,2937.7525861009563,995.0092696727475,3368.1771997897727,153701.24404141423,3445.702626401738,211.62199694700155,23.070504183162242,55.321046295829454,93.51010422321609,185223.61266623277,46474.38116916827,34366.47953329001,5800.674831413661,15137.862414435114,278835.6165393188,5145.345926551251,1783.8517867072858,5662.758164137878,275443.3920308646,7156.706773555353,408.52675105374755,40.2956649311672,97.22589833024145,182.63641868086287,474001.70761665393,217500.3004419135,82056.92972695286,12233.945238840117,30859.872879550894,469990.17024512764,8723.284121972243,3019.3273370681995,9764.641111569596,464432.28268250875,11981.749474147107,669.8443774489714,66.60331088172842,161.84127018376336,297.24945237758726,709893.0285144898,275952.5259154522,125664.38906702884,20137.926119176933,51085.757457637956,  0.0
  0.0,36491.97227850956,660.2514562726872,250.6406061862039,768.4968079813675,36062.33275527306,1397.9255053726677,55.2095987661418,7.064484324811699,15.703171394235454,25.71486110467356,54110.21679885964,14222.89147258814,9695.108186122123,2130.735329094879,5307.233212862827,155298.8719882263,2949.535118679981,1002.69619882737,3421.416964161641,153666.72892507954,3451.164470028004,209.79857638473436,21.417563839436234,57.53755827496416,93.55049384134317,185493.13192912372,46546.14923484047,34466.21220499868,5802.384083710589,15158.11568979819,278634.3967103377,5179.619750758638,1794.4066201871383,5752.70760572261,275385.0871601175,7168.058683891634,411.2790353251174,44.36264286122563,97.38153032777618,184.52364485399718,474777.58349137055,217913.92815255132,82306.05204445099,12240.92577688902,30904.102751540213,469616.1299101509,8774.848270436569,3038.671885504439,9921.731126200319,464319.4350121775,12000.434514956327,671.2873407696223,69.68966339187949,165.52423153269675,299.2442385171589,710984.4032109412,276441.804101381,126041.76975041378,20147.817039848866,51156.80251086369,  0.0
  0.0,36445.333340145015,653.2374298797631,252.78258828245177,780.1888312767489,36036.26369904265,1399.8416150203766,55.90463636718281,7.897816799855618,15.64053472649232,26.321931571080665,54175.61098015096,14248.4133412769,9721.82525144285,2131.0631885210223,5313.890364345666,155162.02640763187,2990.5833218450807,1011.7548489064503,3446.3641261480193,153624.43190175027,3457.2748317194596,212.39406050729266,24.036218419675905,58.06976978829265,94.87851415878934,185762.80399141,46629.0116807035,34571.745502561454,5807.128753119403,15178.326556821416,278411.9922633308,5203.845736548686,1807.7847109156578,5807.474134093348,275321.71179380536,7179.502232418771,408.35412802805246,39.13544246770257,94.55244090785098,183.4067276713208,475580.68560887576,218331.36009910883,82546.66958161008,12251.596564921318,30944.087392111152,469213.0311201625,8834.215022367784,3063.3135839266247,10012.74918341611,464186.7039289531,12019.852896524219,671.505700129286,66.59573590565935,163.85680906679164,299.79678321237833,712122.8347334131,276967.6413525064,126413.02427170375,20163.45881601929,51223.974698445054,  0.0
  0.0,36405.93884111296,661.4570212949653,256.57611990620336,782.2421569059139,36010.58828137375,1401.2221363174797,57.98803711956106,7.945798530400471,16.198538608813585,25.968096595944925,54237.721376135494,14266.166596531812,9750.365978364134,2132.3983994266996,5320.525481355681,155012.09502394334,3007.775796606699,1020.366424379007,3481.322071059927,153562.0541793999,3462.8470093262854,215.82383642069507,23.813651546959367,57.20107034819884,95.95686105575498,186000.1944998632,46703.272491556854,34669.576209240964,5811.259317383587,15198.946857776371,278175.0459640821,5223.475296120743,1834.1032374744573,5870.23904592705,275218.89469546056,7190.660767812308,416.49563880412626,44.83987156128631,99.39511855134906,184.01050602215795,476298.1709494806,218657.8537418495,82782.02608323196,12257.574346584272,30989.717370901715,468787.6826644182,8878.680104564171,3101.382614649309,10113.525718833676,463996.9943452847,12038.011013121763,685.2919145614262,73.9645267982551,168.06753076653203,300.9898666000541,713138.7301042096,277373.6079453435,126772.253235091,20174.879262921735,51296.928230707206,  0.0
  0.0,36364.030096685565,663.6121655956366,258.5936517679695,794.15726106743,35982.96215597553,1402.8590151282237,59.266477085469226,7.469174748830786,16.473503772137008,26.718410682294625,54306.955843463336,14278.937497229825,9777.451112448813,2132.9740777436864,5326.402409656243,154851.1053416,3034.6752927535726,1030.0705651476862,3530.51030525478,153508.6415556699,3468.018441915986,220.45108902670728,25.143185874474362,59.1900450124126,97.76782576646593,186266.22002918078,46779.814097974144,34772.67695953893,5814.217742477382,15223.272358692753,277901.2319260707,5282.649220663003,1848.6605308621013,5922.4790281242385,275115.04170569876,7203.087671213204,421.6273344835146,45.146075834620504,103.65874545933923,187.03141720151768,476896.8543387939,218908.40711060233,83024.0517241276,12266.105307974758,31031.108193595875,468312.21199571923,8967.609950692275,3128.303174703044,10227.900753990009,463813.12248285627,12057.343586345365,696.3823259370897,74.9411810171477,175.54848216899148,306.9359582208959,714068.5655269432,277706.7617024678,127142.32635969543,20186.986918835228,51369.14932961381,  0.0
  0.0,36320.220674082935,670.77420453487,262.5893807013963,807.546791972137,35955.96861952356,1404.583073370885,59.34779709819197,7.288234858107878,13.087117828659773,26.422953070760123,54383.706013326075,14306.049749954153,9806.181769669372,2133.051766070082,5333.058977849813,154676.671534702,3065.3279649083192,1039.9026155347037,3573.4447098117566,153432.917607108,3473.671596804882,221.77245002893557,24.332073399494078,61.45814736510547,97.08092143218693,186501.47371740546,46850.3259180265,34864.91939158083,5816.757235832715,15246.841163617186,277616.98085623,5301.285030123569,1866.823273775588,5998.210165626111,274991.65747985593,7215.447778671445,427.3034960717055,45.5222304966239,102.00553106252104,189.41737146377287,477551.9584057766,219237.17976047477,83263.61188612136,12273.525346900966,31075.525157793436,467809.300385143,9025.241589405952,3160.4522098288794,10360.477081728448,463587.6474659942,12077.0406173306,703.5346792432902,73.89643055641858,172.12554981163944,308.40751069495906,715042.7848571079,278138.01360972034,127500.89022108508,20196.977486520613,51444.745907318575,  0.0
  0.0,36267.202563253784,675.1216702134785,265.61306674275227,813.2815649438706,35928.85186330772,1406.1547236839822,61.262499765770414,8.549925408434621,16.662655299580948,27.658651818340008,54452.11081509689,14326.27760375304,9830.40087728691,2133.858077257612,5340.324833733985,154481.3431376787,3074.0416027949727,1043.6782227550125,3624.270409027878,153343.04332411973,3480.1407860332665,223.80806463556752,24.221680286849782,57.617996054945834,96.94823360948872,186722.69693940997,46896.14259704575,34955.943474809574,5819.411736523176,15264.891224329514,277307.4093686924,5326.087903452788,1879.6212634681574,6063.7055765582545,274844.19400185737,7227.829402965133,429.62509142701794,43.70612435485957,105.51229350948945,190.83836787465253,478187.029387359,219532.8196396997,83500.87837900453,12282.413624307375,31113.928066696943,467250.96598767507,9063.452269022944,3180.135870829858,10481.389899108937,463323.4778280161,12097.551371940304,709.575834781683,73.1112431678673,174.32458817050542,311.64888144532534,715966.6821369822,278499.71765329334,127850.90010192036,20209.336674575105,51508.98434086771,  0.0
  0.0,36221.04780191444,688.0264216865334,267.4372194114548,820.5451915821403,35889.6907336912,1407.9200336753822,61.701389194826305,7.035319060690444,16.364371453289134,27.94829044459625,54509.020897769464,14333.663360759936,9857.276387718748,2134.595022958879,5344.412941949904,154292.33827001177,3100.540650188187,1052.3481304944205,3661.709464059604,153226.85279356095,3486.4526109453072,226.3531988116026,24.54758394528921,59.10589079381692,98.54261380080132,187008.28152903836,46991.64671435483,35055.58535635562,5824.491723466925,15285.971278774214,276980.0403599862,5350.6293342608815,1903.3375766301276,6115.743318665026,274681.95307143976,7239.351361405078,431.86663781443326,45.91877478277291,103.24745388964261,192.82885983087044,478863.9033149752,219884.73981396784,83734.92805039175,12293.512280218274,31154.90724361681,466688.00355605414,9127.491539568688,3214.438814925237,10579.61217846546,463006.88749624824,12117.221088346847,714.7628612030021,73.9340908912686,174.98944632900185,315.9905785213947,716989.2941348884,278949.3594085438,128209.34802318353,20226.294809863477,51575.709304032665,  0.0
  0.0,36165.59170651641,691.6247479962067,269.98809346385053,830.7229800552269,35856.510980488296,1409.382865668806,62.95030271765895,8.024757609665075,16.073047537503808,28.318844234458272,54595.06024403673,14363.75858082289,9881.367731581226,2135.525369762195,5350.238988444291,154080.43933213546,3111.7851789607844,1063.6347102923896,3683.8606856427796,153104.98795138145,3491.4313627823776,231.24325428660882,25.894038396700424,64.00729550255207,99.90455036520346,187242.09378647213,47078.05471382347,35147.587319421036,5828.355173246583,15309.279027159593,276638.9054224032,5355.448657990042,1921.0034801145584,6191.357340548787,274494.6659122214,7251.3255389083515,436.46557453607033,44.70630691022263,105.90520308661101,193.95796988428353,479506.39046916,220241.51481618252,83966.38072648662,12299.725343615093,31193.263593923613,466078.87090096175,9147.350373184352,3246.2331151282256,10686.89022425636,462665.8631196164,12135.651089417559,725.7772482529558,74.98098262294275,181.8106780501663,318.6352453697436,717956.8965458839,279411.7981410614,128554.13213634312,20237.256757913467,51643.967934467684,  0.0
  0.0,36113.208804018686,703.2139490676116,271.0096029626242,842.6459304367598,35821.79707779118,1410.6758906890796,64.59564021428906,7.834786375582962,16.361484140056064,28.987502585121906,54657.70311061714,14363.365205321092,9907.276544375589,2135.506506137385,5354.708311879006,153849.57560239395,3136.7767111336125,1075.744402537999,3713.9850143390045,152978.2979569918,3496.9785470270394,232.08677520377975,25.17903646986954,61.92344846169143,100.15586220832947,187478.71825382783,47154.27459989872,35243.67647717467,5831.625660839631,15325.008453738055,276300.878539215,5402.778473779458,1943.1472377962261,6256.201577748958,274290.63684787246,7261.651855438393,441.5672403554209,45.54664798705984,104.225301483794,193.97164530846635,480090.4785944086,220520.15010184905,84192.71472300065,12304.429069847085,31234.504672279545,465457.1770889578,9230.166559942767,3281.3099289454385,10795.335379652808,462301.676261517,12152.861536557337,733.2947466811718,75.27013121458754,178.01405642733465,319.57900527450937,718848.6187389037,279768.32410391106,128900.53926589197,20245.178574441383,51705.68936595046,  0.0
  0.0,36063.07528469517,710.7168759464644,272.3455053525105,856.5883407507974,35784.91487600122,1412.803888639574,65.26296727822894,8.5542685370569,15.348236620111733,29.428848819774498,54703.58387435107,14376.127247862503,9936.529091217528,2135.8662239790897,5359.145099657562,153615.33586584486,3155.3065308900723,1081.0179273183553,3760.748833378148,152845.55208934183,3503.281662227284,232.925392714982,24.73421574603546,64.99316133569872,102.26991198763778,187671.54108983462,47173.23948578111,35332.49396830928,5836.057250002446,15343.92790666386,275933.1123326992,5429.478248395137,1963.0636939046403,6338.280683131922,274059.24293428095,7273.51283297339,446.9549000213122,47.199662745249626,106.56239429344208,198.0962886876903,480740.8709878477,220891.53358179738,84421.15734347905,12312.041555248394,31273.847092670167,464803.858100756,9282.06798720973,3307.2861236786803,10938.450135300203,461902.3592063253,12173.150145651349,740.2512591915627,77.0488964812579,183.3021838720011,326.649822174344,719734.1188788755,280164.7578023859,129245.19780508404,20257.69859596341,51768.91857493418,  0.0
  0.0,36006.66776148154,711.3423206465767,272.6894956180164,865.069517201847,35736.71993609682,1414.3587712732406,66.09736788115187,8.553505069829084,17.15952166214051,30.23487646910503,54773.09202431316,14403.780001387393,9962.476373781938,2136.3162345208993,5364.990890001205,153366.9527564188,3171.4336954913565,1089.3750619094435,3815.951516960864,152685.8784757518,3509.860846593348,237.27289420945374,26.085338754924837,63.90110503340137,105.37701023332502,187863.78636896706,47231.14459873195,35423.172793986894,5839.123534733405,15362.085110493328,275548.4181461547,5474.532883716925,1989.660259379752,6407.036189333456,273824.943125542,7284.553211405346,452.8858776372535,46.70899052557619,111.10246787244166,199.43059198730813,481292.82400727196,221136.6206503434,84642.46871997794,12317.47872803157,31313.950344805406,464114.41400770843,9345.082980653844,3342.4027015893575,11071.968927974864,461460.8559992229,12192.346839802454,751.2516201211774,77.90095752732101,188.61170781934672,332.26561326008755,720553.9964933705,280494.08514436864,129581.10545972388,20266.698219875634,51833.67274105055,  0.0
  0.0,35944.28705993117,715.1604302675088,277.62091169838936,875.2280150722706,35696.61340388367,1416.0313484509863,67.78492999696819,8.072692694940068,17.528542321549935,30.00064285025524,54824.2153186334,14418.616387100647,9987.811015923156,2136.6600837450464,5370.346610350781,153127.21466248186,3185.1449391620135,1097.9729003941763,3877.429095129285,152531.0762998331,3515.7479165106506,238.88741648546932,24.490914600299917,62.16331518751265,105.18949373315156,188055.91624458288,47280.28254656976,35509.94666142351,5840.687832868695,15378.728087510743,275166.8464872329,5481.282991942224,2009.2033836669636,6474.125910412739,273566.1837189964,7297.135832933749,457.8164102674827,46.28266303875765,111.01757904558563,200.61959179562916,481852.04314785084,221402.34692178102,84875.0751677573,12323.261025551536,31357.926308611786,463431.5763981833,9369.019472153524,3375.766933753041,11210.545271751951,461007.4538255008,12212.484258707711,759.4076579943135,75.73587428069492,186.9675629403045,332.9799617063453,721355.7550428498,280814.51206608256,129922.58116967042,20274.35919478551,51900.02323081545,  0.0
  0.0,35890.336895843466,720.8257877785246,280.2788425690329,884.5877310236398,35647.93077195995,1417.3381922549363,67.74074226981357,7.04888180450471,15.589642034873998,29.658326428350815,54868.448112979604,14431.413583787506,10012.859796343124,2137.0761399059,5374.82850460157,152863.39785924114,3213.8714166016316,1108.976634339157,3924.248671648979,152350.53268362366,3521.397664773092,238.52203979797707,24.726458604135793,66.15832124070074,106.1125942245369,188282.4108406723,47377.84370809388,35599.505834626296,5844.83520881156,15399.19248466607,274771.93454369105,5527.352123221537,2033.4197215729057,6544.817672831859,273295.12831566075,7309.36563015602,467.2604840985379,51.32042001196094,111.60349274031137,204.46962550731595,482508.661812738,221807.01012955487,85104.09455644689,12330.791230418397,31406.49270714706,462719.99048217636,9450.063867411865,3413.05521547448,11337.070295067684,460508.0422910184,12231.756150216832,768.2522450607069,78.99863212455656,189.60030784440693,337.32936154931036,722276.149820464,281316.9932423448,130264.48854623598,20286.392301752723,51973.770497185214,  0.0
