  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
  0.0,49345.812744104056,1618.4230215442951,797.9658088239684,2118.79789940955,46200.74656458912,752.2823238731681,247.0682318614173,23.04438062220093,33.54554378254222,100.73236546312135,18045.471501440592,  0.0,679.162999398637,718.1174887010062,3289.4345724369114,153762.70208618056,5356.947732723563,2065.734869213491,7012.051391233206,143330.4067113037,1573.3899015815043,587.8757118234982,57.8760853188763,105.56527907104503,241.01278464191185,54216.40171513005,  0.0,1342.3398766577145,1859.0575443382866,8236.35006744628,280614.8209410272,9619.967898381447,3950.232644570416,12385.228386581157,262997.3284018433,3387.7844615110853,1179.3221603209136,112.02776308461814,184.83070928367914,481.54246234073383,101148.05759837806,  0.0,3337.7862628898183,3866.373756587026,15927.461943688764,482743.3493284277,16569.76183829634,6794.686462981552,21474.303303387736,451606.010130296,5694.556317669926,2008.368606288985,190.33359763030148,320.2603704705437,819.956950422462,173036.02676740018,  0.0,5347.299011966456,6437.107317571878,27360.35297181455,  0.0
  0.0,49562.034781820104,1614.8287553987761,792.1183536835806,2099.521114719526,46455.39976984481,759.7644299899312,247.75312935761323,24.571616455245515,35.32845254063917,101.07820750669367,18158.68714235364,  0.0,686.4964979618801,721.5158350230686,3313.8586980587197,154586.2542107653,5333.452707391203,2056.4835782019773,6964.857554197541,144247.22595906342,1591.6222605536325,586.9598897738402,55.30083846307935,104.23303065578176,240.99928316148998,54591.64060761541,  0.0,1357.8361025276402,1869.6839043328698,8298.03332611321,281953.51422228926,9574.973884106812,3934.96574287573,12290.669341394036,264510.63010166545,3427.164324523757,1176.8459866824164,111.50427206394745,183.80601607072964,480.2380242821195,101801.58074920015,  0.0,3374.188028599169,3885.1407499501115,16046.77512825562,485119.3060900397,16498.289447196334,6764.936860079106,21311.426131649554,454288.4289618783,5759.708333278349,2006.314435358169,189.70637721704512,319.53826038985073,818.750168665235,174176.32998931193,  0.0,5406.354533795908,6469.985861863999,27565.544319629735,  0.0
  0.0,49778.13899359875,1608.4640965350986,788.2138078791291,2071.3081553646603,46711.79808534338,767.9137239967947,248.3452262411448,23.845922488418672,32.7384086761483,100.69818232493313,18269.09132351742,  0.0,693.6594441731859,724.3531829925267,3336.252285222001,155399.0021696282,5317.829584601527,2047.7145861313265,6917.276735524813,145174.7508128142,1609.748986656618,584.7693596186024,55.432651280426015,100.99662370802342,240.66456771300795,54962.70800621637,  0.0,1374.2797900714638,1878.3078466347515,8359.3714744851,283269.6138058407,9520.011554614837,3909.5333856389752,12221.61418091512,265995.439333854,3467.54624214283,1172.2109062526506,112.19998011921555,185.04630232852813,479.3280110269056,102444.66006071611,  0.0,3409.0239331594016,3904.1382960787437,16164.009140995524,487462.465103926,16422.603716539525,6726.85155580322,21168.75341350325,456952.74579942017,5826.218919227976,1999.607473558043,188.29572369843396,315.4310480307094,817.2369938627266,175299.27698032657,  0.0,5464.831043265928,6500.431961023758,27765.95000549458,  0.0
  0.0,49976.57764295942,1585.6882712014208,783.183975625484,2066.084172947425,46956.198043011165,776.1661608591037,246.6105106465511,23.756881402841113,35.070619187330216,100.79680867647288,18380.048750609294,  0.0,701.4136031173771,728.1808758431584,3360.4343155178462,156191.14078675257,5306.2486431853185,2034.3732451876035,6863.172058706849,146084.37638666292,1628.3207717159921,579.7432954289623,52.087069431216484,104.5084291444227,237.67051054264283,55331.99710843611,  0.0,1389.6897018179252,1889.1402735966783,8416.900644036721,284558.5202331528,9465.872104269734,3897.7886583447257,12156.668662644586,267453.5040058785,3507.2529463946134,1170.479894472707,113.4485958967456,181.27819410755166,480.7939208963965,103084.47320710357,  0.0,3444.0893101404154,3923.4952095173044,16279.17701966912,489739.67049812264,16332.947336848134,6696.371862821223,21045.89380010767,459562.36329066486,5892.752469007636,1991.1302785552166,186.5760041779587,317.2268702499358,815.8963178690583,176417.67185073663,  0.0,5523.112711082734,6534.357970845897,27962.174057355816,  0.0
  0.0,50175.747815647796,1566.8183303495211,777.4527091571844,2058.3109413076804,47201.45022591054,784.1018142527613,244.91787477728778,23.320061037589316,34.77600178797252,99.55079320870031,18487.60809362083,  0.0,708.191677595777,732.1422752984168,3381.517987472627,156968.728613568,5276.126297761918,2025.3001989903237,6820.33276063298,146982.77444834937,1647.3436008612373,574.5113975681666,53.29979648158092,101.13952713331352,236.18650937928362,55694.34401508219,  0.0,1405.5577174041705,1900.0177571329987,8475.026542199692,285829.3169150519,9410.125557670954,3873.2616370295323,12070.904442539157,268918.33776993403,3547.171600496519,1172.1388527060708,112.67601367625238,181.45751821810634,480.744820066305,103721.21415029009,  0.0,3480.7298708665185,3942.355713069026,16394.009126201978,491984.38627952087,16229.352497772497,6657.025111301081,20909.23882470434,462167.4057555548,5959.69530250656,1985.773861502743,186.43390835471703,314.8771543765062,813.4717859679262,177522.73567368402,  0.0,5582.410734258555,6567.9096062988965,28155.588887169113,  0.0
  0.0,50375.04274897375,1558.3542588959936,772.1753862544158,2037.7758038712452,47434.150863582756,793.0317817384754,241.64272658077002,23.05977912184976,33.5465581035747,98.26119233840365,18593.87835177133,  0.0,715.6860174198954,735.1943150959347,3403.043360496829,157745.60085914313,5251.59926340124,2016.4552314601715,6772.389738862292,147864.020128789,1666.0090086200594,574.622146837564,54.64327038647779,99.33330584488523,234.6283264778601,56053.05977771441,  0.0,1421.2931942584432,1909.539559567336,8534.013736387236,287056.94928562874,9362.836049428017,3860.1591847664818,11973.354320704824,270350.8547639329,3584.4219233622166,1171.3936525638853,109.2545072937458,173.09444664869383,475.7556034824042,104345.06325110713,  0.0,3515.9331922180077,3959.1331084979265,16507.333930027,494186.1941356539,16148.949602081791,6629.768666848748,20744.344670508723,464710.2592571058,6024.28635973485,1981.9602979268498,183.8736495765819,303.3717356608878,805.5684927511363,178610.04745942279,  0.0,5640.883150044448,6597.357393375732,28348.986997553187,  0.0
  0.0,50561.76257459231,1546.6399535695878,767.7762445457146,2030.2959292123976,47667.026131599865,801.5644055996383,240.74823851012016,23.560760403515214,34.56495913372362,97.10780424802488,18700.58722746331,  0.0,722.8274717214587,738.1271633700849,3424.7624678731604,158506.90362727418,5239.327630662553,2008.391768531285,6719.935224036679,148729.65328728248,1684.786230945148,572.8153449844856,55.92466502313634,98.55972252188863,234.18502137968895,56405.74709784861,  0.0,1437.3965005707269,1920.3808975956958,8593.410918857067,288268.75282146886,9336.971337472009,3832.5471265205115,11895.162163185032,271759.9914121779,3625.733789379355,1162.8571278764095,105.29955669119163,173.23642412362992,473.23851611179646,104956.58456068386,  0.0,3551.6983614290225,3978.400193700885,16618.039668222566,496344.63633491483,16098.314462029199,6589.832910975891,20605.095554995558,467214.84226791706,6092.932364585371,1970.6222071259144,181.96881448037806,302.83709174700874,801.3225294856557,179679.7151949283,  0.0,5699.918487129828,6630.395051088689,28540.478092667512,  0.0
  0.0,50743.18067592364,1539.2120878201763,767.4553645717489,2003.6297444660413,47901.230182175525,808.0827842364755,241.9149240906699,22.9552041782639,33.19633472782015,96.70931853516183,18802.85163433623,  0.0,730.8610741329982,741.4286855080413,3446.370598536592,159251.36538811788,5206.3395987625845,2000.8639892890496,6701.484969502753,149583.07236153338,1703.7302315664213,573.2321751734321,57.04254299928473,101.83025358950924,234.26875957290008,56759.246889292095,  0.0,1452.2597173007432,1930.1302267700837,8648.60532648228,289444.619963274,9300.756656821744,3817.203599921207,11808.78315419759,273130.97370587586,3665.937177304558,1156.036391021537,105.59836008477589,179.82118939499185,468.051611768556,105567.86868173574,  0.0,3588.543067543714,3996.4084320559136,16728.934871688296,498444.16677485587,16020.67011374711,6567.236505458787,20472.784875935897,469670.4000723698,6158.836738358491,1965.282538358431,182.8630848270929,311.3179071615873,795.8988490667705,180745.13016354784,  0.0,5759.487004493147,6661.487919923627,28727.538947633817,  0.0
  0.0,50911.77576565431,1529.3674510241312,757.4572504388522,1988.2541590888766,48123.13915065273,817.0581505768548,237.52092159588216,22.72675419010914,30.5246912152608,95.85492346043998,18900.359364207823,  0.0,736.8704001094399,745.3964559189521,3466.4392685706343,159978.38049796323,5195.440522885725,1996.5667571596498,6638.511934055155,150422.77851268734,1722.4328862626428,572.1373011501347,54.70503287375054,100.11017874871132,231.69183064975354,57104.63963686935,  0.0,1470.0045865785817,1940.1704208444587,8703.417816798285,290592.8005509549,9238.210722941898,3790.3928228790255,11725.370038752879,274499.62773585017,3703.863789620873,1150.4227092672934,106.91109753775602,178.53243483399498,467.1283565480514,106169.40021640548,  0.0,3625.821807518701,4014.4811787621557,16836.825189047515,500487.6071183881,15935.937930569013,6526.608323981208,20310.32926390495,472098.0983871269,6224.488430530026,1954.0893830503817,181.39523666308872,305.37114367884277,791.366578484139,181788.27203528068,  0.0,5820.324171256882,6693.587207018566,28909.987110688588,  0.0
  0.0,51077.436002840215,1516.6249067420963,752.3244023034193,1966.7831108393639,48335.99862445933,824.7348912418814,235.8731115742214,22.725506490342433,31.977629494221944,95.61919282082852,18997.405434838165,  0.0,744.2299118758457,748.9316373030966,3485.2119118603687,160692.12490184666,5160.644726797155,1989.7900378871702,6587.446239635844,151249.3200063842,1740.5668464209884,571.3857374800226,54.62463996902341,96.64606824841087,231.48908481246707,57445.50563654819,  0.0,1484.8681195625334,1950.246327323827,8760.435529963575,291706.76973602327,9167.291798561602,3771.015341988787,11674.584761664026,275841.37768898805,3743.089191404877,1149.279597557852,109.03072412293943,171.35089487523302,463.9696600108977,106761.78514663121,  0.0,3662.3835528197633,4031.766588324071,16947.72384125036,502478.4189872849,15815.39180910844,6495.286042135953,20185.638737948797,474478.1931133755,6289.582808840564,1950.6291662146798,183.57162265100266,296.5578675201009,787.9320571572604,182817.1476753203,  0.0,5878.914179386056,6724.477939163404,29096.305138755644,  0.0
  0.0,51235.26031644381,1508.170073985256,748.5750515850048,1954.222770418183,48545.79852079297,833.0034338806552,235.03207716115264,22.74258940448154,29.135027397723146,94.23922376561804,19093.46727516225,  0.0,751.2055459837474,752.8934384895693,3504.827128428453,161383.0759173256,5136.054857542405,1976.9482617766332,6560.256329648334,152055.68358655792,1758.1096866342964,569.3634059989606,54.59258893518114,96.76017249305815,229.56169024519176,57784.85014148585,  0.0,1501.8616240333768,1960.0919687453263,8819.358840618082,292804.27845798177,9109.22911497472,3754.1599476332053,11628.139519219267,277140.071352192,3782.222178486533,1147.0103540783532,108.71443509210498,172.91215369791195,463.8445611814568,107343.74285395801,  0.0,3697.5553027035508,4051.0993724153177,17051.312740832458,504422.7577917079,15725.765861619191,6461.870883583953,20096.919457466593,476789.01013128983,6354.314529092463,1945.4102754114717,183.18379878631782,295.46542695469435,784.2512531997305,183833.6319962852,  0.0,5938.136984516348,6757.672602386875,29278.143807682827,  0.0
  0.0,51390.43818198111,1506.344267662614,741.4699516102705,1942.804635497822,48750.3011048279,840.5198809292647,233.84646790662663,23.03022132563902,32.999080266981814,94.19467299651278,19187.04443679906,  0.0,758.1995448986224,755.3961727873618,3523.5190204303703,162058.17185045453,5111.188933897906,1963.710044705312,6528.070209226059,152853.61159616883,1776.021052118397,567.4082611714608,53.33785425073128,96.46649635564998,230.25996467852033,58116.869511764926,  0.0,1518.1395410292648,1967.356230717336,8873.728081918764,293865.19072817446,9081.970668950325,3735.760786177803,11519.558946714154,278426.9247772322,3822.750280793237,1139.4815541027008,105.6653736212799,167.39211493623924,460.23107444191294,107911.45511234166,  0.0,3730.9346160755476,4067.1672480032607,17156.143226920216,506310.93979726883,15670.68522024489,6422.443904395271,19945.816229756143,479075.8970310433,6420.350684077329,1934.8934576073011,179.28837603463984,293.3598408427467,781.383910632284,184825.63925060755,  0.0,5994.822992762653,6783.4988021786985,29455.716674625237,  0.0
  0.0,51536.73098558474,1498.4646081554813,735.5489323519258,1932.4921430106076,48949.558544747764,848.9763926952959,232.400384398019,23.787425878175277,30.303692838034245,93.58603157313631,19278.809425930005,  0.0,765.5850758058025,758.3084290695862,3541.828075257435,162692.39843483953,5077.246276078414,1946.215749430477,6483.122263213393,153650.80753009222,1794.6607795317705,563.2147535737521,54.030575488205216,96.94311555677501,227.62205803095497,58446.396125697225,  0.0,1533.8606831303478,1976.3437310253498,8927.863001360209,294905.24681973935,9055.671504429434,3707.5370662568653,11410.309381515233,279679.98182607035,3861.4204343811753,1132.8317549041142,106.32035977926184,162.1498525105316,459.4382714900979,108468.83806918646,  0.0,3763.540475779879,4085.3931425475494,17254.85480536209,508128.27381636336,15602.110441478851,6371.0683027754885,19782.26676822939,481322.82623408554,6485.976691389804,1922.7539816019146,181.17335250774374,285.38036686363046,777.1521890143069,185803.6217560531,  0.0,6050.384480519299,6813.667326302509,29626.737109040685,  0.0
