  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
138.0,572514.1111111111,11770.641975308641,3650.1481481481483,14130.827160493827,84671.30864197531,848.9629629629629,758.8888888888889,94.1358024691358,187.28395061728395,322.3703703703704,30336.185185185186,  0.0,475.30864197530866,1292.2592592592594,5971.79012345679,2184066.2716049384,34032.79012345679,9224.530864197532,41135.950617283954,241503.9135802469,1793.5432098765432,1768.6172839506173,215.96296296296296,547.7654320987655,740.6172839506173,86665.06172839506,  0.0,858.2716049382716,3272.5925925925926,14883.641975308641,5432852.222222222,66289.65432098765,19179.46913580247,81283.04938271605,512371.6296296296,4225.975308641975,3886.432098765432,458.98765432098764,1094.3950617283951,1636.6666666666667,193519.6913580247,  0.0,2501.9753086419755,7077.950617283951,33136.50617283951,8189432.604938271,112093.08641975309,32054.14814814815,136549.82716049382,838546.8518518518,6868.481481481482,6413.938271604939,769.0864197530864,1829.4444444444443,2699.6543209876545,310520.93827160494,  0.0,3835.5555555555557,11642.802469135802,53991.93827160494, 83.0
139.0,568591.061728395,12259.074074074075,3819.2098765432097,14773.716049382716,87272.79012345678,870.1481481481482,792.0987654320987,95.85185185185185,202.2469135802469,335.61728395061726,31384.69135802469,  0.0,510.4567901234568,1360.9135802469136,6176.246913580247,2172692.5308641978,35447.79012345679,9660.148148148148,43023.91358024691,249092.38271604938,1840.2345679012346,1847.3827160493827,226.30864197530863,567.0493827160494,774.2469135802469,89657.5925925926,  0.0,927.4691358024692,3445.7901234567903,15404.222222222223,5410865.320987654,68812.6049382716,19988.64197530864,84706.92592592593,527493.938271605,4334.567901234568,4042.6296296296296,483.41975308641975,1134.5432098765432,1701.7654320987654,199597.61728395062,  0.0,2692.0246913580245,7438.888888888889,34193.98765432099,8152148.913580247,116519.46913580247,33468.0,142504.55555555556,863859.1111111111,7044.950617283951,6682.111111111111,805.5802469135803,1903.8395061728395,2811.6296296296296,320639.9012345679,  0.0,4129.950617283951,12245.592592592593,55774.456790123455, 83.0
140.0,564514.3333333334,12757.0,4001.8518518518517,15413.345679012345,90007.41975308642,892.0493827160494,829.3827160493827,102.17283950617283,209.74074074074073,351.7901234567901,32478.88888888889,  0.0,547.7901234567901,1432.2345679012346,6389.901234567901,2160866.4814814813,36892.37037037037,10106.345679012345,44964.51851851852,257036.86419753087,1890.4197530864199,1930.4197530864199,237.41975308641975,599.716049382716,812.0370370370371,92790.70370370371,  0.0,1003.1234567901234,3630.8518518518517,15952.765432098766,5388171.37037037,71298.90123456791,20853.567901234568,88152.81481481482,543280.4938271604,4444.851851851852,4213.753086419753,507.7901234567901,1181.5555555555557,1772.8271604938273,205918.53086419753,  0.0,2895.1604938271603,7813.432098765432,35307.81481481482,8113552.185185186,120948.27160493827,34961.765432098764,148530.67901234567,890324.7777777778,7227.320987654321,6973.555555555556,847.3827160493827,1991.0123456790122,2936.6543209876545,331188.1234567901,  0.0,4446.074074074074,12876.518518518518,57650.48148148148, 83.0
141.0,560300.1851851852,13219.148148148148,4191.851851851852,16098.876543209877,92860.30864197531,915.6296296296297,868.7037037037037,107.50617283950618,221.90123456790124,369.0740740740741,33625.02469135803,  0.0,588.925925925926,1508.962962962963,6616.0123456790125,2148601.765432099,38360.53086419753,10572.20987654321,46934.01234567901,265347.18518518517,1941.2962962962963,2018.530864197531,246.2469135802469,622.1851851851852,849.7654320987655,96053.95061728395,  0.0,1083.8641975308642,3827.074074074074,16520.85185185185,5364671.87654321,73821.88888888889,21740.086419753086,91691.87654320987,559715.4320987654,4560.83950617284,4392.148148148148,529.395061728395,1234.9876543209878,1848.20987654321,212492.17283950618,  0.0,3109.0864197530864,8215.913580246914,36462.71604938272,8073573.8271604935,125401.56790123456,36504.148148148146,154724.76543209876,917922.925925926,7417.765432098766,7279.382716049383,883.1481481481482,2079.074074074074,3067.0493827160494,342171.14814814815,  0.0,4781.876543209876,13551.95061728395,59599.58024691358, 83.0
142.0,555946.1728395062,13696.925925925925,4393.333333333333,16777.567901234568,95832.1975308642,939.8024691358024,911.6913580246913,114.66666666666667,225.09876543209876,387.8395061728395,34815.432098765436,  0.0,633.5432098765432,1590.037037037037,6852.975308641975,2135906.407407407,39820.60493827161,11058.567901234568,48937.641975308645,274038.8024691358,1994.9753086419753,2114.4814814814813,261.91358024691357,647.8395061728395,890.7037037037037,99458.90123456791,  0.0,1170.8641975308642,4029.246913580247,17117.543209876545,5340430.358024691,76365.64197530864,22659.617283950618,95273.55555555556,576788.7407407408,4684.086419753086,4571.888888888889,549.5185185185185,1284.5185185185185,1924.8271604938273,219312.77777777778,  0.0,3342.740740740741,8629.888888888889,37661.30864197531,8032282.9382716045,129883.17283950618,38111.51851851852,160988.76543209876,946659.7407407408,7618.864197530864,7598.061728395061,926.0987654320987,2157.456790123457,3203.3703703703704,353587.1111111111,  0.0,5147.148148148148,14249.172839506173,61631.82716049383, 83.0
143.0,551445.0370370371,14170.555555555555,4599.271604938272,17464.938271604937,98940.72839506173,965.4691358024692,955.7530864197531,118.08641975308642,238.03703703703704,407.22222222222223,36056.50617283951,  0.0,680.5925925925926,1674.567901234568,7097.086419753086,2122775.6172839506,41289.32098765432,11553.246913580248,50976.79012345679,283109.2469135802,2052.777777777778,2210.456790123457,271.39506172839504,673.2716049382716,931.2222222222222,103000.64197530864,  0.0,1265.7407407407406,4247.925925925926,17742.962962962964,5315425.9382716045,78922.3950617284,23616.567901234568,98839.93827160494,594587.1111111111,4810.049382716049,4766.765432098766,575.2962962962963,1334.432098765432,2006.7777777777778,226386.9012345679,  0.0,3593.1975308641977,9069.481481481482,38914.38271604938,7989646.592592592,134382.27160493826,39769.08641975309,167281.66666666666,976637.086419753,7828.2962962962965,7932.975308641975,964.7777777777778,2245.740740740741,3345.222222222222,365444.04938271607,  0.0,5539.530864197531,14991.975308641975,63754.432098765436, 83.0
144.0,546819.7283950617,14622.493827160493,4813.518518518518,18150.395061728395,102188.28395061729,991.5802469135803,1004.283950617284,124.82716049382717,252.33333333333334,425.0987654320988,37352.88888888889,  0.0,731.8518518518518,1762.4567901234568,7357.419753086419,2109191.4691358022,42743.345679012345,12081.530864197532,53056.37037037037,292572.60493827163,2111.679012345679,2314.6296296296296,285.98765432098764,706.6666666666666,974.5061728395061,106694.66666666667,  0.0,1367.9012345679012,4473.814814814815,18392.64197530864,5289673.728395062,81432.23456790124,24596.555555555555,102467.44444444444,613090.3456790124,4941.691358024691,4971.666666666667,602.5061728395061,1383.7654320987654,2091.753086419753,233719.97530864197,  0.0,3859.5061728395062,9524.074074074075,40215.27160493827,7945684.925925926,138798.07407407407,41491.60493827161,173674.2098765432,1007851.2345679012,8044.950617283951,8290.58024691358,1013.320987654321,2342.7654320987654,3491.358024691358,377767.5308641975,  0.0,5959.259259259259,15760.345679012345,65965.33333333333, 83.0
145.0,542057.6543209876,15081.79012345679,5024.592592592592,18830.876543209877,105570.82716049382,1020.2592592592592,1052.0864197530864,130.22222222222223,259.7283950617284,446.5432098765432,38696.234567901236,  0.0,786.7283950617284,1855.4814814814815,7624.259259259259,2095193.3580246915,44195.17283950617,12629.432098765432,55123.02469135803,302441.6913580247,2174.320987654321,2425.3456790123455,299.1975308641975,739.679012345679,1022.3827160493827,110537.85185185185,  0.0,1474.9135802469136,4709.555555555556,19071.30864197531,5263168.12345679,83945.17283950618,25590.728395061727,106131.81481481482,632286.7777777778,5079.382716049383,5182.567901234568,626.2592592592592,1439.9382716049383,2181.567901234568,241314.82716049382,  0.0,4141.604938271605,10003.32098765432,41569.37037037037,7900419.135802469,143222.13580246913,43244.753086419754,180085.71604938273,1040299.2962962963,8273.962962962964,8660.0,1055.679012345679,2439.3456790123455,3650.4938271604938,390548.9135802469,  0.0,6403.246913580247,16568.35802469136,68264.93827160494, 83.0
146.0,537169.8395061728,15516.25925925926,5243.135802469136,19515.79012345679,109091.1975308642,1049.7777777777778,1102.358024691358,135.80246913580248,269.5925925925926,468.9382716049383,40089.358024691355,  0.0,846.0617283950618,1949.679012345679,7902.6543209876545,2080773.5555555555,45610.543209876545,13188.962962962964,57226.46913580247,312717.7160493827,2239.753086419753,2541.3333333333335,313.8395061728395,770.6913580246913,1070.0,114531.55555555556,  0.0,1592.8765432098764,4953.222222222223,19780.48148148148,5235970.518518519,86383.96296296296,26608.0,109786.38271604938,652231.913580247,5221.222222222223,5406.83950617284,650.9135802469136,1489.79012345679,2272.5925925925926,249166.46913580247,  0.0,4446.481481481482,10496.543209876543,42970.67901234568,7853913.913580247,147510.76543209876,45040.0987654321,186528.64197530865,1074040.827160494,8510.753086419752,9050.530864197532,1100.5555555555557,2530.074074074074,3811.5308641975307,403787.3827160494,  0.0,6885.419753086419,17399.444444444445,70653.81481481482, 83.0
147.0,532175.1728395062,15925.345679012345,5465.432098765432,20185.64197530864,112754.4074074074,1080.0,1156.7530864197531,142.62962962962962,280.4074074074074,492.7654320987654,41533.51851851852,  0.0,907.641975308642,2050.432098765432,8194.876543209877,2065941.4814814816,47012.753086419754,13751.469135802468,59324.555555555555,323419.8024691358,2306.938271604938,2658.7901234567903,325.58024691358025,801.2716049382716,1121.2222222222222,118672.06172839506,  0.0,1719.111111111111,5208.061728395061,20518.345679012345,5208112.654320988,88710.66666666667,27632.83950617284,113474.30864197531,672900.5185185185,5371.0123456790125,5639.9876543209875,683.0864197530864,1550.1975308641975,2374.901234567901,257294.0987654321,  0.0,4773.975308641975,11012.086419753086,44438.92592592593,7806229.308641976,151648.76543209876,46849.74074074074,192984.5061728395,1109074.7283950618,8757.95061728395,9455.530864197532,1151.2962962962963,2631.8765432098767,3988.8888888888887,417499.6790123457,  0.0,7400.728395061728,18270.58024691358,73152.14814814815, 83.0
148.0,527048.3086419753,16336.654320987655,5689.6543209876545,20854.74074074074,116544.51851851853,1112.1234567901236,1212.037037037037,149.62962962962962,290.04938271604937,515.4320987654321,43027.641975308645,  0.0,975.2222222222222,2154.901234567901,8495.666666666666,2050740.7407407407,48374.25925925926,14330.432098765432,61401.16049382716,334531.64197530865,2378.7654320987654,2784.6296296296296,342.4691358024691,830.9506172839506,1170.5061728395062,122963.44444444444,  0.0,1853.3950617283951,5472.740740740741,21286.62962962963,5179580.012345679,90992.08641975309,28676.246913580246,117124.0,694301.5308641975,5528.123456790124,5869.876543209876,698.3456790123457,1609.6666666666667,2472.567901234568,265678.86419753084,  0.0,5117.135802469136,11555.086419753086,45943.17283950617,7757369.0617283955,155703.0,48696.333333333336,199379.9012345679,1145377.6913580247,9019.012345679012,9866.543209876543,1190.4444444444443,2730.6666666666665,4158.506172839506,431669.95061728393,  0.0,7945.753086419753,19182.728395061727,75725.46913580247, 83.0
149.0,521812.037037037,16745.11111111111,5910.666666666667,21493.802469135804,120477.76543209876,1146.6172839506173,1267.5925925925926,155.30864197530863,301.87654320987656,538.8148148148148,44571.41975308642,  0.0,1046.0123456790122,2259.6913580246915,8808.04938271605,2035133.4074074074,49716.60493827161,14913.901234567902,63474.567901234564,346065.1728395062,2453.3456790123455,2911.777777777778,355.679012345679,857.1234567901234,1224.037037037037,127397.72839506173,  0.0,1998.4444444444443,5741.185185185185,22078.35802469136,5150398.456790123,93243.76543209876,29739.024691358023,120656.64197530864,716472.1851851852,5691.925925925926,6114.555555555556,734.5802469135803,1664.530864197531,2576.1975308641977,274331.4938271605,  0.0,5480.777777777777,12110.086419753086,47505.148148148146,7707343.901234568,159705.4814814815,50563.59259259259,205625.01234567902,1183015.12345679,9291.888888888889,10293.925925925925,1245.567901234568,2823.5308641975307,4339.049382716049,446300.64197530865,  0.0,8525.234567901234,20110.962962962964,78391.55555555556, 83.0
150.0,516486.4074074074,17102.074074074073,6137.111111111111,22122.53086419753,124555.87654320987,1182.0,1324.962962962963,160.50617283950618,313.1975308641975,560.7407407407408,46163.148148148146,  0.0,1122.4197530864199,2373.185185185185,9128.456790123457,2019166.12345679,51001.555555555555,15509.913580246914,65540.71604938271,358007.60493827163,2531.0864197530864,3045.6666666666665,372.61728395061726,895.1234567901234,1283.3456790123457,131990.1851851852,  0.0,2154.6666666666665,6022.864197530864,22900.283950617282,5120651.925925926,95371.18518518518,30811.753086419754,124155.46913580247,739352.2839506173,5859.382716049383,6371.691358024691,761.4197530864197,1716.2469135802469,2683.1728395061727,283236.85185185185,  0.0,5869.172839506173,12688.888888888889,49118.48148148148,7656304.456790123,163474.8148148148,52458.77777777778,211818.71604938273,1221915.7654320989,9572.469135802468,10742.32098765432,1294.5432098765432,2924.567901234568,4527.259259259259,461390.18518518517,  0.0,9146.25925925926,21084.938271604937,81147.22222222222, 83.0
151.0,511084.0987654321,17417.222222222223,6361.876543209876,22749.14814814815,128754.29629629629,1219.358024691358,1381.1851851851852,164.71604938271605,319.3333333333333,585.3086419753087,47796.543209876545,  0.0,1203.9506172839506,2488.320987654321,9456.493827160493,2002875.061728395,52196.32098765432,16101.604938271605,67582.1975308642,370386.81481481483,2615.0,3178.925925925926,388.1975308641975,927.7407407407408,1342.469135802469,136732.8148148148,  0.0,2321.1975308641977,6313.543209876543,23750.728395061727,5090355.12345679,97378.85185185185,31884.395061728395,127579.41975308642,762968.1481481482,6036.061728395061,6629.925925925926,787.1728395061729,1778.358024691358,2791.246913580247,292401.04938271607,  0.0,6278.259259259259,13273.987654320988,50774.30864197531,7604314.283950618,166992.3950617284,54347.87654320987,217910.76543209876,1262109.2592592593,9870.41975308642,11190.037037037036,1340.0864197530864,3025.432098765432,4719.024691358025,476930.4074074074,  0.0,9803.407407407407,22075.85185185185,83981.53086419753, 83.0
152.0,505572.76543209876,17735.382716049382,6589.358024691358,23343.962962962964,133087.7901234568,1256.7407407407406,1443.5432098765432,173.85185185185185,333.38271604938274,610.6913580246913,49483.1975308642,  0.0,1291.6913580246915,2602.320987654321,9801.567901234568,1986226.4814814816,53384.48148148148,16705.074074074073,69558.37037037036,383184.2839506173,2698.3086419753085,3319.543209876543,399.4074074074074,954.4691358024692,1398.641975308642,141612.3086419753,  0.0,2498.283950617284,6613.20987654321,24627.604938271605,5059521.913580247,99281.65432098765,32951.69135802469,130910.3950617284,787315.3333333334,6221.0123456790125,6889.925925925926,811.7283950617284,1819.679012345679,2899.41975308642,301795.9259259259,  0.0,6712.901234567901,13877.456790123457,52482.67901234568,7551321.160493827,170401.5185185185,56246.12345679013,223812.72839506174,1303587.4074074074,10176.061728395061,11653.012345679012,1384.9876543209878,3107.5308641975307,4908.753086419753,492891.43209876545,  0.0,10502.876543209877,23092.987654320987,86911.85185185185, 83.0
153.0,500017.1975308642,18007.234567901236,6812.20987654321,23900.074074074073,137551.55555555556,1297.7283950617284,1502.9753086419753,179.69135802469137,344.25925925925924,636.3703703703703,51214.0987654321,  0.0,1382.888888888889,2721.567901234568,10155.765432098766,1969276.1975308643,54513.20987654321,17291.51851851852,71486.98765432098,396401.56790123455,2787.5185185185187,3462.456790123457,417.8641975308642,984.5308641975308,1458.79012345679,146636.0987654321,  0.0,2685.41975308642,6921.938271604939,25534.802469135804,5028232.592592592,101044.11111111111,34012.06172839506,134131.34567901236,812367.2345679012,6414.6543209876545,7153.666666666667,841.7654320987655,1876.8024691358025,3011.925925925926,311439.1728395062,  0.0,7165.888888888889,14497.839506172839,54238.148148148146,7497525.987654321,173564.55555555556,58115.79012345679,229518.40740740742,1346320.3580246915,10499.901234567902,12119.098765432098,1439.320987654321,3205.5925925925926,5107.086419753086,509289.3703703704,  0.0,11234.197530864198,24141.345679012345,89928.71604938271, 83.0
154.0,494384.43209876545,18260.012345679013,7022.246913580247,24428.382716049382,142150.5061728395,1340.4197530864199,1561.8765432098764,183.77777777777777,353.55555555555554,662.6913580246913,52984.59259259259,  0.0,1478.888888888889,2844.41975308642,10513.987654320988,1952060.2469135802,55538.41975308642,17882.567901234568,73366.5925925926,410028.23456790124,2880.938271604938,3611.0,434.0740740740741,1017.8148148148148,1522.1358024691358,151804.3086419753,  0.0,2883.8395061728397,7236.481481481482,26473.395061728395,4996527.604938271,102622.61728395062,35056.8024691358,137258.32098765433,838120.975308642,6615.679012345679,7427.975308641975,873.7283950617284,1924.5555555555557,3128.0,321318.18518518517,  0.0,7648.814814814815,15136.506172839507,56038.93827160494,7442972.283950618,176421.04938271604,59961.61728395062,235053.2962962963,1390299.7160493827,10837.037037037036,12600.851851851852,1491.5802469135801,3295.925925925926,5312.827160493827,526107.086419753,  0.0,12011.543209876543,25217.40740740741,93026.32098765433, 83.0
155.0,488681.3209876543,18490.41975308642,7229.740740740741,24936.617283950618,146862.96296296295,1384.9382716049383,1621.1851851851852,188.4814814814815,360.7037037037037,686.5802469135803,54792.8024691358,  0.0,1579.1234567901236,2969.1975308641977,10882.296296296296,1934589.975308642,56483.27160493827,18473.25925925926,75174.96296296296,424058.04938271607,2977.4814814814813,3760.1481481481483,448.8641975308642,1048.0123456790122,1583.432098765432,157108.0864197531,  0.0,3093.753086419753,7562.259259259259,27433.765432098764,4964391.8271604935,104134.37037037036,36076.60493827161,140231.41975308643,864544.6049382716,6823.172839506173,7705.148148148148,903.8888888888889,1976.5555555555557,3245.098765432099,331427.3827160494,  0.0,8155.172839506173,15785.296296296296,57891.91358024691,7387663.12345679,179108.06172839506,61779.60493827161,240343.0,1435465.6172839506,11185.592592592593,13086.481481481482,1541.2345679012346,3385.2716049382716,5515.111111111111,543328.2716049383,  0.0,12828.04938271605,26316.753086419754,96207.97530864198, 83.0
