  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
  0.0,9.177266598624142,3.8144986564422845,1.17862443363251,3.829569166368458,2.9181424837652377,  0.0,0.11469767022723522,0.11469767022723522,0.11469767022723522,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,19.165366912451447,8.419617304578372,1.9096945654563022,9.019642762080746,4.6920073884568145,  0.0,0.11469767022723523,  0.0,  0.0,0.11469767022723523,  0.0,  0.0,  0.0,  0.0,  0.0,26.636482917649303,12.269680789110476,2.5473297566057065,12.57188397443544,7.825587659864415,0.11469767022723508,0.40966110655299226,0.308688984074406,0.27129319932501095,0.22469732728470285,  0.0,  0.0,  0.0,  0.0,  0.0,29.482668355040936,12.849459997300364,3.6477329336939603,17.52813611185044,9.1567679887611,0.11469767022723508,0.42708313008125287,0.3249615361854386,0.33359989341858165,0.24944382578492916,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,10.279247702693684,4.224247467498401,1.2158947322856526,4.2754908750016325,3.2483568495813717,  0.0,0.19595917942265428,0.16110727964792765,0.19595917942265428,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,21.611091802333544,8.325212042678285,2.229100466306731,10.193296272005876,5.662257107863926,  0.0,0.2494438257849292,0.22469732728470285,0.22469732728470285,0.19595917942265398,  0.0,  0.0,  0.0,  0.0,  0.0,31.054773116758305,14.360129990126598,2.7137837463995194,14.691288423945515,9.83014863683262,0.11469767022723508,0.5836284967530478,0.3666060555964675,0.3636848452529563,0.34922135609890115,  0.0,  0.0,  0.0,  0.0,  0.0,36.69146797584179,16.1924536607506,4.001866231314253,20.842264752180846,11.421959357113629,0.11469767022723508,0.6399999999999997,0.457238085319527,0.47027178902795713,0.38964371189873237,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,11.375951242277134,4.456485910071596,1.4360439485692007,4.835130700290209,4.2418863728298986,  0.0,0.19595917942265428,  0.0,0.16110727964792762,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,25.244933485090947,9.45627598770021,2.5921591172011196,11.09479157082277,7.432852002353396,  0.0,0.2908989897236192,0.16110727964792762,0.4109609335312649,0.22469732728470285,  0.0,  0.0,  0.0,  0.0,  0.0,37.10094338423213,16.137883655823302,3.34727750069615,17.420733496485035,12.485824851495483,0.11469767022723508,0.6999682532483564,0.3249615361854386,0.36660605559646736,0.45294100670568027,  0.0,  0.0,  0.0,  0.0,  0.0,46.01911486907731,20.472785187495454,4.869204817581158,23.780529851119805,15.280744600822153,0.11469767022723508,0.7962132600977928,0.3537733109712427,0.6358196809368725,0.5122499389946283,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,12.437934805353432,5.148186304148503,1.6573070526208076,5.1639777949432215,5.02339416021567,  0.0,0.19595917942265428,  0.0,0.16110727964792765,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,29.22359472906935,10.718208805579408,2.7903325170229367,12.581001549956188,9.294203689516502,  0.0,0.33993463423951903,0.19595917942265423,0.11469767022723518,0.22469732728470285,  0.0,  0.0,  0.0,  0.0,  0.0,43.99494920505712,16.706863526374097,3.65634912021389,21.045711096457527,15.148239354973088,0.22469732728470287,0.9076465293396001,0.499955553580072,0.32496153618543855,0.5376492040974924,  0.0,  0.0,  0.0,  0.0,  0.0,56.02020905193249,22.210123817754823,5.069227423056364,29.00168883971338,19.172044462938448,0.22469732728470287,1.0236318782756926,0.5239168721170265,0.3666060555964673,0.6060436361260534,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,14.676966080676658,5.917957605645907,1.857118436957882,5.546314091358332,5.8677877716677305,  0.0,0.31664912232101133,0.19595917942265426,0.11469767022723526,0.16110727964792765,  0.0,  0.0,  0.0,  0.0,  0.0,32.89096870300758,11.134522890541831,3.0830288137911825,14.57721814643963,11.308804829276465,  0.0,0.44939465456940625,0.3335998934185816,0.3249615361854386,0.19595917942265398,  0.0,  0.0,  0.0,  0.0,  0.0,52.34673458986936,20.359655094218947,4.329865278889556,24.926715699336633,17.65276937669177,0.24944382578492932,1.0246733896981786,0.47814456205442973,0.47814456205442973,0.6216823054333204,  0.0,  0.0,  0.0,  0.0,  0.0,69.36476723332484,27.302922920449383,5.92021020647822,35.50428080605993,22.954819392304813,0.24944382578492932,1.1813363431112907,0.6031030868212609,0.5805744281887265,0.7135513685471807,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,16.98103517326184,6.402582812167809,2.1227236173264656,6.982976124515645,6.670612165811071,  0.0,0.4332820482472518,0.271293199325011,0.19595917942265392,0.2494438257849292,  0.0,  0.0,  0.0,  0.0,  0.0,36.37907579303733,11.761738344687355,3.497402210530298,16.205656077088918,12.895518601436706,  0.0,0.6711846905948378,0.46303347611160967,0.29089898972361905,0.33359989341858165,  0.0,  0.0,  0.0,  0.0,  0.0,61.09326058485408,23.29468799724283,5.052189844238064,29.007811974631167,21.097926175074385,0.2712931993250109,1.1192060678097768,0.5052612085732374,0.5249338582674543,0.6790843508398318,  0.0,  0.0,  0.0,  0.0,  0.0,84.61935686091894,32.95210261374328,7.181011999247274,42.88716772597085,27.187533090656746,0.2712931993250109,1.3968854243956044,0.7363574011458168,0.6531972647421809,0.8468503737706885,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,19.317860475045723,7.161005515987263,2.2644695233591072,8.041050235441196,7.378696060657029,  0.0,0.45294100670568005,0.16110727964792762,0.19595917942265428,0.27129319932501095,  0.0,  0.0,  0.0,  0.0,  0.0,42.42027607432826,13.74422868778828,3.7661415563175824,17.931702528080134,15.58840594801149,  0.0,0.751413482858953,0.389643711898732,0.33993463423951903,0.40133111848779796,  0.0,  0.0,  0.0,  0.0,  0.0,71.8787942766618,26.38189278021322,5.6829413354549265,33.3919910557407,25.549582297085713,0.308688984074406,1.3768886019653956,0.6344201201797502,0.5650565360111224,0.826881692464728,  0.0,  0.0,  0.0,  0.0,  0.0,101.9653396448465,37.18147686983698,8.185906587951433,50.73191237607088,34.014637372101376,0.308688984074406,1.6522577146303654,0.7261466028901384,0.6997142273814358,0.9792514147721888,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,21.615632203466912,7.672589016897895,2.4109380378230836,9.419261589365105,8.294855165837571,0.16110727964792762,0.43204937989385694,0.1959591794226541,0.2494438257849294,0.27129319932501095,  0.0,  0.0,  0.0,  0.0,  0.0,49.326659007973504,15.961765427281389,4.015879590935078,19.715280030135677,18.747045989524143,0.11469767022723504,0.8510385811857577,0.4422166387140528,0.3666060555964674,0.5438954147832309,  0.0,  0.0,  0.0,  0.0,  0.0,87.13745361337008,31.56330921954935,6.538691680213168,38.99837945351064,30.913942198015157,0.4224794538067963,1.5744628713733877,0.869226987360353,0.6946142014736588,0.9546145237156666,  0.0,  0.0,  0.0,  0.0,  0.0,126.34471786874722,45.409923536112196,9.642959435083538,59.34706357989042,41.980685506022354,0.5084180257316696,1.8391302292116236,0.9767064838299974,0.8428523002282192,1.1643596237131086,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,24.75704523744482,8.43607070198495,2.5338245137867514,10.497610310076396,9.798412569844613,0.16110727964792762,0.5157087894883661,0.308688984074406,0.29089898972361905,0.3399346342395189,  0.0,  0.0,  0.0,  0.0,  0.0,57.74673285611537,17.783707899835363,4.665599878067367,22.994592601063598,21.688911657547248,0.11469767022723504,0.928559218478941,0.3855155278613589,0.36368484525295625,0.5881798666696747,  0.0,  0.0,  0.0,  0.0,  0.0,102.9866217849031,36.4237626953736,7.183487237330411,44.13995116545655,37.21668920733755,0.4332820482472515,1.6745944782742674,0.6806532809653449,0.5105117258420439,1.049867716534908,  0.0,  0.0,  0.0,  0.0,  0.0,153.22869705117256,53.45502782713709,10.458519121855744,67.97444487125699,51.40116038465366,0.5163977794943221,2.0503007909410114,0.8127867015535026,0.6806532809653449,1.2582880786564299,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,28.690985034017636,9.399252925395484,2.7009792462899243,11.881683382416819,11.703401215031471,0.16110727964792762,0.5887840577551898,0.33359989341858165,0.29089898972361905,0.3785351884420901,  0.0,  0.0,  0.0,  0.0,  0.0,67.97045109620966,20.554249087610952,4.899233500139475,26.956109181820405,24.516167907911072,0.11469767022723504,1.0669999479329362,0.4332820482472515,0.49888765156985904,0.6485539470408166,  0.0,  0.0,  0.0,  0.0,  0.0,121.4919885790371,43.355182184165976,7.849744511058233,52.5033179903899,44.579389358262354,0.45294100670568044,2.007806984968647,0.8789893186053074,0.7187643718369899,1.099494833498043,  0.0,  0.0,  0.0,  0.0,  0.0,183.2360469145984,61.78119958549059,11.601578436670689,81.64099841514815,62.970124838864834,0.5309948733797303,2.4605690398767512,1.106264987343549,0.8844332774281063,1.3755968401630858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,32.915314908953185,11.3517497427587,3.1102411482070003,12.701593950716928,13.723517527708896,0.16110727964792762,0.6803920438492304,0.36368484525295636,0.2908989897236192,0.4270831300812527,  0.0,  0.0,  0.0,  0.0,  0.0,78.7969159012938,23.69605311720358,5.489383693397041,31.935089722052695,29.321615841483837,0.1959591794226543,1.0827126427019622,0.5694441734416698,0.5603173703853515,0.680653280965345,  0.0,  0.0,  0.0,  0.0,  0.0,144.6526174437688,46.589936920135685,8.504639256834407,60.84024399103679,52.761625785750354,0.47814456205442973,2.226946090252049,0.7535397947170555,0.7861014918924627,1.3390543927214704,  0.0,  0.0,  0.0,  0.0,  0.0,221.42700186642915,70.04442272983306,13.064857017544774,96.10952086031853,77.07688974870051,0.560317370385352,2.727114877586853,0.9864864700316751,1.1365444704600574,1.7202583785259957,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,36.760471523998,11.633010501728833,3.4350869308100807,13.94404054306594,16.02605656076656,0.22469732728470285,0.8405289339986384,0.4725345372445159,0.24944382578492913,0.47777260979117114,  0.0,  0.0,  0.0,  0.0,  0.0,89.09241543974935,25.901605269858383,6.364484791926732,36.98017246519485,34.05617320447694,0.2494438257849294,1.2754084313139322,0.6248199740725324,0.6458069887099913,0.7596490417730195,  0.0,  0.0,  0.0,  0.0,  0.0,169.74933153198452,53.51176153166911,9.54452489941514,72.94388223528793,62.67510581474027,0.5157087894883657,2.6136734472555827,0.9488238333150507,0.9627737705885707,1.4693309134886303,  0.0,  0.0,  0.0,  0.0,  0.0,261.77781792114394,81.72675340561511,15.188276180440406,115.16712185148832,93.02291235078714,0.63609922356675,3.1820049584429553,1.278471309372599,1.341574530997895,1.8184242262647805,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,43.20104113971739,14.163389424851662,3.6799999999999997,16.60343204146527,18.568963352863832,0.24944382578492919,0.9837795597704913,0.48147920227380736,0.41096093353126484,0.5497474167490212,  0.0,  0.0,  0.0,  0.0,  0.0,104.64043492943921,32.083491081863265,7.0410100285557204,42.86745255889238,38.98204714993813,0.2908989897236189,1.3930621745716243,0.5881798666696741,0.540945674002688,0.8920388631294788,  0.0,  0.0,  0.0,  0.0,  0.0,202.12121511607842,63.576954594849525,11.443418292722773,83.92310342741676,74.10390782917966,0.5326662494783514,2.7739742849084466,0.9739723929466496,1.0990096551997266,1.5745757806116825,  0.0,  0.0,  0.0,  0.0,  0.0,316.4686606214835,99.8276612745964,17.886556093582936,135.57468528043458,110.20586473605758,0.6803920438492304,3.6380703065712665,1.2472191289246468,1.391146609415732,2.103711006768753,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,50.41224542597654,17.18452016593228,4.203363732377519,19.250609225568827,20.66967720008118,0.24944382578492919,1.0391449476479313,0.44939465456940586,0.5306599664568639,0.613043409737208,  0.0,  0.0,  0.0,  0.0,  0.0,122.59735433070685,37.16948330134398,8.15869270573826,50.237657411768545,45.74880982058439,0.3249615361854386,1.6667199991466943,0.6182412330330466,0.6402777175222916,0.9843215373488933,  0.0,  0.0,  0.0,  0.0,  0.0,242.615161567084,75.94482909761972,13.218868669023413,101.16034708433055,88.06154413565297,0.617377968148812,2.9313932978477424,0.9233754503029752,0.7542472332656507,1.6375591592366978,  0.0,  0.0,  0.0,  0.0,  0.0,381.9837120436768,119.34837893978937,20.8322143699501,163.1381494998096,132.33814197812444,0.7596490417730197,3.9338982645151814,1.2892719737209146,1.1474415986106754,2.2817537115122657,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,59.92963874411395,20.107930994731625,4.585077243987644,22.882128883087397,23.422594979112706,0.3335998934185816,1.1925695879998883,0.47027178902795713,0.308688984074406,0.6803920438492302,  0.0,  0.0,  0.0,  0.0,  0.0,144.29820973710417,43.862784022702236,9.188920865186873,61.22751741569219,52.83363575097465,0.4814792022738072,1.8920183226737877,0.87391837910261,0.7542472332656508,1.1038518419103578,  0.0,  0.0,  0.0,  0.0,  0.0,288.9212900120415,93.96965373045819,15.395029500891944,115.88661585072425,103.88010182684438,0.699714227381436,3.142709376035624,1.2410748030101437,1.3275876200420405,1.853956729688036,  0.0,  0.0,  0.0,  0.0,  0.0,459.71925732511556,147.87195662313917,24.147745236356954,192.45971999933445,157.64494564967464,0.9237604307034011,4.388145647334671,1.835453319724827,1.6213026312882561,2.6156452358834894,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,70.74456586904755,23.699976558825725,5.046169063975387,27.97824551722681,25.725649975591807,0.3335998934185816,1.3489749194604523,0.6144916598294883,0.5205125678918167,0.8537498983243795,  0.0,  0.0,  0.0,  0.0,  0.0,171.3311522558969,51.43263123305628,10.897502262241357,72.13359704203182,62.16068925686786,0.5239168721170265,2.1414844280441443,0.9568466729604882,0.6394442031083623,1.2595590057194184,  0.0,  0.0,  0.0,  0.0,  0.0,343.4075647908116,108.91851878047801,17.338696606146613,140.3415997565306,122.43430601301617,0.771722460186015,3.406555771189167,1.1734848387033665,0.9140872800534728,2.182190540616368,  0.0,  0.0,  0.0,  0.0,  0.0,553.0906224320042,175.52389948063737,27.329476150608283,232.06329251592837,188.3801093534028,0.9657236779856971,4.517344352603639,1.5924265201955858,1.2936769303036986,2.988689790973072,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.0,82.55599688830746,26.792814957248034,5.471315096838134,33.22532902604411,29.04018365414837,0.4332820482472517,1.4079141387961913,0.5536143864540453,0.540945674002688,0.8844332774281062,  0.0,  0.0,  0.0,  0.0,  0.0,201.95222141222732,59.6809502456372,12.034720141693736,85.82715032746533,71.5644927476065,0.5376492040974924,2.6061124730567986,0.9516301802696255,0.6992058987801008,1.5347819244295113,  0.0,  0.0,  0.0,  0.0,  0.0,411.0673370088601,130.36283314912524,20.25264427179819,169.68043166166476,143.05079501895668,0.8729006561777557,3.6982638569409234,1.4766930020225,1.4766930020224998,2.258573787936882,  0.0,  0.0,  0.0,  0.0,  0.0,664.4829427122686,208.44830491568462,32.1861640391575,280.49689433812523,221.90898795076626,1.0999797977942847,5.3374983736661585,1.9506807928401706,1.761312641816387,3.2688156196940126,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
