  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
  1.0,687585.4, 0.56,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511755.6,  1.4,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6116198.84, 2.72,  0.0, 0.44,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315539.84, 4.68,  0.0, 0.48,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  2.0,687584.6,  1.2,  0.0,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511753.8,  2.8,  0.0,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6116195.24, 5.12,  0.0, 1.64,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315533.64, 9.12,  0.0, 2.24,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  3.0,687583.8,  1.6,  0.0,  0.6,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511751.88, 3.76, 0.04, 1.32,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6116191.28, 7.96, 0.08, 2.64, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315526.96,13.32, 0.12, 4.56, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  4.0,687583.2, 1.92,  0.0, 0.88,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511749.0, 5.32,  0.2, 2.48,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6116185.72,10.84,  0.2, 4.96, 0.28,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315517.92,18.08,  0.4, 8.32, 0.28,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  5.0,687581.92,  2.6, 0.08, 1.32, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511745.76, 6.92, 0.36, 3.88, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6116178.52,14.76, 0.28, 7.84,  0.6,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315506.2,24.28, 0.72,13.04, 0.76,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  6.0,687580.8, 2.92, 0.16, 2.04, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511741.8,  8.8,  0.6, 5.48, 0.32,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,6116168.76,19.92, 0.56,11.44, 1.32,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315491.36,31.64, 1.32,18.96, 1.72,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  7.0,687579.2, 3.56, 0.16, 2.84, 0.24,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511736.84, 11.4,  0.8, 6.88, 1.08,  0.0, 0.04, 0.04,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,6116158.0,25.04, 0.96, 15.4,  2.6,  0.0, 0.04, 0.04, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315474.04, 40.0, 1.92,25.12, 3.92,  0.0, 0.08, 0.08, 0.04, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  8.0,687576.56, 5.04, 0.36, 3.64,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511730.68,13.88, 0.92, 9.56, 1.96,  0.0, 0.04,  0.0,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,6116146.12,29.68, 1.48,20.48, 4.24,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315453.36, 48.6, 2.76,33.68,  6.6,  0.0, 0.08,  0.0,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
  9.0,687573.88, 6.28, 0.52, 4.44, 0.88,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511722.84,17.88,  1.4,11.92, 2.96,  0.0, 0.04,  0.0,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,6116130.72, 36.2, 2.32,26.04, 6.72,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315427.44,60.36, 4.24, 42.4,10.56,  0.0, 0.08,  0.0,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 10.0,687570.84, 7.28,  0.8, 5.76, 1.32,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511713.6,22.12, 1.76, 15.2, 4.32,  0.0, 0.12, 0.08,  0.0, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,6116112.96,42.32,  3.4,33.76, 9.56,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315397.4,71.72, 5.96,54.72, 15.2,  0.0, 0.16, 0.08,  0.0, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 11.0,687567.6,  8.6, 0.92,  6.6, 2.28,  0.0, 0.04, 0.04, 0.04, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,2511702.84,26.56, 2.32,18.72, 6.56,  0.0, 0.12,  0.0,  0.0, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,6116091.04,51.96, 4.52, 40.6,13.88,  0.0, 0.08, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315361.48,87.12, 7.76,65.92,22.72,  0.0, 0.24, 0.12, 0.04, 0.12,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 12.0,687563.68, 10.0, 1.16, 7.88, 3.28,  0.0, 0.04,  0.0,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,2511693.48, 28.4, 3.04,23.08,  9.0,  0.0,  0.2, 0.08,  0.0, 0.12,  0.0,  0.0,  0.0,  0.0,  0.0,6116067.6,61.28, 5.88,48.24, 19.0,  0.0, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,9315324.76,99.68,10.08, 79.2,31.28,  0.0, 0.32, 0.08,  0.0, 0.16,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 13.0,687558.36,12.28, 1.36, 9.16, 4.84,  0.0, 0.04,  0.0,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,2511678.6, 34.4, 3.72,28.32,11.96,  0.0, 0.24, 0.04, 0.08, 0.12,  0.0,  0.0,  0.0,  0.0,  0.0,6116039.04,69.84, 7.68,59.48,25.96,  0.0,  0.2, 0.12, 0.12, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,9315276.0,116.52,12.76,96.96,42.76,  0.0, 0.48, 0.16,  0.2,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 14.0,687552.4,14.24, 1.76,11.36, 6.24,  0.0, 0.04,  0.0, 0.04, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,2511660.28,41.96, 4.44,34.24,16.08,  0.0, 0.32, 0.08, 0.08, 0.12,  0.0,  0.0,  0.0,  0.0,  0.0,6116003.08,84.68,  9.4,69.88,34.96,  0.0, 0.24, 0.04, 0.28, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,9315215.76,140.88, 15.6,115.48,57.28,  0.0,  0.6, 0.12,  0.4,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 15.0,687546.16,16.04, 2.12,13.92, 7.76,  0.0, 0.08, 0.04,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,2511643.12,46.68, 5.52,41.24,20.44,  0.0, 0.36, 0.04, 0.08, 0.12,  0.0,  0.0,  0.0,  0.0,  0.0,6115962.96,98.84,11.96,83.84, 44.4,  0.0, 0.48, 0.24, 0.24,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0,9315152.24,161.56, 19.6,139.0, 72.6,  0.0, 0.92, 0.32, 0.32, 0.36,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 16.0,687538.04,19.52, 2.72,15.96, 9.76,  0.0, 0.08,  0.0,  0.0, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,2511620.6,54.32, 6.88, 49.0, 26.2,  0.0, 0.44, 0.08, 0.12, 0.12,  0.0,  0.0,  0.0,  0.0,  0.0,6115917.6,115.48,15.32,96.88,56.68, 0.04, 0.48, 0.08, 0.24, 0.24,  0.0,  0.0,  0.0,  0.0,  0.0,9315076.24,189.32,24.92,161.84,92.64, 0.04,  1.0, 0.16, 0.36,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 17.0,687528.52, 24.2, 3.16, 18.2,11.92,  0.0, 0.12, 0.04, 0.08, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,2511596.0,62.52, 8.56, 57.0,32.88, 0.04, 0.64, 0.24, 0.04,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0,6115861.96,136.56,17.16,115.64,70.64, 0.04, 1.04, 0.56, 0.48,  0.6,  0.0,  0.0,  0.0,  0.0,  0.0,9314986.48,223.28,28.88,190.84,115.44, 0.08,  1.8, 0.84,  0.6, 0.84,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 18.0,687518.56,27.04, 3.72,22.12,14.56,  0.0, 0.28, 0.16, 0.08, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,2511564.44, 76.2, 10.8,64.12, 41.4, 0.04, 0.92, 0.28, 0.08, 0.32,  0.0,  0.0,  0.0,  0.0,  0.0,6115798.48,159.88, 20.4,136.2, 87.0, 0.04, 1.48, 0.44, 0.24, 0.84,  0.0,  0.0,  0.0,  0.0,  0.0,9314881.48,263.12,34.92,222.44,142.96, 0.08, 2.68, 0.88,  0.4, 1.24,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 19.0,687505.8, 32.2,  4.6,26.28,17.12,  0.0, 0.52, 0.24, 0.04,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0,2511529.16,90.32, 13.0,74.12,50.36, 0.04, 1.32,  0.4, 0.12,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0,6115725.32,187.52,24.44,157.36,107.32, 0.04, 1.84, 0.36, 0.52, 0.92,  0.0,  0.0,  0.0,  0.0,  0.0,9314760.28,310.04,42.04,257.76,174.8, 0.08, 3.68,  1.0, 0.68, 1.52,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 20.0,687492.2,36.28, 5.28,30.16,22.04, 0.04, 0.64, 0.16, 0.08, 0.28,  0.0,  0.0,  0.0,  0.0,  0.0,2511490.48,103.2,15.04,86.28,61.96, 0.04, 1.52, 0.24, 0.24, 0.48,  0.0,  0.0,  0.0,  0.0,  0.0,6115639.72,218.64, 29.0,184.28,130.32, 0.04, 2.36, 0.56, 0.28, 1.12,  0.0,  0.0,  0.0,  0.0,  0.0,9314622.4,358.12,49.32,300.72,214.32, 0.12, 4.52, 0.96,  0.6, 1.88,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 21.0,687474.32,42.92, 5.96,36.16, 26.6, 0.04, 0.72, 0.08, 0.12, 0.32,  0.0,  0.0,  0.0,  0.0,  0.0,2511443.48,119.44,17.72,100.2,76.08, 0.08, 1.76, 0.28,  0.2, 0.48,  0.0,  0.0,  0.0,  0.0,  0.0,6115543.2,251.72,34.32,215.28,157.4, 0.08, 2.88, 0.68,  0.4, 1.36,  0.0,  0.0,  0.0,  0.0,  0.0,9314461.0,414.08, 58.0,351.64,260.08,  0.2, 5.36, 1.04, 0.72, 2.16,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 22.0,687452.68,51.08, 7.36,42.52,32.32, 0.04, 0.72, 0.04,  0.2, 0.36,  0.0,  0.0,  0.0,  0.0,  0.0,2511389.4,138.96,19.84,117.84,90.88, 0.08, 2.16, 0.44, 0.56, 0.76,  0.0,  0.0,  0.0,  0.0,  0.0,6115424.96,294.44,39.88,252.96,189.68, 0.08, 3.36,  0.6, 0.72,  1.6,  0.0,  0.0,  0.0,  0.0,  0.0,9314267.04,484.48,67.08,413.32,312.88,  0.2, 6.24, 1.08, 1.48, 2.72,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 23.0,687429.88,60.16,  8.6,49.36,37.96, 0.04, 0.88, 0.16, 0.04,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0,2511326.84,161.68,22.96,137.0,108.4, 0.12,  2.6, 0.56, 0.48, 1.04,  0.0,  0.0,  0.0,  0.0,  0.0,6115284.84,349.8,47.72,292.56,226.96, 0.12, 4.28,  1.0, 0.72, 1.92,  0.0,  0.0,  0.0,  0.0,  0.0,9314041.56,571.64,79.28,478.92,373.32, 0.28, 7.76, 1.72, 1.24, 3.36,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 24.0,687403.0,69.88,10.12, 57.6,45.32, 0.08, 1.04,  0.2, 0.08, 0.48,  0.0,  0.0,  0.0,  0.0,  0.0,2511250.28,191.8, 26.8,159.8,128.2, 0.12, 2.84, 0.28, 0.56, 1.04,  0.0,  0.0,  0.0,  0.0,  0.0,6115125.12,404.36,54.72,346.56,271.04,  0.2, 4.96,  0.8, 0.96, 2.16,  0.0,  0.0,  0.0,  0.0,  0.0,9313778.4,666.04,91.64,563.96,444.56,  0.4, 8.84, 1.28,  1.6, 3.68,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 25.0,687368.2, 85.2,11.68,66.72,54.12, 0.08, 1.28, 0.32, 0.12,  0.6,  0.0,  0.0,  0.0,  0.0,  0.0,2511161.12,224.96,30.88,186.64,153.08, 0.32, 3.16, 0.68, 0.64, 1.28,  0.0,  0.0,  0.0,  0.0,  0.0,6114940.64,467.36,63.64,406.16,323.88, 0.32, 5.72, 0.92,  1.0, 2.24,  0.0,  0.0,  0.0,  0.0,  0.0,9313469.96,777.52,106.2,659.52,531.08, 0.72,10.16, 1.92, 1.76, 4.12,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 26.0,687329.48, 98.0, 13.8,80.28,64.28, 0.16, 1.68, 0.56, 0.08, 0.72,  0.0,  0.0,  0.0,  0.0,  0.0,2511058.96,261.96,35.28,219.52,180.84, 0.44, 3.52, 0.56, 0.68, 1.48,  0.0,  0.0,  0.0,  0.0,  0.0,6114722.48,547.76, 75.6,472.32,383.28, 0.56, 6.68, 1.36, 1.72, 2.68,  0.0,  0.0,  0.0,  0.0,  0.0,9313110.92,907.72,124.68,772.12,628.4, 1.16,11.88, 2.48, 2.48, 4.88,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 27.0,687282.6,116.08,15.76,95.04,76.36, 0.16, 1.96, 0.28,  0.4, 0.88,  0.0,  0.0,  0.0,  0.0,  0.0,2510941.4,303.6,40.44,258.4,212.64, 0.52,  3.8, 0.52, 0.64, 1.56,  0.0,  0.0,  0.0,  0.0,  0.0,6114469.12,641.0, 89.4,545.92,455.92, 0.64, 7.76, 1.32, 1.48, 2.92,  0.0,  0.0,  0.0,  0.0,  0.0,9312693.12,1060.68,145.6,899.36,744.92, 1.32,13.52, 2.12, 2.52, 5.36,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 28.0,687227.68,138.2,18.64,110.92, 90.4, 0.16,  2.2, 0.32, 0.28, 0.88,  0.0,  0.0,  0.0,  0.0,  0.0,2510803.96,352.8, 47.0,300.92,251.76, 0.56, 4.24, 0.76,  0.8, 1.92,  0.0,  0.0,  0.0,  0.0,  0.0,6114176.64,747.6,103.28,635.48,538.16, 0.84, 9.32, 2.04, 1.56,  3.8,  0.0,  0.0,  0.0,  0.0,  0.0,9312208.28,1238.6,168.92,1047.32,880.32, 1.56,15.76, 3.12, 2.64,  6.6,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 29.0,687164.56,160.08,22.44,133.64,105.08,  0.2, 2.32, 0.24, 0.44, 0.88,  0.0,  0.0,  0.0,  0.0,  0.0,2510639.16,413.32,54.44,351.24,298.16, 0.68,  5.0, 1.04, 1.16,  2.2,  0.0,  0.0,  0.0,  0.0,  0.0,6113833.56,870.12,119.52,745.72,632.12, 0.96,11.84, 2.92,  1.8, 5.16,  0.0,  0.0,  0.0,  0.0,  0.0,9311637.28,1443.52,196.4,1230.6,1035.36, 1.84,19.16,  4.2,  3.4, 8.24,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 30.0,687086.48,191.28,26.56,158.04,123.4, 0.24, 2.88, 0.72, 0.36, 1.32,  0.0,  0.0,  0.0,  0.0,  0.0,2510445.2,483.72,64.16,413.36,349.88, 0.68, 5.96, 1.16, 1.04, 2.72,  0.0,  0.0,  0.0,  0.0,  0.0,6113433.76,1012.8,140.64,869.32,744.24, 1.24,14.16, 3.16, 2.24,  6.2,  0.0,  0.0,  0.0,  0.0,  0.0,9310965.44,1687.8,231.36,1440.72,1217.52, 2.16, 23.0, 5.04, 3.64,10.24,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 31.0,686994.56,229.76,32.36,181.56,147.52, 0.24,  3.2, 0.44, 0.32, 1.48,  0.0,  0.0,  0.0,  0.0,  0.0,2510221.0,565.32,74.92,484.32,410.64,  0.8, 7.32,  1.6, 1.16, 3.24,  0.0,  0.0,  0.0,  0.0,  0.0,6112968.88,1181.48,162.56,1015.12,872.64, 1.32,17.32, 3.72, 2.44, 7.32,  0.0,  0.0,  0.0,  0.0,  0.0,9310184.44,1976.56,269.84,1681.0,1430.8, 2.36,27.84, 5.76, 3.92,12.04,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 32.0,686890.2,267.44,37.72,215.92,174.4, 0.32,  3.6, 0.56, 0.52,  1.6,  0.0,  0.0,  0.0,  0.0,  0.0,2509957.16,665.56,88.92,562.88,481.64, 0.84, 8.04, 1.04, 1.52, 3.56,  0.0,  0.0,  0.0,  0.0,  0.0,6112426.52,1368.08,191.44,1191.84,1022.64, 1.48,20.56, 3.88, 3.76, 8.96,  0.0,  0.0,  0.0,  0.0,  0.0,9309273.88,2301.08,318.08,1970.64,1678.68, 2.64, 32.2, 5.48,  5.8,14.12,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 33.0,686769.28,311.36,44.64,254.8,205.6, 0.32,  4.8,  1.2, 0.56, 2.36,  0.0,  0.0,  0.0,  0.0,  0.0,2509647.36,781.52,103.68,657.16,566.2, 1.08, 9.52,  2.0,  1.8, 4.12,  0.0,  0.0,  0.0,  0.0,  0.0,6111785.88,1610.56,226.24,1380.68,1196.96, 1.68,23.48, 3.48, 3.92, 9.84,  0.0,  0.0,  0.0,  0.0,  0.0,9308202.52,2703.44,374.56,2292.64,1968.76, 3.08, 37.8, 6.68, 6.28,16.32,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 34.0,686626.92,362.76,52.76,299.84,243.28, 0.44, 5.32, 0.84,  0.8, 2.56,  0.0,  0.0,  0.0,  0.0,  0.0,2509289.28,910.56,120.16,770.16,665.64,  1.2,11.48,  2.6, 1.88, 5.04,  0.0,  0.0,  0.0,  0.0,  0.0,6111041.04,1876.28,261.08,1616.12,1405.52, 1.96,27.44, 5.24,  4.8,11.76,  0.0,  0.0,  0.0,  0.0,  0.0,9306957.24,3149.6,434.0,2686.12,2314.44,  3.6,44.24, 8.68, 7.48,19.36,  0.0,  0.0,  0.0,  0.0,  0.0, 27.0
 35.0,686463.04,420.4,61.32,351.88,288.76,  0.6, 6.36, 1.68, 1.08, 3.08, 2.76,  0.0,  0.0,  0.0, 1.68,2508870.36,1061.36,140.4,904.08,779.36, 1.44, 13.2, 2.32, 2.64, 5.88, 4.96,  0.0,  0.0,  0.0, 2.32,6110173.84,2187.88,307.48,1882.56,1647.84,  2.4,31.32, 5.36,  6.0,13.48,11.36,  0.0,  0.0,  0.0, 5.36,9305507.24,3669.64,509.2,3138.52,2715.96, 4.44,50.88, 9.36, 9.72,22.44,19.08,  0.0,  0.0,  0.0, 9.36, 27.0
 36.0,686270.8,486.44,73.32,417.12,337.68, 0.64, 7.72, 1.64,  1.2,  3.6,  5.6,  0.0,  0.0,  0.0, 3.32,2508387.0,1230.96,164.68,1057.88,914.88,  1.6,15.36, 2.88, 3.16, 6.68, 11.0,  0.0,  0.0,  0.0,  5.2,6109183.76,2540.56,359.96,2182.36,1932.16,  3.2,35.96, 6.76, 5.88,15.84, 24.0,  0.0,  0.0,  0.0,12.12,9303841.56,4257.96,597.96,3657.36,3184.72, 5.44,59.04,11.28,10.24,26.12, 40.6,  0.0,  0.0,  0.0,20.64, 27.0
 37.0,686046.4,567.12,85.32,489.08,397.4, 0.68,  9.2, 1.72,  1.4, 4.36, 8.72,  0.0,  0.0,  0.0, 5.04,2507821.48,1432.64,191.32,1234.68,1074.84, 2.04,17.28, 3.16, 3.32,  7.8,17.48,  0.0,  0.0,  0.0, 8.36,6108023.52,2948.4,420.28,2550.6,2255.4,  3.8,42.56, 8.68, 6.44,18.72,39.12,  0.0,  0.0,  0.0, 20.8,9301891.4,4948.16,696.92,4274.36,3727.64, 6.52,69.04,13.56,11.16,30.88,65.32,  0.0,  0.0,  0.0, 34.2, 27.0
 38.0,685783.32,663.08,102.24,566.76,469.84, 0.76,10.92, 1.96,  1.6,  5.0,12.28,  0.0,  0.0,  0.0,  7.0,2507182.48,1657.08,223.72,1432.32,1259.04, 2.36,20.52,  4.0, 4.08, 9.16,25.56,  0.0,  0.0,  0.0,12.36,6106689.92,3413.6,491.6,2962.6,2640.04, 4.24, 49.8,  9.2,  8.0,21.88,56.32,  0.0,  0.0,  0.0, 30.0,9299655.72,5733.76,817.56,4961.68,4368.92, 7.36,81.24,15.16,13.68,36.04,94.16,  0.0,  0.0,  0.0,49.36, 27.0
 39.0,685487.0,765.6,121.16,656.88,554.48, 0.88,12.96,  2.4, 1.92, 6.04, 16.6,  0.0,  0.0,  0.0,  9.4,2506443.16,1907.8,260.6,1673.0,1469.84,  2.6,24.04,  4.6, 5.16,10.76,35.32,  0.0,  0.0,  0.0,16.96,6105165.24,3927.56,571.48,3444.44,3088.44, 4.84,56.76, 10.2, 9.52,24.84,76.04,  0.0,  0.0,  0.0, 40.2,9297095.4,6600.96,953.24,5774.32,5112.76, 8.32,93.76, 17.2, 16.6,41.64,127.96,  0.0,  0.0,  0.0,66.56, 27.0
 40.0,685155.84,873.4,141.36,759.28,655.16, 0.96,15.24, 2.84, 2.28, 6.88,21.72,  0.0,  0.0,  0.0,12.24,2505614.4,2162.32,303.68,1949.76,1723.8, 3.04,27.04, 4.52,  5.0,12.12,44.84,  0.0,  0.0,  0.0,21.48,6103455.52,4470.2,664.0,4006.2,3600.08,  6.0,68.08,14.08,12.36, 29.2,102.48,  0.0,  0.0,  0.0,54.28,9294225.76,7505.92,1109.04,6715.24,5979.04, 10.0,110.36,21.44,19.64, 48.2,169.04,  0.0,  0.0,  0.0, 88.0, 27.0
 41.0,684791.84,975.56,162.8,884.28,770.2, 1.32,17.92, 3.48, 2.36,  7.6,27.56,  0.0,  0.0,  0.0,15.72,2504707.4,2428.04,354.16,2250.92,2013.08,  3.4,33.28, 7.64, 5.68,15.08,58.16,  0.0,  0.0,  0.0,29.12,6101555.6,5036.92,768.68,4626.32,4207.6, 6.88, 79.6,14.24,13.64,33.88,130.36,  0.0,  0.0,  0.0,68.52,9291054.84,8440.52,1285.64,7761.52,6990.88, 11.6,130.8,25.36,21.68,56.56,216.08,  0.0,  0.0,  0.0,113.36, 27.0
 42.0,684392.88,1079.52,189.32,1021.96,900.68, 1.64,20.92, 3.88, 3.24, 9.08,34.68,  0.0,  0.0,  0.0, 19.6,2503719.68,2678.44,410.84,2593.4,2350.76, 3.88,39.04, 7.48, 6.44,18.24,72.08,  0.0,  0.0,  0.0, 36.6,6099492.76,5596.52,891.88,5309.48,4903.08, 8.28, 94.0, 18.6,14.68,40.24,163.64,  0.0,  0.0,  0.0,87.12,9287605.32,9354.48,1492.04,8924.84,8154.52, 13.8,153.96,29.96,24.36,67.56,270.4,  0.0,  0.0,  0.0,143.32, 27.0
 43.0,683954.28,1194.8,220.56,1157.24,1057.08, 2.04,24.08, 4.28, 4.16, 10.2,43.12,  0.0,  0.0,  0.0,23.88,2502648.0,2933.12,476.4,2953.92,2740.76,  4.8,45.52, 8.72, 8.52, 21.4,89.32,  0.0,  0.0,  0.0,45.32,6097249.92,6132.68,1028.24,6076.04,5705.08,10.04,109.68, 21.2,18.72,47.68,203.56,  0.0,  0.0,  0.0,108.32,9283852.2,10260.6,1725.2,10187.2,9502.92,16.88,179.28, 34.2, 31.4,79.28,336.0,  0.0,  0.0,  0.0,177.52, 27.0
 44.0,683478.88,1309.44,254.44,1307.92,1232.88, 2.44,28.72, 5.92, 3.68,12.48,52.72,  0.0,  0.0,  0.0, 29.8,2501487.36,3195.0,545.52,3325.64,3197.92, 5.56, 54.0,10.56,10.48,24.64,110.36,  0.0,  0.0,  0.0,55.88,6094806.04,6724.96,1178.92,6840.44,6639.96,11.68,126.52, 23.2,19.52,55.48,246.28,  0.0,  0.0,  0.0,131.52,9279772.28,11229.4,1978.88,11474.0,11070.76,19.68,209.24,39.68,33.68, 92.6,409.36,  0.0,  0.0,  0.0,217.2, 27.0
