  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
  0.0,24172.234935221815,2873.160699988162,915.5551951924026,3036.601097968813,19064.760116465335,178.4560143876364,210.7918605684089,26.67250280166139,46.83368320482124,90.5430604033357,6828.001446061636,  0.0,161.0759737478608,385.2059290903278,1247.9546782492373,67721.89697214705,8457.35886390658,2195.712669038585,8814.51555428579,53715.04016366552,340.57435344327735,446.3639561892013,55.624997654344114,120.52286164934173,191.64835640481385,18548.038157190043,  0.0,287.26632952639034,955.077801768546,2905.233074103018,137252.35513272695,16274.363492895593,4416.271085457046,17043.001715622206,110706.85758033268,772.956544851608,922.344964039518,109.09543975192966,239.7164373815657,395.6684247519074,39051.39043392269,  0.0,849.4005692712071,2040.972426807422,6137.866099760169,228550.49746287926,27582.300594565117,7511.536030883024,28855.106595317477,182969.05742049892,1279.3733709048824,1573.3695214304905,188.44914865507727,404.3264799895213,673.1668144989144,64207.168267287205,  0.0,1293.036208654837,3375.0176518793623,10241.664341600923,  0.0
  0.0,24796.85060278525,2943.15831738899,940.0573170980248,3118.0358257677626,19516.062582382227,184.2332113093928,216.73921693853492,26.544955088406624,44.2161734478508,93.7710166597168,7023.7631147937955,  0.0,169.85736623400223,397.6172703915693,1285.8157773076218,69517.33262493189,8672.21155917441,2259.6881065537245,9061.988017816704,55021.816305992965,352.118052522682,459.5210884169993,56.83624870470467,124.44178529865584,198.90870499238818,19084.341470236766,  0.0,302.9946778691646,984.5393065223176,2994.569305459756,140564.1301774979,16671.948128936863,4539.489408686223,17471.73371660607,113164.65116780976,796.1903921498289,958.3512090929794,118.32543519145943,245.15935205528848,409.21679148799484,40094.35225994654,  0.0,894.5938783427508,2102.0853180963422,6317.703792219929,234279.0454175793,28265.44127883347,7723.064070076871,29614.223521867872,187177.4474241436,1320.1622054986926,1628.2636666743108,199.12900132030757,410.6923199276908,697.0182379927923,65979.8498748091,  0.0,1362.5609350576465,3478.09547144168,10548.486580413988,  0.0
  0.0,25443.970064442976,3030.3995859607535,962.9981262990055,3185.3672692909713,19997.38340589537,190.88138498501158,223.78652821002038,27.69759357436077,46.95549930911967,97.88352306221279,7228.490295332016,  0.0,179.43872689187165,409.74657528521925,1326.9143600461196,71354.36155202097,8909.183171622035,2332.546489711495,9287.092846681278,56370.36474033279,365.3146149196574,475.13211563041494,58.53797967764263,128.6908751226699,204.7776279283976,19638.85619772989,  0.0,320.17830812854777,1015.3520477262641,3087.098783584019,143974.2562494754,17076.43282929403,4671.194379425988,17920.113396488072,115685.70065307789,823.178682640736,984.2961526488594,118.08000188669553,253.48837703196244,423.5729375233258,41169.558560677644,  0.0,941.3186221243269,2165.046912305284,6505.537975893238,240169.59130279685,28995.325235869852,7950.498828906783,30355.50449583192,191521.23358636178,1366.8677165239915,1677.1386144471799,202.30894719331621,426.111615690166,721.5871941865628,67812.49276997556,  0.0,1435.8278513422792,3583.846542705037,10870.197663992547,  0.0
  0.0,26098.43317581899,3098.496630119287,984.003278191611,3271.8149706970007,20485.540761082502,197.25205557461393,229.69036571454828,26.40877044306504,48.298265621038354,100.03369670584645,7436.9338152958335,  0.0,189.24485544511208,422.37585126256977,1369.1302504545363,73263.81270024012,9145.704857792181,2406.413188981546,9535.04890333768,57744.69609693239,378.13972363546424,490.870293036996,61.47556332779926,131.8885769687696,212.3901378387284,20209.006329070387,  0.0,336.0442685454077,1046.5008016917388,3185.9794911566732,147453.83179383236,17461.31393436661,4793.7106641613755,18371.545265734425,118283.35527529893,850.2629165203006,1022.7049315388124,128.80205879919046,257.73172186960613,437.358595221829,42278.63051746533,  0.0,988.9244123482531,2229.832948040758,6705.5875120233595,246207.9662661832,29684.20822362269,8167.629944489067,31142.76096013211,195974.5951680591,1413.0674263850972,1737.2161901154093,214.86575733725428,434.93938985413587,745.3391859804526,69698.90203763358,  0.0,1509.1423633712457,3692.46470891349,11211.623193471534,  0.0
  0.0,26767.556679649268,3166.3735590547954,1004.3130923122302,3347.95550931087,20994.132845647662,204.13380935638614,235.96482287743422,28.519008288156048,50.17657318812968,101.88551189568895,7653.145297303592,  0.0,199.17454067813026,435.55258685999723,1411.6709290003016,75217.67383747228,9365.919296789429,2481.5247325608366,9790.287787261563,59159.03192490867,389.96402969359826,510.27153883762713,63.226377244852095,136.06221188107426,220.6497927009062,20801.458725165514,  0.0,355.78699500329327,1080.3834190438445,3290.9720254369636,151002.72054424073,17867.429542599253,4927.775769010711,18815.700689659683,120953.48286810331,877.5246322483856,1053.0040797848483,123.93891769717636,265.3477421841559,451.7107258479977,43406.12469414205,  0.0,1041.1721758280526,2298.368875547193,6904.010345285836,252376.66067245105,30377.972552957235,8396.672163968367,31918.055004795842,200561.616113165,1459.0065777893706,1793.24380201311,213.46369418087428,448.67398802735374,770.1701556674363,71633.54944662984,  0.0,1590.926708818378,3808.0037184047633,11557.459656132647,  0.0
  0.0,27454.25413461813,3245.9375395122306,1026.3447982824932,3429.975873114597,21519.395619899493,210.64739587609168,241.37231273926727,27.935037097108243,48.44231527860235,105.16622591044238,7870.337637201492,  0.0,209.2815552673414,448.6828441275353,1453.3280779500558,77217.49073670735,9585.299470012296,2554.7605585167807,10057.063862641473,60636.26381887165,404.65116066988867,524.6592617733281,62.25945566621692,143.41493994372323,224.88839958681356,21409.4549571625,  0.0,374.85882048769923,1117.3113727590683,3393.30770011835,154631.05035106887,18267.642618594306,5066.550569944085,19236.258494278398,123706.11107029984,907.584131996742,1082.5882062191047,128.53318884344753,274.7922745370455,464.18114026899286,44565.90595805147,  0.0,1094.0688601134389,2369.311286714633,7106.0104122748235,258689.10775508897,31077.941504779832,8631.028662437322,32687.865706581277,205310.1431219287,1510.5497051436316,1842.8742478363351,216.26398299220097,463.7784047441995,790.0537503894338,73617.44465842849,  0.0,1672.8018533385637,3928.915592903548,11903.06107690635,  0.0
  0.0,28157.597034128252,3337.3013300249054,1047.502747492759,3507.107501304799,22063.295161838043,217.45507081948648,247.9814996519656,29.23566894266406,49.96423566098769,107.60030952148747,8093.792908200283,  0.0,219.86886861149736,462.8408536909576,1496.6189660423702,79277.05105659083,9838.513650753886,2618.8345344129493,10315.224884622803,62155.84859177177,418.1269392918929,538.0712749638889,63.051563965704275,148.07284068152012,229.85178348650504,22032.381574514347,  0.0,395.6171545927565,1152.1627481875673,3495.76688449258,158360.495339998,18676.135787518724,5193.162138867123,19655.695224377392,126558.15368707752,937.3837839520231,1111.7538808958552,131.25087816593157,281.9582462311608,475.74384459192385,45758.40602552712,  0.0,1148.441630000948,2441.4435348905613,7314.18367430997,265174.81406781345,31831.505580159388,8843.555268553066,33439.363496973965,210220.9415887398,1560.5173206745746,1892.532254916126,221.69718866127172,477.4066794141645,809.5678879094522,75654.53688800933,  0.0,1758.4889191188875,4050.183402457814,12257.323822175309,  0.0
  0.0,28869.129296872507,3407.8350806007998,1071.5884085764385,3588.655557301512,22607.68606259601,225.0283866916324,253.753210200375,30.323804521539458,52.96805936072566,111.60880364740242,8322.875156027876,  0.0,231.198061067878,476.2294590366541,1539.7297530789028,81378.01810389306,10081.901940760174,2698.6737027287986,10565.711337117733,63732.21669715734,432.007104238132,554.4857229575734,67.60812042263862,147.3244689641334,235.43153145846662,22673.012458831778,  0.0,417.9168374419145,1191.096105146223,3604.7434165649233,162176.23394896608,19089.80193756309,5332.736223724726,20080.265186734963,129463.20971030592,969.0497571272219,1144.144879855128,135.3544626150971,284.912136459594,487.26271445620654,46971.19605316289,  0.0,1206.394609502833,2514.7195697618176,7525.93523907451,271798.5486619575,32557.945801999507,9086.215201002373,34197.184088624796,215242.73675370993,1613.5983554908992,1946.8779761470366,230.55153221637553,482.21812350210354,830.6190482873265,77734.85794267338,  0.0,1850.3165387781933,4175.471881286355,12620.920598796207,  0.0
  0.0,29595.468558539065,3475.8736111739872,1101.9808873793463,3668.664762168105,23174.179437519775,231.19975579193655,260.0873959960657,29.826363081960583,53.354618649247286,113.11818001388123,8558.71023608321,  0.0,242.74742094856842,490.1661813552036,1587.459502352164,83533.71225300521,10322.174071047815,2782.964657088662,10825.648446599405,65341.23732522667,446.3635000523905,573.6170101953377,70.17921192526669,145.58978093346283,243.35888751565648,23327.59136870147,  0.0,440.92769063992006,1228.3059975303993,3715.695079953526,166072.5061329589,19494.6330726406,5471.309608978942,20537.86102191758,132468.73931472222,997.7548478199857,1182.9368960901327,141.0413659777512,286.07765461475975,500.66829760799374,48207.89110215822,  0.0,1265.2990757812272,2593.885239079542,7745.013481854968,278575.941240004,33270.773060396496,9339.429721287006,34995.93549576142,220417.8378062395,1663.018890109475,2011.4686538990145,238.5784021424607,481.7808226968034,853.8584117271216,79860.16193813494,  0.0,1943.5899739565255,4305.574044131947,12998.612465005162,  0.0
  0.0,30332.83175113699,3540.3514008723555,1134.708970833225,3742.7684187867267,23755.92130815967,239.04854327606654,264.1413398183127,30.62298051521445,55.3477313377291,115.68510750450938,8799.383138532507,  0.0,255.14373991245287,506.21707401805133,1633.3539906501444,85722.6457264227,10562.16792939485,2852.3738640887673,11109.049578325034,66992.5187814005,461.96412164839535,593.8718555563295,73.00963261957209,156.86679689620235,250.8649649211358,24006.931917892794,  0.0,466.22597985283426,1266.0766242174848,3832.9773361119765,170058.24644837502,19910.564658871204,5613.392589082543,20989.847717762554,135557.54172609196,1028.5904630983516,1213.2969376085491,141.97047602600767,295.1390053244012,512.7748021774961,49482.04452920288,  0.0,1329.5586144332772,2669.1631772531778,7966.588927007574,285486.4605161877,33993.065826843645,9584.488273889287,35804.87630280945,225732.946832284,1717.2324021262718,2066.196152550481,242.82523386489046,504.76651397187806,875.9497711063232,82053.4995673037,  0.0,2045.696149565786,4434.4762306325465,13383.342986618356,  0.0
  0.0,31090.27874850572,3610.984490524022,1162.9861566353347,3828.911572005002,24345.951625610716,246.18400985939812,273.2285966295221,32.741319385770566,58.748421202679715,118.73003797610872,9046.20604122463,  0.0,268.43019320580805,522.1607765091862,1683.1169190916914,87968.69321399202,10804.063417889329,2927.4262353294534,11384.425876562149,68715.11920555522,479.58649504553597,611.0530116722668,72.00750310147279,161.18687440946155,258.34453553921435,24702.308866897474,  0.0,490.58186200949984,1309.9430330587895,3953.2582701199894,174121.03235964337,20332.46120375899,5744.501223223971,21467.186917246254,138676.52360572465,1063.6329383696768,1245.0136525088324,145.76353090928234,304.7209792763029,524.0424446245376,50789.86030488964,  0.0,1399.1029662437281,2749.0392595989397,8195.589104405442,292551.7633693838,34728.4939333534,9818.546082335784,36645.06244903142,231159.49175736026,1777.0999025946282,2124.0625824128583,247.81217804299683,521.2462921968053,897.7386362608363,84300.6880863621,  0.0,2152.805184696852,4574.043404909312,13781.745268244113,  0.0
  0.0,31856.461692718774,3676.45571716432,1186.8433859374538,3908.4172098827667,24969.64028709273,253.82134225661613,280.0192725855279,33.617253342210276,57.3359629532488,120.62208958936057,9298.850369825986,  0.0,281.37102879538674,537.3226885291385,1732.497105532734,90280.12036807151,11043.713331138402,3006.756991249641,11668.898576471998,70465.45312955305,496.5438365064335,626.1266831732197,71.75099244257636,162.16972730481783,263.9603369558242,25410.90418944743,  0.0,518.4578012234605,1349.095716820411,4072.073802097391,178222.81854314328,20737.0167991693,5881.452717159013,21925.425279210325,141905.1567499233,1096.8764680280626,1286.558625419386,154.87007490581365,298.96605525633487,539.6823770680729,52120.463718126404,  0.0,1469.7166940666373,2832.87656620121,8429.463169677816,299728.78324028006,35436.78280343829,10058.381146302494,37468.31777877079,236755.33688385846,1834.9822441557978,2187.5229945230058,257.7087939531084,515.727817225265,921.0583245540149,86591.12716910124,  0.0,2264.260529188731,4712.037310515245,14183.30946175985,  0.0
  0.0,32626.095982658095,3756.8795391449153,1215.789545440648,3986.8778743790217,25589.095489668216,261.29876405817515,288.24571470107816,33.515181705704244,57.67148016736753,121.61693211069755,9553.473871278185,  0.0,295.83165195363523,552.464788779392,1783.5352245376173,92617.81355461113,11280.683782454737,3081.162168058267,11954.79373671064,72275.71089532279,515.6047135929829,642.998111944912,76.96404397218512,167.54050884923532,272.596651683928,26144.38050011962,  0.0,545.165776416282,1387.8510540834382,4198.302635956733,182416.3961094315,21130.292082714914,6026.571612472777,22370.35860591539,145216.774604917,1133.6793750889049,1317.3621863569488,154.48338594225078,315.46089382064173,553.0955474022568,53484.77876622104,  0.0,1540.4519307244175,2914.0881524381084,8671.868059382126,307029.07964033063,36148.062000009624,10306.853689088959,38277.135634364706,242493.64373343176,1898.3679489449707,2243.4571103471867,262.25213945748493,537.8396152009349,944.0586735648616,88942.51483985332,  0.0,2376.0022236333143,4846.937364457546,14602.526930560365,  0.0
  0.0,33414.0808150371,3838.721884251973,1243.6515025766412,4079.1681740651784,26205.82615238723,269.8292246421942,295.984496076751,35.80183569727153,59.46921348247076,125.27704258616899,9816.958755890853,  0.0,310.1029950151366,571.2279744213283,1838.2782963317866,95014.67982206354,11517.866479754372,3168.036274412234,12224.587075483263,74130.7421235909,534.1639279240876,657.7748546649808,75.10376133830327,176.24204811384465,279.4413132504485,26897.306795722165,  0.0,573.6699103774173,1431.504106571404,4326.70691640613,186665.99193353133,21528.08620738671,6160.319535199071,22817.86589274769,148597.12091022503,1171.3612931283071,1352.1554089501276,158.4461291113234,315.78751130901725,571.5550515534588,54871.37871360346,  0.0,1615.253169173621,3003.101448253232,8914.407535972055,314465.0882724373,36865.4072413624,10555.91446497085,39088.14114947043,248341.69084920932,1963.1159542811235,2300.8804667995105,266.8577345300559,548.4436325546118,973.1081711989651,91344.33979995055,  0.0,2493.4786783346353,4998.1010669527095,15028.492128419568,  0.0
  0.0,34200.0875639778,3899.4957528718273,1273.822834177877,4156.049794295394,26848.965080274116,279.17160921152816,303.05609763066605,35.704848121729334,59.28793393707782,127.68483818388704,10081.656303733487,  0.0,324.7064861077969,587.2909469831217,1888.42219241518,97452.51009622094,11742.488761843104,3241.4617771335434,12520.712869855899,76034.62225173088,552.9210841311691,673.4063781417385,79.68144966618318,176.02367886910022,287.02925758222005,27663.306546746502,  0.0,603.7765543673238,1474.7754899410643,4460.296112664246,190954.71299109177,21905.647212293312,6302.441381350513,23269.661972550388,152057.9913736445,1212.4067915453957,1384.0447081562315,157.45801610049227,343.72588054040176,587.4663426076029,56303.2519962444,  0.0,1693.6334842751503,3086.399111902224,9169.52659700247,321977.8577732923,37528.114852530074,10801.909621888717,39913.622210132664,254344.4280038989,2032.1903271137185,2355.7589378777457,270.6124299776295,575.9144664761999,999.1364460526589,93806.60813033175,  0.0,2616.574086130167,5140.529669734375,15467.782124912552,  0.0
  0.0,35013.314343722624,3976.3397828978477,1298.8324481160867,4242.933176686587,27507.611917122114,287.836443753065,309.11416725754333,35.268708212031136,63.29049391795784,129.38691120199212,10356.383735319218,  0.0,340.3308370194859,604.7101540622343,1942.9238594610383,99940.61614108169,12003.913678038163,3319.0775746744307,12766.230857544655,78000.85666410832,571.1610007012791,689.720913585809,80.08887678948082,176.23453086872559,291.67840507524664,28444.657660502024,  0.0,635.7575926756784,1520.0462389634654,4595.975463026984,195324.83453242967,22280.248101425215,6439.319089461084,23735.16922553447,155594.34731644634,1255.277893079235,1414.8115492964134,163.54974257428714,331.3986538031511,603.9402816208807,57750.433519257895,  0.0,1772.1592691222897,3180.034655150233,9425.881910713088,329647.06430368905,38240.06751942308,11041.625946537673,40711.53314250503,260502.56400588911,2101.787312663911,2409.2166181311673,276.76585675135937,567.7119511233683,1021.9673477654105,96309.54757438117,  0.0,2742.581122339,5296.993187311219,15914.714800294241,  0.0
  0.0,35823.05251124609,4035.734684677828,1327.2966750133878,4313.473014062737,28186.141237295178,295.9765203216679,319.23132250419917,38.767883239562316,64.38284756234725,133.0755044534192,10636.954753704244,  0.0,357.4808231750159,622.4634261002217,1999.961611753935,102477.74915661468,12280.457928122065,3410.8375786311767,13001.52267662051,80008.18118221848,589.3209456283369,711.3008484310947,86.19524024443372,180.6531196356091,297.95032588892497,29245.809523296186,  0.0,668.2788557264635,1567.5291203846557,4735.178679367812,199719.80723903122,22647.769045373883,6596.856851145515,24166.265490061982,159199.81625902196,1295.5784157715127,1454.883110322809,170.08979337976814,336.10130198233435,618.4823000003911,59226.50545470694,  0.0,1853.9662350014435,3268.6585357576732,9686.896342920745,337392.37542206096,38943.702299854165,11319.248704021576,41447.650426571585,266790.411748431,2168.5377894141234,2481.195885143718,292.8588471812018,577.7909741705812,1046.4057136792435,98866.63731744773,  0.0,2874.051365780225,5451.0324590812015,16371.85223773189,  0.0
  0.0,36631.87795922653,4098.878554481832,1355.73087688747,4380.44348502974,28871.6783065419,305.053020749169,323.7163341033077,35.8147587073371,62.74722393433486,134.39385407361593,10916.529501146822,  0.0,374.38884407502894,639.6601605820404,2054.2333665721926,105018.26538648177,12496.76766698992,3489.3310464630395,13270.881821708937,82058.17736611112,610.8749023891264,733.0457405898761,89.61892802980982,186.25005236006876,308.2711596957602,30066.482016681774,  0.0,701.8351164491403,1616.3875011735531,4877.95221532301,204173.72541455223,23022.519737085113,6740.544395075063,24586.159213978546,162888.56441792034,1336.769808572479,1485.0111206732345,169.53988155975114,347.2901092260224,633.4098391995666,60730.26600675537,  0.0,1943.2372879914642,3362.619921984349,9951.065725111594,345195.9359231149,39597.167519195784,11570.271138825294,42204.52857185148,273210.60581005184,2240.265646443607,2537.6742666130904,292.6772601477926,593.3848169628747,1072.9184466885222,101470.49822160241,  0.0,3013.601436353017,5611.238768203725,16833.315793895188,  0.0
