  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
104.0,647275.8666666667,2778.8933333333334,1119.4933333333333,3701.2533333333336,32355.626666666667,354.8666666666667,267.7866666666667,28.44,54.82666666666667,110.28,9895.24,  0.0,23.16,291.50666666666666,2117.3866666666668,2395396.6133333333,8808.0,3059.9866666666667,11868.92,91884.58666666667,738.8933333333333,651.4266666666666,69.01333333333334,173.58666666666667,267.04,28982.586666666666,  0.0,48.266666666666666,789.56,5269.266666666666,5847011.346666667,19859.506666666668,7451.053333333333,27124.4,212902.54666666666,1853.1466666666668,1680.36,176.97333333333333,406.7733333333333,684.4266666666666,73565.02666666667,  0.0,204.44,2011.9466666666667,13274.56,8889683.826666666,31446.4,11630.533333333333,42694.573333333334,337142.76,2946.9066666666668,2599.5733333333333,274.4266666666667,635.1866666666666,1061.7466666666667,112442.85333333333,  0.0,275.8666666666667,3093.0133333333333,20661.213333333333, 77.0
105.0,646318.8,2858.5466666666666,1140.5733333333333,3802.84,33101.973333333335,363.26666666666665,271.12,27.72,57.42666666666667,111.32,10181.32,  0.0,24.84,300.93333333333334,2168.8933333333334,2392363.053333333,9032.32,3129.28,12214.933333333332,94259.50666666667,757.9066666666666,661.12,69.86666666666666,179.21333333333334,270.3466666666667,29891.226666666666,  0.0,51.52,813.6266666666667,5416.12,5840208.08,20358.253333333334,7595.44,27767.933333333334,218367.82666666666,1904.4666666666667,1706.0,180.17333333333335,413.17333333333335,694.3866666666667,75771.09333333334,  0.0,217.46666666666667,2068.5333333333333,13634.146666666667,8878889.933333334,32249.12,11865.293333333333,43785.706666666665,345729.30666666664,3025.64,2638.24,277.76,649.8133333333334,1076.0533333333333,115843.64,  0.0,293.82666666666665,3183.0933333333332,21219.16, 77.0
106.0,645336.9066666666,2938.5866666666666,1166.4933333333333,3905.9866666666667,33865.986666666664,372.04,274.37333333333333,28.653333333333332,58.89333333333333,112.6,10475.24,  0.0,25.973333333333333,310.2,2222.64,2389243.6133333333,9273.906666666666,3207.1466666666665,12563.84,96692.04,776.4533333333334,674.76,72.89333333333333,183.32,275.81333333333333,30825.02666666667,  0.0,55.093333333333334,838.0533333333333,5569.506666666667,5833247.293333333,20854.373333333333,7742.626666666667,28416.24,223986.28,1955.1866666666667,1730.64,180.68,428.8933333333333,703.3333333333334,78027.69333333333,  0.0,231.86666666666667,2127.1066666666666,14000.24,8867827.813333333,33066.86666666667,12116.266666666666,44886.066666666666,354544.30666666664,3103.68,2679.7733333333335,282.2266666666667,671.1066666666667,1091.7466666666667,119327.96,  0.0,312.93333333333334,3275.36,21792.386666666665, 77.0
107.0,644330.2266666667,3016.4,1195.0,4009.4933333333333,34654.346666666665,380.53333333333336,278.50666666666666,28.84,59.12,113.08,10774.693333333333,  0.0,27.773333333333333,319.6,2276.24,2386046.3333333335,9531.946666666667,3286.786666666667,12884.493333333334,99211.26666666666,796.1733333333333,687.0266666666666,74.32,187.09333333333333,280.41333333333336,31779.666666666668,  0.0,58.693333333333335,863.4933333333333,5725.1866666666665,5826135.133333334,21359.013333333332,7897.626666666667,29085.666666666668,229716.14666666667,2008.4133333333334,1757.2933333333333,185.45333333333335,431.0933333333333,714.2266666666667,80324.8,  0.0,246.38666666666666,2187.3733333333334,14373.4,8856511.693333333,33907.36,12379.413333333334,45979.653333333335,363581.76,3185.12,2722.826666666667,288.61333333333334,677.3066666666666,1107.72,122879.16,  0.0,332.85333333333335,3370.4666666666667,22374.826666666668, 77.0
108.0,643298.44,3091.346666666667,1223.8266666666666,4127.133333333333,35456.08,389.17333333333335,282.68,29.506666666666668,62.17333333333333,114.45333333333333,11083.533333333333,  0.0,29.613333333333333,329.25333333333333,2332.0266666666666,2382770.88,9785.333333333334,3372.48,13219.72,101793.05333333333,815.5333333333333,699.5466666666666,75.70666666666666,190.12,286.0933333333333,32755.68,  0.0,62.74666666666667,889.8133333333334,5884.373333333333,5818865.106666666,21872.18666666667,8064.653333333334,29756.0,235581.30666666667,2062.7466666666664,1781.76,188.58666666666667,442.85333333333335,726.12,82668.50666666667,  0.0,261.84,2250.12,14755.826666666666,8844934.426666666,34748.86666666667,12660.96,47102.85333333333,372830.44,3267.4533333333334,2763.9866666666667,293.8,695.1466666666666,1126.6666666666667,126507.72,  0.0,354.2,3469.1866666666665,22972.226666666666, 77.0
109.0,642237.76,3177.7733333333335,1253.6,4242.333333333333,36276.32,398.2133333333333,286.6533333333333,30.24,65.29333333333334,116.42666666666666,11402.28,  0.0,31.546666666666667,339.53333333333336,2389.2,2379414.4,10037.093333333334,3458.8933333333334,13578.506666666666,104432.49333333333,835.6133333333333,713.36,76.97333333333333,199.88,291.2133333333333,33760.84,  0.0,67.57333333333334,917.84,6047.173333333333,5811462.08,22337.48,8241.986666666666,30480.72,241562.88,2116.8533333333335,1814.0266666666666,196.4,452.2133333333333,740.2933333333333,85066.50666666667,  0.0,278.93333333333334,2314.6666666666665,15149.106666666667,8833114.24,35552.346666666665,12954.48,48301.56,382271.69333333336,3350.68,2814.04,303.61333333333334,717.3866666666667,1147.9333333333334,130229.62666666666,  0.0,378.05333333333334,3572.04,23585.48, 77.0
110.0,641153.92,3261.3866666666668,1285.7733333333333,4349.253333333333,37128.18666666667,407.48,289.7733333333333,30.32,64.94666666666667,118.70666666666666,11725.76,  0.0,34.08,349.74666666666667,2447.4266666666667,2375993.5733333332,10270.906666666666,3551.92,13941.573333333334,107141.76,857.2666666666667,726.8,79.62666666666667,201.66666666666666,296.50666666666666,34788.2,  0.0,72.69333333333333,946.7333333333333,6215.173333333333,5803907.52,22824.97333333333,8424.133333333333,31179.306666666667,247694.13333333333,2171.9333333333334,1847.76,201.04,460.04,753.8666666666667,87511.53333333334,  0.0,297.28,2379.9333333333334,15552.613333333333,8821055.013333334,36357.26666666667,13261.826666666666,49470.13333333333,391964.08,3436.68,2864.3333333333335,310.9866666666667,726.6533333333333,1169.08,134025.49333333335,  0.0,404.05333333333334,3676.4133333333334,24215.213333333333, 77.0
111.0,640041.6533333333,3347.28,1323.2133333333334,4455.613333333334,38001.46666666667,416.7733333333333,296.6,33.96,66.72,121.46666666666667,12059.96,  0.0,36.38666666666666,360.8933333333333,2510.56,2372497.9066666667,10515.68,3647.6,14289.773333333333,109927.41333333333,878.6266666666667,744.4933333333333,82.52,210.26666666666668,302.18666666666667,35844.666666666664,  0.0,77.93333333333334,976.6666666666666,6390.7733333333335,5796204.906666666,23289.0,8609.466666666667,31896.506666666668,253974.41333333333,2227.7066666666665,1880.4933333333333,202.01333333333332,474.3466666666667,767.56,90008.89333333333,  0.0,316.4266666666667,2449.1866666666665,15957.04,8808744.466666667,37151.96,13580.28,50641.89333333333,401903.29333333333,3523.1066666666666,2921.5866666666666,318.49333333333334,751.3333333333334,1191.2133333333334,137913.52,  0.0,430.74666666666667,3786.7466666666664,24858.373333333333, 77.0
112.0,638916.8933333333,3421.4666666666667,1355.32,4575.28,38891.21333333333,425.82666666666665,302.64,33.45333333333333,68.86666666666666,124.77333333333333,12401.706666666667,  0.0,39.413333333333334,371.9066666666667,2573.64,2368918.8266666667,10759.213333333333,3742.0266666666666,14644.186666666666,112792.24,900.5066666666667,761.5333333333333,84.61333333333333,215.69333333333333,310.44,36926.4,  0.0,83.70666666666666,1008.3866666666667,6568.56,5788339.0,23767.413333333334,8818.106666666667,32600.826666666668,260392.21333333335,2284.44,1916.0133333333333,207.89333333333335,481.04,784.56,92554.18666666666,  0.0,336.9066666666667,2518.72,16373.333333333334,8796174.72,37948.09333333333,13915.453333333333,51820.293333333335,412075.6666666667,3610.7733333333335,2980.1866666666665,325.96,765.6,1219.7733333333333,141882.29333333333,  0.0,460.02666666666664,3899.0133333333333,25515.533333333333, 77.0
113.0,637766.5466666666,3495.6266666666666,1392.12,4689.72,39807.24,434.74666666666667,310.02666666666664,34.78666666666667,70.10666666666667,127.41333333333333,12751.786666666667,  0.0,42.53333333333333,384.04,2638.0133333333333,2365272.2533333334,10995.373333333333,3839.3733333333334,14997.933333333332,115730.64,921.4266666666666,781.24,88.65333333333334,223.08,321.1066666666667,38036.76,  0.0,90.05333333333333,1040.2266666666667,6753.6,5780295.96,24290.933333333334,9020.8,33295.4,266958.05333333334,2340.8533333333335,1952.6933333333334,211.61333333333334,490.73333333333335,802.8666666666667,95148.73333333334,  0.0,359.41333333333336,2591.92,16799.133333333335,8783334.76,38781.933333333334,14252.293333333333,52983.05333333334,422495.93333333335,3697.0266666666666,3043.96,335.05333333333334,783.92,1251.3866666666668,145937.28,  0.0,492.0,4016.1866666666665,26190.746666666666, 77.0
